,0
6464,-1.533049479923744
6465,-1.5330136257235043
6466,-1.5329777801490474
6467,-1.532941943195105
6468,-1.5329061148563878
6469,-1.5328702951275823
6470,-1.5328344840033545
6471,-1.5327986814783525
6472,-1.5327628875471977
6473,-1.532727102204497
6474,-1.532691325444832
6475,-1.5326555572627687
6476,-1.5326197976528493
6477,-1.5325840466095944
6478,-1.5325483041275063
6479,-1.5325125702010687
6480,-1.5324768448247466
6481,-1.5324411279929824
6482,-1.5324054197002022
6483,-1.5323697199408146
6484,-1.532334028709205
6485,-1.5322983459997443
6486,-1.5322626718067849
6487,-1.5322270061246563
6488,-1.5321913489476784
6489,-1.5321557002701474
6490,-1.5321200600863438
6491,-1.5320844283905337
6492,-1.5320488051769605
6493,-1.5320131904398577
6494,-1.5319775841734358
6495,-1.5319419863718917
6496,-1.5319063970294087
6497,-1.5318708161401504
6498,-1.531835243698267
6499,-1.5317996796978925
6500,-1.5317641241331434
6501,-1.5317285769981273
6502,-1.5316930382869294
6503,-1.5316575079936257
6504,-1.531621986112274
6505,-1.5315864726369213
6506,-1.5315509675615975
6507,-1.5315154708803216
6508,-1.5314799825870964
6509,-1.531444502675911
6510,-1.531409031140743
6511,-1.5313735679755558
6512,-1.5313381131742998
6513,-1.5313026667309124
6514,-1.531267228639319
6515,-1.5312317988934319
6516,-1.5311963774871504
6517,-1.5311609644143638
6518,-1.5311255596689475
6519,-1.5310901632447669
6520,-1.531054775135673
6521,-1.5310193953355073
6522,-1.5309840238381012
6523,-1.5309486606372729
6524,-1.5309133057268294
6525,-1.5308779591005686
6526,-1.530842620752278
6527,-1.5308072906757348
6528,-1.5307719688647032
6529,-1.5307366553129418
6530,-1.5307013500141966
6531,-1.5306660529622038
6532,-1.5306307641506935
6533,-1.5305954835733817
6534,-1.5305602112239818
6535,-1.5305249470961924
6536,-1.5304896911837076
6537,-1.5304544434802108
6538,-1.53041920397938
6539,-1.530383972674884
6540,-1.530348749560384
6541,-1.5303135346295296
6542,-1.5302783278759742
6543,-1.5302431292933525
6544,-1.5302079388752983
6545,-1.5301727566154388
6546,-1.530137582507395
6547,-1.530102416544779
6548,-1.5300672587211999
6549,-1.5300321090302598
6550,-1.5299969674655571
6551,-1.5299618340206784
6552,-1.5299267086892159
6553,-1.5298915914647484
6554,-1.5298564823408567
6555,-1.5298213813111068
6556,-1.5297862883690694
6557,-1.529751203508312
6558,-1.529716126722392
6559,-1.5296810580048648
6560,-1.5296459973492835
6561,-1.5296109447492028
6562,-1.5295759001981613
6563,-1.5295408636897105
6564,-1.5295058352173847
6565,-1.5294708147747273
6566,-1.5294358023552737
6567,-1.5294007979525557
6568,-1.5293658015601044
6569,-1.5293308131714554
6570,-1.529295832780135
6571,-1.529260860379669
6572,-1.5292258959635856
6573,-1.529190939525409
6574,-1.5291559910586683
6575,-1.5291210505568826
6576,-1.5290861180135797
6577,-1.5290511934222797
6578,-1.529016276776511
6579,-1.5289813680697955
6580,-1.5289464672956563
6581,-1.5289115744476223
6582,-1.5288766895192176
6583,-1.528841812503971
6584,-1.5288069433954115
6585,-1.5287720821870656
6586,-1.5287372288724692
6587,-1.5287023834451543
6588,-1.528667545898655
6589,-1.528632716226513
6590,-1.5285978944222647
6591,-1.5285630804794563
6592,-1.5285282743916293
6593,-1.5284934761523377
6594,-1.52845868575513
6595,-1.5284239031935634
6596,-1.5283891284611946
6597,-1.5283543615515884
6598,-1.5283196024583088
6599,-1.5282848511749298
6600,-1.528250107695021
6601,-1.5282153720121678
6602,-1.528180644119953
6603,-1.5281459240119637
6604,-1.528111211681794
6605,-1.5280765071230424
6606,-1.528041810329317
6607,-1.5280071212942232
6608,-1.527972440011382
6609,-1.527937766474413
6610,-1.5279031006769455
6611,-1.5278684426126135
6612,-1.5278337922750587
6613,-1.5277991496579264
6614,-1.5277645147548748
6615,-1.5277298875595626
6616,-1.527695268065663
6617,-1.5276606562668509
6618,-1.5276260521568101
6619,-1.5275914557292343
6620,-1.5275568669778226
6621,-1.5275222858962831
6622,-1.5274877124783321
6623,-1.527453146717697
6624,-1.5274185886081117
6625,-1.5273840381433186
6626,-1.5273494953170694
6627,-1.5273149601231253
6628,-1.5272804325552605
6629,-1.5272459126072508
6630,-1.5272114002728905
6631,-1.5271768955459768
6632,-1.5271423984203225
6633,-1.5271079088897468
6634,-1.5270734269480832
6635,-1.527038952589171
6636,-1.5270044858068637
6637,-1.5269700265950286
6638,-1.5269355749475353
6639,-1.5269011308582738
6640,-1.526866694321144
6641,-1.5268322653300517
6642,-1.526797843878921
6643,-1.5267634299616841
6644,-1.526729023572289
6645,-1.5266946247046933
6646,-1.5266602333528672
6647,-1.5266258495107947
6648,-1.5265914731724737
6649,-1.5265571043319122
6650,-1.5265227429831343
6651,-1.5264883891201746
6652,-1.5264540427370867
6653,-1.5264197038279297
6654,-1.5263853723867817
6655,-1.5263510484077352
6656,-1.5263167318848931
6657,-1.5262824228123764
6658,-1.5262481211843182
6659,-1.526213826994866
6660,-1.5261795402381833
6661,-1.5261452609084456
6662,-1.526110988999847
6663,-1.5260767245065925
6664,-1.5260424674229076
6665,-1.5260082177430265
6666,-1.5259739754612027
6667,-1.5259397405717063
6668,-1.5259055130688184
6669,-1.5258712929468403
6670,-1.5258370802000851
6671,-1.5258028748228878
6672,-1.5257686768095904
6673,-1.5257344861545634
6674,-1.5257003028521814
6675,-1.5256661268968437
6676,-1.52563195828296
6677,-1.5255977970049655
6678,-1.5255636430573014
6679,-1.5255294964344361
6680,-1.5254953571308463
6681,-1.5254612251410344
6682,-1.5254271004595132
6683,-1.5253929830808193
6684,-1.5253588729995011
6685,-1.5253247702101271
6686,-1.5252906747072872
6687,-1.5252565864855858
6688,-1.5252225055396462
6689,-1.52518843186411
6690,-1.5251543654536404
6691,-1.5251203063029146
6692,-1.5250862544066337
6693,-1.5250522097595156
6694,-1.5250181723562972
6695,-1.5249841421917343
6696,-1.5249501192606052
6697,-1.5249161035577072
6698,-1.5248820950778568
6699,-1.5248480938158908
6700,-1.5248140997666668
6701,-1.5247801129250644
6702,-1.524746133285982
6703,-1.5247121608443421
6704,-1.5246781955950839
6705,-1.5246442375331728
6706,-1.524610286653592
6707,-1.524576342951351
6708,-1.524542406421479
6709,-1.5245084770590258
6710,-1.5244745548590684
6711,-1.5244406398167047
6712,-1.5244067319270531
6713,-1.524372831185262
6714,-1.5243389375864955
6715,-1.524305051125948
6716,-1.5242711717988358
6717,-1.5242372996003972
6718,-1.5242034345258975
6719,-1.5241695765706273
6720,-1.524135725729902
6721,-1.5241018819990593
6722,-1.5240680453734676
6723,-1.5240342158485174
6724,-1.5240003934196245
6725,-1.5239665780822345
6726,-1.5239327698318137
6727,-1.5238989686638607
6728,-1.5238651745738978
6729,-1.5238313875574714
6730,-1.523797607610162
6731,-1.5237638347275695
6732,-1.5237300689053261
6733,-1.5236963101390908
6734,-1.5236625584245458
6735,-1.5236288137574086
6736,-1.5235950761334178
6737,-1.5235613455483432
6738,-1.5235276219979832
6739,-1.5234939054781618
6740,-1.5234601959847325
6741,-1.5234264935135786
6742,-1.5233927980606095
6743,-1.523359109621765
6744,-1.5233254281930166
6745,-1.5232917537703579
6746,-1.5232580863498177
6747,-1.5232244259274508
6748,-1.5231907724993403
6749,-1.5231571260616008
6750,-1.5231234866103773
6751,-1.5230898541418407
6752,-1.523056228652196
6753,-1.523022610137674
6754,-1.522988998594535
6755,-1.5229553940190739
6756,-1.52292179640761
6757,-1.5228882057564976
6758,-1.5228546220621157
6759,-1.5228210453208775
6760,-1.522787475529223
6761,-1.5227539126836256
6762,-1.5227203567805858
6763,-1.522686807816637
6764,-1.5226532657883396
6765,-1.5226197306922864
6766,-1.522586202525099
6767,-1.5225526812834305
6768,-1.5225191669639615
6769,-1.5224856595634069
6770,-1.5224521590785052
6771,-1.5224186655060317
6772,-1.5223851788427833
6773,-1.5223516990855972
6774,-1.522318226231331
6775,-1.5222847602768754
6776,-1.5222513012191532
6777,-1.5222178490551115
6778,-1.522184403781732
6779,-1.5221509653960235
6780,-1.522117533895023
6781,-1.5220841092757995
6782,-1.522050691535449
6783,-1.5220172806710994
6784,-1.5219838766799056
6785,-1.5219504795590537
6786,-1.521917089305758
6787,-1.5218837059172636
6788,-1.5218503293908414
6789,-1.5218169597237954
6790,-1.5217835969134574
6791,-1.5217502409571897
6792,-1.521716891852384
6793,-1.521683549596461
6794,-1.5216502141868684
6795,-1.5216168856210905
6796,-1.5215835638966335
6797,-1.521550249011039
6798,-1.5215169409618763
6799,-1.5214836397467455
6800,-1.5214503453632764
6801,-1.5214170578091264
6802,-1.5213837770819874
6803,-1.521350503179581
6804,-1.5213172360996536
6805,-1.5212839758399916
6806,-1.5212507223984018
6807,-1.521217475772729
6808,-1.5211842359608474
6809,-1.5211510029606596
6810,-1.521117776770102
6811,-1.521084557387138
6812,-1.5210513448097653
6813,-1.521018139036013
6814,-1.5209849400639406
6815,-1.5209517478916397
6816,-1.5209185625172348
6817,-1.5208853839388763
6818,-1.5208522121547539
6819,-1.5208190471630862
6820,-1.5207858889621233
6821,-1.520752737550147
6822,-1.5207195929254755
6823,-1.5206864550864534
6824,-1.5206533240314657
6825,-1.5206201997589224
6826,-1.5205870822672705
6827,-1.5205539715549918
6828,-1.5205208676206015
6829,-1.520487770462642
6830,-1.5204546800796985
6831,-1.520421596470381
6832,-1.5203885196333433
6833,-1.5203554495672633
6834,-1.5203223862708601
6835,-1.5202893297428857
6836,-1.520256279982126
6837,-1.5202232369873994
6838,-1.5201902007575658
6839,-1.5201571712915112
6840,-1.5201241485881658
6841,-1.5200911326464854
6842,-1.5200581234654709
6843,-1.520025121044149
6844,-1.5199921253815887
6845,-1.5199591364768927
6846,-1.5199261543291973
6847,-1.5198931789376777
6848,-1.5198602103015382
6849,-1.5198272484200288
6850,-1.5197942932924247
6851,-1.5197613449180467
6852,-1.5197284032962413
6853,-1.5196954684264
6854,-1.5196625403079436
6855,-1.5196296189403318
6856,-1.5195967043230605
6857,-1.5195637964556612
6858,-1.5195308953376996
6859,-1.5194980009687762
6860,-1.5194651133485344
6861,-1.51943223247665
6862,-1.5193993583528298
6863,-1.5193664909768232
6864,-1.5193336303484182
6865,-1.5193007764674287
6866,-1.5192679293337148
6867,-1.51923508894717
6868,-1.519202255307721
6869,-1.5191694284153385
6870,-1.5191366082700217
6871,-1.519103794871812
6872,-1.5190709882207836
6873,-1.519038188317053
6874,-1.519005395160768
6875,-1.5189726087521174
6876,-1.5189398290913254
6877,-1.5189070561786504
6878,-1.518874290014395
6879,-1.5188415305988934
6880,-1.5188087779325175
6881,-1.5187760320156787
6882,-1.5187432928488258
6883,-1.5187105604324416
6884,-1.5186778347670498
6885,-1.5186451158532115
6886,-1.51861240369152
6887,-1.5185796982826132
6888,-1.5185469996271654
6889,-1.5185143077258811
6890,-1.5184816225795117
6891,-1.518448944188843
6892,-1.518416272554692
6893,-1.5183836076779251
6894,-1.518350949559434
6895,-1.5183182982001597
6896,-1.518285653601071
6897,-1.5182530157631782
6898,-1.5182203846875295
6899,-1.5181877603752103
6900,-1.5181551428273437
6901,-1.518122532045092
6902,-1.5180899280296507
6903,-1.5180573307822551
6904,-1.518024740304182
6905,-1.5179921565967371
6906,-1.5179595796612744
6907,-1.5179270094991768
6908,-1.517894446111867
6909,-1.517861889500809
6910,-1.5178293396674996
6911,-1.5177967966134769
6912,-1.5177642603403112
6913,-1.5177317308496168
6914,-1.5176992081430396
6915,-1.5176666922222675
6916,-1.5176341830890234
6917,-1.5176016807450647
6918,-1.517569185192194
6919,-1.5175366964322425
6920,-1.5175042144670852
6921,-1.5174717392986294
6922,-1.5174392709288196
6923,-1.517406809359639
6924,-1.5173743545931107
6925,-1.517341906631289
6926,-1.517309465476264
6927,-1.5172770311301682
6928,-1.5172446035951677
6929,-1.5172121828734657
6930,-1.5171797689672974
6931,-1.5171473618789404
6932,-1.517114961610705
6933,-1.517082568164938
6934,-1.5170501815440214
6935,-1.517017801750378
6936,-1.5169854287864573
6937,-1.5169530626547536
6938,-1.5169207033577907
6939,-1.5168883508981312
6940,-1.5168560052783737
6941,-1.5168236665011465
6942,-1.5167913345691209
6943,-1.5167590094849988
6944,-1.5167266912515196
6945,-1.5166943798714558
6946,-1.5166620753476168
6947,-1.5166297776828461
6948,-1.5165974868800238
6949,-1.5165652029420638
6950,-1.5165329258719116
6951,-1.5165006556725549
6952,-1.5164683923470093
6953,-1.5164361358983296
6954,-1.5164038863296034
6955,-1.5163716436439538
6956,-1.5163394078445378
6957,-1.5163071789345508
6958,-1.5162749569172143
6959,-1.516242741795794
6960,-1.5162105335735845
6961,-1.5161783322539173
6962,-1.5161461378401548
6963,-1.5161139503357008
6964,-1.5160817697439886
6965,-1.516049596068488
6966,-1.5160174293127024
6967,-1.5159852694801703
6968,-1.5159531165744657
6969,-1.5159209705991956
6970,-1.5158888315580048
6971,-1.5158566994545681
6972,-1.5158245742926004
6973,-1.5157924560758473
6974,-1.5157603448080932
6975,-1.5157282404931531
6976,-1.5156961431348825
6977,-1.515664052737165
6978,-1.515631969303927
6979,-1.5155998928391228
6980,-1.515567823346748
6981,-1.5155357608308289
6982,-1.5155037052954303
6983,-1.5154716567446502
6984,-1.515439615182625
6985,-1.5154075806135214
6986,-1.5153755530415454
6987,-1.5153435324709386
6988,-1.515311518905974
6989,-1.5152795123509644
6990,-1.5152475128102576
6991,-1.5152155202882336
6992,-1.5151835347893088
6993,-1.515151556317938
6994,-1.5151195848786094
6995,-1.5150876204758417
6996,-1.5150556631141967
6997,-1.5150237127982655
6998,-1.5149917695326758
6999,-1.5149598333220935
7000,-1.5149279041712134
7001,-1.5148959820847685
7002,-1.5148640670675266
7003,-1.514832159124291
7004,-1.5148002582598954
7005,-1.5147683644792136
7006,-1.5147364777871475
7007,-1.5147045981886404
7008,-1.514672725688665
7009,-1.5146408602922268
7010,-1.5146090020043703
7011,-1.5145771508301689
7012,-1.5145453067747354
7013,-1.5145134698432101
7014,-1.5144816400407732
7015,-1.5144498173726328
7016,-1.5144180018440323
7017,-1.5143861934602512
7018,-1.514354392226597
7019,-1.5143225981484145
7020,-1.5142908112310824
7021,-1.514259031480006
7022,-1.5142272589006296
7023,-1.514195493498428
7024,-1.5141637352789052
7025,-1.514131984247603
7026,-1.5141002404100925
7027,-1.5140685037719768
7028,-1.5140367743388896
7029,-1.5140050521164994
7030,-1.513973337110503
7031,-1.5139416293266315
7032,-1.5139099287706441
7033,-1.5138782354483344
7034,-1.513846549365523
7035,-1.5138148705280652
7036,-1.5137831989418422
7037,-1.5137515346127701
7038,-1.5137198775467913
7039,-1.513688227749884
7040,-1.5136565852280484
7041,-1.5136249499873207
7042,-1.5135933220337638
7043,-1.5135617013734695
7044,-1.5135300880125644
7045,-1.513498481957194
7046,-1.5134668832135438
7047,-1.5134352917878193
7048,-1.513403707686261
7049,-1.5133721309151373
7050,-1.51334056148074
7051,-1.5133089993893962
7052,-1.5132774446474608
7053,-1.5132458972613119
7054,-1.513214357237357
7055,-1.513182824582038
7056,-1.5131512993018192
7057,-1.513119781403193
7058,-1.5130882708926838
7059,-1.5130567677768383
7060,-1.5130252720622386
7061,-1.5129937837554857
7062,-1.5129623028632146
7063,-1.5129308293920884
7064,-1.512899363348793
7065,-1.512867904740044
7066,-1.5128364535725867
7067,-1.512805009853192
7068,-1.5127735735886587
7069,-1.512742144785811
7070,-1.512710723451504
7071,-1.512679309592616
7072,-1.512647903216054
7073,-1.5126165043287538
7074,-1.512585112937677
7075,-1.5125537290498097
7076,-1.5125223526721687
7077,-1.5124909838117966
7078,-1.5124596224757625
7079,-1.5124282686711612
7080,-1.5123969224051164
7081,-1.5123655836847754
7082,-1.5123342525173173
7083,-1.5123029289099428
7084,-1.512271612869884
7085,-1.5122403044043924
7086,-1.5122090035207556
7087,-1.51217771022628
7088,-1.512146424528304
7089,-1.5121151464341869
7090,-1.5120838759513202
7091,-1.5120526130871188
7092,-1.512021357849024
7093,-1.5119901102445028
7094,-1.5119588702810527
7095,-1.5119276379661923
7096,-1.5118964133074708
7097,-1.511865196312457
7098,-1.511833986988752
7099,-1.5118027853439804
7100,-1.5117715913857932
7101,-1.511740405121866
7102,-1.511709226559899
7103,-1.5116780557076221
7104,-1.5116468925727855
7105,-1.5116157371631684
7106,-1.5115845894865718
7107,-1.5115534495508216
7108,-1.5115223173637728
7109,-1.5114911929333013
7110,-1.5114600762673058
7111,-1.5114289673737131
7112,-1.5113978662604723
7113,-1.511366772935555
7114,-1.5113356874069603
7115,-1.5113046096827072
7116,-1.5112735397708392
7117,-1.511242477679425
7118,-1.5112114234165528
7119,-1.511180376990337
7120,-1.5111493384089136
7121,-1.5111183076804424
7122,-1.5110872848131054
7123,-1.5110562698151064
7124,-1.5110252626946719
7125,-1.510994263460052
7126,-1.5109632721195176
7127,-1.5109322886813625
7128,-1.5109013131539022
7129,-1.5108703455454746
7130,-1.510839385864439
7131,-1.5108084341191752
7132,-1.5107774903180882
7133,-1.510746554469601
7134,-1.510715626582158
7135,-1.5106847066642266
7136,-1.510653794724295
7137,-1.510622890770872
7138,-1.5105919948124875
7139,-1.5105611068576896
7140,-1.5105302269150516
7141,-1.5104993549931642
7142,-1.510468491100635
7143,-1.5104376352461002
7144,-1.5104067874382083
7145,-1.510375947685632
7146,-1.5103451159970571
7147,-1.5103142923811985
7148,-1.510283476846784
7149,-1.5102526694025593
7150,-1.510221870057292
7151,-1.5101910788197683
7152,-1.510160295698791
7153,-1.5101295207031844
7154,-1.5100987538417856
7155,-1.5100679951234575
7156,-1.5100372445570756
7157,-1.5100065021515323
7158,-1.5099757679157428
7159,-1.5099450418586373
7160,-1.5099143239891608
7161,-1.509883614316281
7162,-1.5098529128489793
7163,-1.5098222195962563
7164,-1.5097915345671278
7165,-1.509760857770628
7166,-1.5097301892158097
7167,-1.50969952891174
7168,-1.5096688768675042
7169,-1.5096382330922058
7170,-1.5096075975949623
7171,-1.5095769703849113
7172,-1.5095463514712024
7173,-1.5095157408630064
7174,-1.5094851385695094
7175,-1.5094545445999137
7176,-1.509423958963434
7177,-1.5093933816693108
7178,-1.5093628127267917
7179,-1.5093322521451433
7180,-1.5093016999336506
7181,-1.5092711561016119
7182,-1.5092406206583426
7183,-1.5092100936131714
7184,-1.5091795749754466
7185,-1.509149064754526
7186,-1.5091185629597914
7187,-1.5090880696006292
7188,-1.5090575846864498
7189,-1.5090271082266709
7190,-1.508996640230733
7191,-1.5089661807080832
7192,-1.5089357296681871
7193,-1.5089052871205242
7194,-1.5088748530745881
7195,-1.5088444275398831
7196,-1.5088140105259313
7197,-1.508783602042267
7198,-1.508753202098437
7199,-1.508722810704
7200,-1.508692427868529
7201,-1.5086620536016135
7202,-1.5086316879128476
7203,-1.5086013308118447
7204,-1.5085709823082278
7205,-1.508540642411631
7206,-1.5085103111317009
7207,-1.5084799884780953
7208,-1.5084496744604872
7209,-1.5084193690885535
7210,-1.5083890723719884
7211,-1.5083587843204938
7212,-1.5083285049437862
7213,-1.5082982342515845
7214,-1.5082679722536263
7215,-1.5082377189596528
7216,-1.5082074743794187
7217,-1.508177238522686
7218,-1.5081470113992284
7219,-1.5081167930188286
7220,-1.5080865833912724
7221,-1.508056382526363
7222,-1.5080261904339065
7223,-1.5079960071237168
7224,-1.5079658326056211
7225,-1.507935666889451
7226,-1.5079055099850425
7227,-1.5078753619022471
7228,-1.5078452226509158
7229,-1.5078150922409137
7230,-1.5077849706821085
7231,-1.5077548579843763
7232,-1.5077247541576009
7233,-1.507694659211672
7234,-1.5076645731564862
7235,-1.5076344960019474
7236,-1.507604427757965
7237,-1.5075743684344538
7238,-1.5075443180413381
7239,-1.5075142765885483
7240,-1.5074842440860146
7241,-1.5074542205436838
7242,-1.5074242059715004
7243,-1.5073942003794205
7244,-1.5073642037774022
7245,-1.5073342161754106
7246,-1.5073042375834171
7247,-1.507274268011401
7248,-1.507244307469344
7249,-1.5072143559672364
7250,-1.5071844135150723
7251,-1.507154480122851
7252,-1.507124555800582
7253,-1.5070946405582726
7254,-1.5070647344059427
7255,-1.5070348373536135
7256,-1.5070049494113131
7257,-1.5069750705890754
7258,-1.50694520089694
7259,-1.506915340344949
7260,-1.5068854889431502
7261,-1.5068556467015979
7262,-1.5068258136303514
7263,-1.5067959897394732
7264,-1.506766175039032
7265,-1.5067363695391003
7266,-1.506706573249757
7267,-1.5066767861810821
7268,-1.506647008343162
7269,-1.5066172397460902
7270,-1.5065874803999584
7271,-1.506557730314868
7272,-1.506527989500921
7273,-1.5064982579682271
7274,-1.5064685357268937
7275,-1.506438822787039
7276,-1.506409119158779
7277,-1.5063794248522389
7278,-1.5063497398775418
7279,-1.506320064244817
7280,-1.5062903979641966
7281,-1.5062607410458153
7282,-1.5062310934998118
7283,-1.5062014553363279
7284,-1.5061718265655024
7285,-1.506142207197484
7286,-1.506112597242419
7287,-1.5060829967104568
7288,-1.5060534056117512
7289,-1.5060238239564505
7290,-1.5059942517547138
7291,-1.5059646890166922
7292,-1.505935135752546
7293,-1.5059055919724307
7294,-1.5058760576865036
7295,-1.505846532904925
7296,-1.5058170176378487
7297,-1.5057875118954385
7298,-1.5057580156878458
7299,-1.5057285290252322
7300,-1.5056990519177513
7301,-1.5056695843755588
7302,-1.5056401264088104
7303,-1.5056106780276548
7304,-1.5055812392422447
7305,-1.50555181006273
7306,-1.5055223904992558
7307,-1.5054929805619672
7308,-1.5054635802610032
7309,-1.5054341896065087
7310,-1.505404808608615
7311,-1.5053754372774601
7312,-1.5053460756231702
7313,-1.5053167236558762
7314,-1.5052873813856977
7315,-1.5052580488227576
7316,-1.5052287259771715
7317,-1.5051994128590511
7318,-1.5051701094785044
7319,-1.5051408158456352
7320,-1.505111531970545
7321,-1.5050822578633256
7322,-1.5050529935340726
7323,-1.5050237389928673
7324,-1.5049944942497933
7325,-1.5049652593149243
7326,-1.5049360341983322
7327,-1.5049068189100852
7328,-1.504877613460238
7329,-1.5048484178588513
7330,-1.5048192321159712
7331,-1.5047900562416414
7332,-1.504760890245902
7333,-1.504731734138779
7334,-1.5047025879303058
7335,-1.5046734516304938
7336,-1.5046443252493635
7337,-1.5046152087969178
7338,-1.5045861022831584
7339,-1.5045570057180822
7340,-1.504527919111672
7341,-1.5044988424739107
7342,-1.504469775814773
7343,-1.5044407191442253
7344,-1.504411672472226
7345,-1.5043826358087333
7346,-1.5043536091636898
7347,-1.504324592547034
7348,-1.5042955859687
7349,-1.50426658943861
7350,-1.5042376029666817
7351,-1.504208626562828
7352,-1.5041796602369448
7353,-1.5041507039989315
7354,-1.5041217578586719
7355,-1.5040928218260459
7356,-1.5040638959109232
7357,-1.5040349801231685
7358,-1.504006074472633
7359,-1.5039771789691683
7360,-1.50394829362261
7361,-1.5039194184427853
7362,-1.5038905534395193
7363,-1.5038616986226214
7364,-1.5038328540018953
7365,-1.503804019587138
7366,-1.5037751953881322
7367,-1.5037463814146554
7368,-1.5037175776764757
7369,-1.5036887841833502
7370,-1.5036600009450285
7371,-1.5036312279712467
7372,-1.5036024652717346
7373,-1.5035737128562137
7374,-1.5035449707343924
7375,-1.5035162389159678
7376,-1.5034875174106308
7377,-1.5034588062280587
7378,-1.5034301053779229
7379,-1.50340141486988
7380,-1.5033727347135761
7381,-1.5033440649186531
7382,-1.503315405494734
7383,-1.5032867564514347
7384,-1.5032581177983622
7385,-1.5032294895451106
7386,-1.503200871701263
7387,-1.5031722642763896
7388,-1.5031436672800553
7389,-1.5031150807218092
7390,-1.5030865046111888
7391,-1.503057938957723
7392,-1.5030293837709283
7393,-1.5030008390603105
7394,-1.5029723048353605
7395,-1.5029437811055613
7396,-1.5029152678803817
7397,-1.502886765169282
7398,-1.5028582729817082
7399,-1.5028297913270912
7400,-1.5028013202148547
7401,-1.502772859654411
7402,-1.5027444096551532
7403,-1.5027159702264692
7404,-1.502687541377728
7405,-1.5026591231182926
7406,-1.5026307154575083
7407,-1.5026023184047053
7408,-1.502573931969208
7409,-1.5025455561603196
7410,-1.5025171909873365
7411,-1.5024888364595386
7412,-1.502460492586189
7413,-1.502432159376544
7414,-1.5024038368398405
7415,-1.5023755249853044
7416,-1.5023472238221451
7417,-1.5023189333595592
7418,-1.50229065360673
7419,-1.5022623845728207
7420,-1.5022341262669885
7421,-1.502205878698372
7422,-1.502177641876092
7423,-1.5021494158092599
7424,-1.502121200506966
7425,-1.5020929959782903
7426,-1.5020648022322973
7427,-1.5020366192780321
7428,-1.5020084471245296
7429,-1.5019802857808042
7430,-1.50195213525586
7431,-1.5019239955586792
7432,-1.5018958666982327
7433,-1.5018677486834715
7434,-1.5018396415233342
7435,-1.501811545226741
7436,-1.501783459802594
7437,-1.5017553852597816
7438,-1.5017273216071747
7439,-1.501699268853625
7440,-1.5016712270079693
7441,-1.5016431960790266
7442,-1.5016151760755974
7443,-1.5015871670064649
7444,-1.5015591688803982
7445,-1.50153118170614
7446,-1.5015032054924267
7447,-1.5014752402479639
7448,-1.5014472859814492
7449,-1.501419342701558
7450,-1.501391410416945
7451,-1.5013634891362466
7452,-1.5013355788680849
7453,-1.5013076796210596
7454,-1.5012797914037481
7455,-1.501251914224715
7456,-1.5012240480925012
7457,-1.5011961930156317
7458,-1.501168349002607
7459,-1.5011405160619127
7460,-1.501112694202012
7461,-1.5010848834313482
7462,-1.5010570837583468
7463,-1.50102929519141
7464,-1.501001517738922
7465,-1.500973751409245
7466,-1.500945996210722
7467,-1.5009182521516775
7468,-1.5008905192404083
7469,-1.5008627974851987
7470,-1.5008350868943077
7471,-1.5008073874759704
7472,-1.500779699238408
7473,-1.5007520221898154
7474,-1.5007243563383645
7475,-1.5006967016922106
7476,-1.5006690582594842
7477,-1.5006414260482956
7478,-1.5006138050667288
7479,-1.5005861953228523
7480,-1.5005585968247104
7481,-1.5005310095803213
7482,-1.5005034335976835
7483,-1.500475868884778
7484,-1.5004483154495538
7485,-1.500420773299945
7486,-1.5003932424438597
7487,-1.5003657228891847
7488,-1.500338214643783
7489,-1.5003107177154962
7490,-1.5002832321121442
7491,-1.5002557578415192
7492,-1.5002282949113972
7493,-1.5002008433295286
7494,-1.5001734031036391
7495,-1.5001459742414365
7496,-1.5001185567506008
7497,-1.500091150638793
7498,-1.5000637559136512
7499,-1.5000363725827905
7500,-1.5000090006538023
7501,-1.4999816401342585
7502,-1.4999542910317043
7503,-1.499926953353666
7504,-1.4998996271076483
7505,-1.499872312301131
7506,-1.4998450089415718
7507,-1.4998177170364073
7508,-1.4997904365930534
7509,-1.4997631676188996
7510,-1.4997359101213168
7511,-1.4997086641076542
7512,-1.4996814295852339
7513,-1.49965420656136
7514,-1.4996269950433152
7515,-1.499599795038359
7516,-1.4995726065537232
7517,-1.4995454295966288
7518,-1.4995182641742644
7519,-1.4994911102938007
7520,-1.4994639679623856
7521,-1.4994368371871425
7522,-1.4994097179751773
7523,-1.4993826103335675
7524,-1.4993555142693737
7525,-1.4993284297896314
7526,-1.4993013569013514
7527,-1.4992742956115277
7528,-1.499247245927125
7529,-1.4992202078550905
7530,-1.4991931814023458
7531,-1.4991661665757925
7532,-1.4991391633823055
7533,-1.4991121718287408
7534,-1.4990851919219277
7535,-1.4990582236686758
7536,-1.4990312670757724
7537,-1.499004322149976
7538,-1.49897738889803
7539,-1.4989504673266503
7540,-1.4989235574425277
7541,-1.4988966592523327
7542,-1.498869772762713
7543,-1.49884289798029
7544,-1.4988160349116633
7545,-1.4987891835634082
7546,-1.4987623439420779
7547,-1.4987355160541989
7548,-1.4987086999062766
7549,-1.4986818955047907
7550,-1.4986551028561965
7551,-1.498628321966926
7552,-1.498601552843384
7553,-1.4985747954919566
7554,-1.4985480499189994
7555,-1.498521316130846
7556,-1.4984945941338017
7557,-1.4984678839341492
7558,-1.49844118553815
7559,-1.498414498952032
