,0
6336,-1.6404114234947622
6337,-1.6403160807314143
6338,-1.6402207680780956
6339,-1.6401254855494716
6340,-1.640030233160123
6341,-1.6399350109245785
6342,-1.6398398188572654
6343,-1.6397446569725294
6344,-1.6396495252846308
6345,-1.6395544238077644
6346,-1.6394593525560361
6347,-1.6393643115434666
6348,-1.639269300784012
6349,-1.6391743202915274
6350,-1.6390793700798054
6351,-1.6389844501625392
6352,-1.638889560553373
6353,-1.638794701265843
6354,-1.6386998723134059
6355,-1.6386050737094642
6356,-1.6385103054673222
6357,-1.6384155676002188
6358,-1.6383208601212855
6359,-1.6382261830436151
6360,-1.638131536380185
6361,-1.6380369201439298
6362,-1.6379423343476713
6363,-1.6378477790041714
6364,-1.6377532541261282
6365,-1.6376587597261196
6366,-1.6375642958166972
6367,-1.637469862410305
6368,-1.6373754595193142
6369,-1.6372810871560133
6370,-1.63718674533263
6371,-1.6370924340613022
6372,-1.6369981533541071
6373,-1.636903903223023
6374,-1.6368096836799715
6375,-1.6367154947367923
6376,-1.6366213364052358
6377,-1.6365272086970035
6378,-1.6364331116237012
6379,-1.6363390451968598
6380,-1.6362450094279566
6381,-1.63615100432836
6382,-1.6360570299093897
6383,-1.6359630861822907
6384,-1.6358691731582258
6385,-1.6357752908482626
6386,-1.6356814392634351
6387,-1.6355876184146836
6388,-1.6354938283128762
6389,-1.6354000689688009
6390,-1.6353063403931865
6391,-1.6352126425966849
6392,-1.6351189755898459
6393,-1.6350253393832106
6394,-1.6349317339871774
6395,-1.6348381594121233
6396,-1.634744615668324
6397,-1.6346511027660022
6398,-1.6345576207152863
6399,-1.6344641695262623
6400,-1.6343707492089201
6401,-1.6342773597731846
6402,-1.634184001228928
6403,-1.6340906735859246
6404,-1.6339973768538856
6405,-1.6339041110424792
6406,-1.6338108761612458
6407,-1.6337176722197209
6408,-1.633624499227328
6409,-1.633531357193428
6410,-1.6334382461273202
6411,-1.6333451660382297
6412,-1.6332521169353242
6413,-1.6331590988276876
6414,-1.6330661117243326
6415,-1.6329731556342144
6416,-1.632880230566217
6417,-1.6327873365291554
6418,-1.6326944735317803
6419,-1.632601641582773
6420,-1.6325088406907426
6421,-1.6324160708642195
6422,-1.63232333211171
6423,-1.6322306244415994
6424,-1.6321379478622497
6425,-1.6320453023819281
6426,-1.6319526880088429
6427,-1.6318601047511538
6428,-1.6317675526169289
6429,-1.6316750316141768
6430,-1.6315825417508623
6431,-1.6314900830348569
6432,-1.6313976554739764
6433,-1.6313052590759753
6434,-1.6312128938485475
6435,-1.6311205597993126
6436,-1.6310282569358305
6437,-1.630935985265593
6438,-1.630843744796043
6439,-1.6307515355345323
6440,-1.630659357488371
6441,-1.6305672106648075
6442,-1.6304750950710152
6443,-1.630383010714108
6444,-1.6302909576011368
6445,-1.6301989357390982
6446,-1.6301069451349042
6447,-1.6300149857954416
6448,-1.6299230577275068
6449,-1.6298311609378373
6450,-1.6297392954331236
6451,-1.6296474612199827
6452,-1.6295556583049635
6453,-1.6294638866945685
6454,-1.6293721463952484
6455,-1.629280437413373
6456,-1.6291887597552566
6457,-1.6290971134271661
6458,-1.629005498435281
6459,-1.6289139147857639
6460,-1.6288223624846754
6461,-1.62873084153804
6462,-1.6286393519518267
6463,-1.6285478937319344
6464,-1.62845646688421
6465,-1.6283650714144355
6466,-1.6282737073283349
6467,-1.6281823746315904
6468,-1.628091073329816
6469,-1.62799980342855
6470,-1.6279085649333074
6471,-1.6278173578495356
6472,-1.6277261821825975
6473,-1.6276350379378424
6474,-1.6275439251205364
6475,-1.6274528437358873
6476,-1.62736179378908
6477,-1.6272707752851927
6478,-1.6271797882292935
6479,-1.627088832626369
6480,-1.6269979084813624
6481,-1.6269070157991659
6482,-1.6268161545845965
6483,-1.6267253248424374
6484,-1.6266345265774174
6485,-1.6265437597942018
6486,-1.6264530244974027
6487,-1.6263623206915958
6488,-1.626271648381262
6489,-1.6261810075708873
6490,-1.6260903982648578
6491,-1.6259998204675359
6492,-1.6259092741832026
6493,-1.6258187594161198
6494,-1.6257282761704885
6495,-1.6256378244504468
6496,-1.6255474042600677
6497,-1.6254570156034154
6498,-1.625366658484476
6499,-1.6252763329071838
6500,-1.6251860388754282
6501,-1.6250957763930463
6502,-1.6250055454638332
6503,-1.6249153460915309
6504,-1.6248251782798209
6505,-1.6247350420323492
6506,-1.6246449373527034
6507,-1.6245548642444194
6508,-1.624464822711008
6509,-1.6243748127558904
6510,-1.6242848343824907
6511,-1.6241948875941377
6512,-1.6241049723941463
6513,-1.6240150887857656
6514,-1.62392523677219
6515,-1.6238354163565971
6516,-1.6237456275420918
6517,-1.6236558703317436
6518,-1.6235661447285707
6519,-1.6234764507355395
6520,-1.623386788355579
6521,-1.623297157591589
6522,-1.6232075584463799
6523,-1.6231179909227675
6524,-1.6230284550234737
6525,-1.622938950751223
6526,-1.6228494781086538
6527,-1.622760037098384
6528,-1.6226706277229874
6529,-1.6225812499849888
6530,-1.6224919038868615
6531,-1.6224025894310379
6532,-1.62231330661993
6533,-1.6222240554558771
6534,-1.622134835941186
6535,-1.622045648078134
6536,-1.6219564918689358
6537,-1.6218673673157757
6538,-1.6217782744207927
6539,-1.621689213186083
6540,-1.6216001836136964
6541,-1.6215111857056625
6542,-1.6214222194639456
6543,-1.6213332848904867
6544,-1.621244381987175
6545,-1.6211555107558613
6546,-1.6210666711983595
6547,-1.620977863316454
6548,-1.6208890871118617
6549,-1.6208003425862887
6550,-1.620711629741383
6551,-1.620622948578769
6552,-1.620534299100011
6553,-1.6204456813066608
6554,-1.6203570952002055
6555,-1.6202685407821324
6556,-1.6201800180538397
6557,-1.620091527016731
6558,-1.620003067672156
6559,-1.6199146400214197
6560,-1.6198262440658056
6561,-1.6197378798065578
6562,-1.6196495472448644
6563,-1.619561246381902
6564,-1.619472977218799
6565,-1.6193847397566583
6566,-1.619296533996535
6567,-1.6192083599394511
6568,-1.619120217586395
6569,-1.6190321069383355
6570,-1.6189440279961762
6571,-1.618855980760806
6572,-1.6187679652330835
6573,-1.6186799814138233
6574,-1.618592029303815
6575,-1.6185041089037933
6576,-1.6184162202145005
6577,-1.6183283632365864
6578,-1.618240537970739
6579,-1.6181527444175539
6580,-1.6180649825776243
6581,-1.617977252451509
6582,-1.6178895540397347
6583,-1.617801887342773
6584,-1.6177142523610974
6585,-1.6176266490951303
6586,-1.6175390775452823
6587,-1.6174515377118992
6588,-1.6173640295953424
6589,-1.6172765531958913
6590,-1.617189108513832
6591,-1.6171016955494146
6592,-1.6170143143028506
6593,-1.6169269647743283
6594,-1.6168396469640023
6595,-1.6167523608720007
6596,-1.6166651064984299
6597,-1.616577883843347
6598,-1.616490692906809
6599,-1.6164035336888174
6600,-1.6163164061893747
6601,-1.6162293104084273
6602,-1.6161422463459043
6603,-1.6160552140017224
6604,-1.6159682133757427
6605,-1.6158812444678254
6606,-1.615794307277795
6607,-1.61570740180544
6608,-1.6156205280505402
6609,-1.615533686012839
6610,-1.6154468756920497
6611,-1.6153600970878879
6612,-1.6152733501999752
6613,-1.6151866350280113
6614,-1.6150999515715783
6615,-1.61501329983028
6616,-1.6149266798036894
6617,-1.61484009149134
6618,-1.6147535348927764
6619,-1.614667010007482
6620,-1.6145805168349219
6621,-1.6144940553745537
6622,-1.6144076256258217
6623,-1.6143212275881074
6624,-1.6142348612607968
6625,-1.614148526643265
6626,-1.614062223734836
6627,-1.6139759525348225
6628,-1.6138897130425243
6629,-1.6138035052572073
6630,-1.6137173291781397
6631,-1.613631184804522
6632,-1.6135450721355866
6633,-1.6134589911705042
6634,-1.6133729419084537
6635,-1.6132869243485748
6636,-1.6132009384899908
6637,-1.613114984331821
6638,-1.6130290618731324
6639,-1.6129431711129998
6640,-1.6128573120504917
6641,-1.6127714846845953
6642,-1.612685689014356
6643,-1.6125999250387495
6644,-1.6125141927567563
6645,-1.6124284921673115
6646,-1.6123428232693737
6647,-1.612257186061837
6648,-1.6121715805436259
6649,-1.6120860067136087
6650,-1.6120004645706598
6651,-1.6119149541136208
6652,-1.611829475341321
6653,-1.6117440282525863
6654,-1.6116586128462103
6655,-1.6115732291209754
6656,-1.611487877075645
6657,-1.6114025567089691
6658,-1.611317268019687
6659,-1.6112320110065141
6660,-1.6111467856681554
6661,-1.6110615920033036
6662,-1.6109764300106333
6663,-1.61089129968879
6664,-1.610806201036433
6665,-1.6107211340521939
6666,-1.6106360987346813
6667,-1.6105510950825175
6668,-1.6104661230942543
6669,-1.6103811827684993
6670,-1.6102962741038143
6671,-1.610211397098734
6672,-1.610126551751797
6673,-1.6100417380615315
6674,-1.6099569560264597
6675,-1.6098722056450627
6676,-1.6097874869158328
6677,-1.6097027998372542
6678,-1.6096181444077837
6679,-1.6095335206258623
6680,-1.6094489284899516
6681,-1.609364367998472
6682,-1.6092798391498293
6683,-1.6091953419424525
6684,-1.6091108763747393
6685,-1.6090264424450544
6686,-1.6089420401517884
6687,-1.6088576694932966
6688,-1.6087733304679632
6689,-1.608689023074111
6690,-1.6086047473100893
6691,-1.6085205031742176
6692,-1.6084362906648253
6693,-1.6083521097801994
6694,-1.6082679605186778
6695,-1.6081838428785344
6696,-1.6080997568580486
6697,-1.6080157024555124
6698,-1.6079316796691803
6699,-1.6078476884973212
6700,-1.6077637289381812
6701,-1.6076798009900202
6702,-1.6075959046510633
6703,-1.607512039919555
6704,-1.6074282067937096
6705,-1.6073444052717494
6706,-1.6072606353518808
6707,-1.607176897032316
6708,-1.607093190311259
6709,-1.6070095151868893
6710,-1.6069258716574057
6711,-1.6068422597209762
6712,-1.6067586793757866
6713,-1.6066751306200122
6714,-1.6065916134518092
6715,-1.6065081278693458
6716,-1.6064246738707697
6717,-1.6063412514542357
6718,-1.6062578606179048
6719,-1.6061745013598945
6720,-1.6060911736783632
6721,-1.6060078775714337
6722,-1.6059246130372462
6723,-1.6058413800739182
6724,-1.605758178679579
6725,-1.6056750088523526
6726,-1.605591870590344
6727,-1.6055087638916938
6728,-1.6054256887544822
6729,-1.6053426451768433
6730,-1.6052596331568671
6731,-1.6051766526926652
6732,-1.605093703782344
6733,-1.6050107864239969
6734,-1.604927900615721
6735,-1.6048450463556256
6736,-1.6047622236417975
6737,-1.6046794324723304
6738,-1.6045966728453227
6739,-1.6045139447588637
6740,-1.6044312482110539
6741,-1.6043485831999629
6742,-1.6042659497236937
6743,-1.6041833477803413
6744,-1.6041007773679954
6745,-1.6040182384847292
6746,-1.603935731128653
6747,-1.6038532552978484
6748,-1.603770810990409
6749,-1.6036883982044123
6750,-1.6036060169379645
6751,-1.603523667189162
6752,-1.60344134895608
6753,-1.6033590622368372
6754,-1.6032768070295125
6755,-1.6031945833322043
6756,-1.6031123911430312
6757,-1.6030302304600668
6758,-1.602948101281427
6759,-1.6028660036052247
6760,-1.602783937429558
6761,-1.602701902752535
6762,-1.6026198995722827
6763,-1.6025379278869016
6764,-1.6024559876945164
6765,-1.6023740789932448
6766,-1.6022922017812062
6767,-1.6022103560565304
6768,-1.6021285418173608
6769,-1.6020467590618177
6770,-1.6019650077880372
6771,-1.6018832879941598
6772,-1.6018015996783517
6773,-1.601719942838731
6774,-1.6016383174734772
6775,-1.6015567235807282
6776,-1.601475161158667
6777,-1.6013936302054488
6778,-1.6013121307192333
6779,-1.6012306626982211
6780,-1.6011492261405784
6781,-1.601067821044492
6782,-1.6009864474081685
6783,-1.6009051052297836
6784,-1.6008237945075487
6785,-1.6007425152396826
6786,-1.6006612674243854
6787,-1.6005800510598869
6788,-1.6004988661444017
6789,-1.6004177126761774
6790,-1.60033659065344
6791,-1.6002555000744363
6792,-1.6001744409374348
6793,-1.6000934132406557
6794,-1.600012416982411
6795,-1.5999314521609351
6796,-1.5998505187745249
6797,-1.5997696168214672
6798,-1.5996887463000462
6799,-1.5996079072085583
6800,-1.5995270995453337
6801,-1.5994463233086733
6802,-1.599365578496899
6803,-1.5992848651083482
6804,-1.599204183141356
6805,-1.5991235325942679
6806,-1.599042913465437
6807,-1.5989623257532448
6808,-1.5988817694560418
6809,-1.598801244572231
6810,-1.5987207511001928
6811,-1.5986402890383096
6812,-1.5985598583850018
6813,-1.5984794591386922
6814,-1.5983990912978
6815,-1.5983187548607625
6816,-1.5982384498260076
6817,-1.598158176192009
6818,-1.5980779339572107
6819,-1.5979977231201066
6820,-1.5979175436791657
6821,-1.597837395632882
6822,-1.5977572789797572
6823,-1.5976771937182968
6824,-1.5975971398470428
6825,-1.5975171173645029
6826,-1.597437126269231
6827,-1.5973571665597828
6828,-1.5972772382347113
6829,-1.5971973412926128
6830,-1.5971174757320465
6831,-1.5970376415516256
6832,-1.5969578387499468
6833,-1.596878067325637
6834,-1.596798327277308
6835,-1.596718618603615
6836,-1.5966389413032092
6837,-1.596559295374747
6838,-1.596479680816906
6839,-1.596400097628373
6840,-1.5963205458078409
6841,-1.5962410253540307
6842,-1.5961615362656454
6843,-1.5960820785414362
6844,-1.5960026521801272
6845,-1.595923257180497
6846,-1.5958438935413046
6847,-1.5957645612613314
6848,-1.595685260339369
6849,-1.5956059907742357
6850,-1.5955267525647445
6851,-1.5954475457097197
6852,-1.5953683702080046
6853,-1.595289226058477
6854,-1.5952101132599805
6855,-1.5951310318114207
6856,-1.5950519817116777
6857,-1.5949729629596714
6858,-1.5948939755543088
6859,-1.594815019494542
6860,-1.594736094779316
6861,-1.5946572014075777
6862,-1.5945783393783246
6863,-1.594499508690539
6864,-1.5944207093432181
6865,-1.5943419413353754
6866,-1.594263204666061
6867,-1.5941844993342997
6868,-1.5941058253391538
6869,-1.5940271826796981
6870,-1.5939485713550192
6871,-1.593869991364208
6872,-1.5937914427063866
6873,-1.5937129253806976
6874,-1.5936344393862552
6875,-1.5935559847222402
6876,-1.593477561387814
6877,-1.5933991693821605
6878,-1.593320808704497
6879,-1.5932424793540083
6880,-1.5931641813299515
6881,-1.5930859146315657
6882,-1.593007679258111
6883,-1.5929294752088554
6884,-1.5928513024830855
6885,-1.592773161080118
6886,-1.592695050999271
6887,-1.592616972239864
6888,-1.5925389248012707
6889,-1.5924609086828352
6890,-1.592382923883942
6891,-1.5923049704040044
6892,-1.5922270482424197
6893,-1.592149157398604
6894,-1.5920712978720113
6895,-1.5919934696621032
6896,-1.5919156727683403
6897,-1.5918379071902244
6898,-1.591760172927252
6899,-1.5916824699789518
6900,-1.5916047983448467
6901,-1.5915271580244912
6902,-1.5914495490174527
6903,-1.591371971323336
6904,-1.591294424941706
6905,-1.5912169098722044
6906,-1.5911394261144483
6907,-1.5910619736680918
6908,-1.590984552532799
6909,-1.5909071627082432
6910,-1.5908298041941236
6911,-1.5907524769901555
6912,-1.5906751810960709
6913,-1.5905979165115998
6914,-1.5905206832365286
6915,-1.5904434812706096
6916,-1.5903663106136494
6917,-1.5902891712654539
6918,-1.5902120632258465
6919,-1.5901349864946845
6920,-1.5900579410718176
6921,-1.5899809269571266
6922,-1.5899039441505063
6923,-1.5898269926518598
6924,-1.5897500724611173
6925,-1.5896731835782225
6926,-1.5895963260031347
6927,-1.589519499735844
6928,-1.5894427047763113
6929,-1.589365941124582
6930,-1.5892892087806678
6931,-1.589212507744626
6932,-1.5891358380164886
6933,-1.5890591995963639
6934,-1.58898259248433
6935,-1.5889060166805056
6936,-1.5888294721850207
6937,-1.5887529589980187
6938,-1.5886764771196606
6939,-1.5886000265501337
6940,-1.5885236072896292
6941,-1.5884472193383696
6942,-1.588370862696574
6943,-1.588294537364504
6944,-1.5882182433424101
6945,-1.5881419806305888
6946,-1.5880657492293369
6947,-1.5879895491389748
6948,-1.5879133803598238
6949,-1.5878372428922563
6950,-1.587761136736624
6951,-1.587685061893318
6952,-1.5876090183627556
6953,-1.587533006145333
6954,-1.5874570252415057
6955,-1.5873810756517246
6956,-1.5873051573764634
6957,-1.587229270416208
6958,-1.5871534147714768
6959,-1.5870775904427799
6960,-1.587001797430671
6961,-1.5869260357356993
6962,-1.5868503053584515
6963,-1.5867746062995178
6964,-1.586698938559508
6965,-1.5866233021390472
6966,-1.5865476970387904
6967,-1.5864721232593963
6968,-1.5863965808015394
6969,-1.5863210696659371
6970,-1.5862455898532826
6971,-1.5861701413643212
6972,-1.5860947241998087
6973,-1.5860193383604964
6974,-1.5859439838471754
6975,-1.5858686606606487
6976,-1.585793368801739
6977,-1.5857181082712877
6978,-1.5856428790701265
6979,-1.5855676811991568
6980,-1.585492514659247
6981,-1.585417379451315
6982,-1.585342275576275
6983,-1.5852672030350705
6984,-1.5851921618286593
6985,-1.5851171519580198
6986,-1.5850421734241427
6987,-1.584967226228037
6988,-1.5848923103707249
6989,-1.584817425853273
6990,-1.584742572676705
6991,-1.5846677508421236
6992,-1.5845929603506295
6993,-1.584518201203324
6994,-1.5844434734013313
6995,-1.5843687769458181
6996,-1.584294111837938
6997,-1.5842194780788634
6998,-1.5841448756698102
6999,-1.5840703046119806
7000,-1.5839957649066139
7001,-1.5839212565549543
7002,-1.5838467795582778
7003,-1.5837723339178658
7004,-1.5836979196349967
7005,-1.5836235367110203
7006,-1.583549185147258
7007,-1.5834748649450527
7008,-1.583400576105791
7009,-1.5833263186308426
7010,-1.583252092521601
7011,-1.5831778977795103
7012,-1.583103734405989
7013,-1.5830296024024888
7014,-1.5829555017704906
7015,-1.5828814325114695
7016,-1.5828073946269257
7017,-1.5827333881183834
7018,-1.5826594129873788
7019,-1.5825854692354515
7020,-1.5825115568641925
7021,-1.5824376758751721
7022,-1.5823638262699893
7023,-1.5822900080502762
7024,-1.5822162212176458
7025,-1.582142465773763
7026,-1.5820687417202899
7027,-1.5819950490589139
7028,-1.5819213877913323
7029,-1.581847757919261
7030,-1.5817741594444252
7031,-1.581700592368595
7032,-1.5816270566935071
7033,-1.5815535524209567
7034,-1.5814800795527282
7035,-1.581406638090652
7036,-1.5813332280365435
7037,-1.58125984939225
7038,-1.5811865021596356
7039,-1.581113186340569
7040,-1.5810399019369465
7041,-1.5809666489506733
7042,-1.5808934273836808
7043,-1.5808202372378926
7044,-1.5807470785152697
7045,-1.5806739512177859
7046,-1.5806008553474233
7047,-1.5805277909061861
7048,-1.5804547578960906
7049,-1.5803817563191713
7050,-1.5803087861774592
7051,-1.5802358474730425
7052,-1.5801629402079735
7053,-1.5800900643843625
7054,-1.5800172200043123
7055,-1.579944407069948
7056,-1.5798716255834062
7057,-1.5797988755468377
7058,-1.5797261569624128
7059,-1.5796534698323155
7060,-1.5795808141587502
7061,-1.5795081899439223
7062,-1.579435597190059
7063,-1.5793630358993997
7064,-1.5792905060742113
7065,-1.5792180077167584
7066,-1.5791455408293327
7067,-1.5790731054142262
7068,-1.579000701473759
7069,-1.5789283290102665
7070,-1.5788559880260862
7071,-1.5787836785235763
7072,-1.5787114005050986
7073,-1.5786391539730562
7074,-1.5785669389298478
7075,-1.5784947553778776
7076,-1.5784226033195816
7077,-1.5783504827574002
7078,-1.5782783936937796
7079,-1.578206336131217
7080,-1.5781343100721683
7081,-1.5780623155191444
7082,-1.5779903524746504
7083,-1.5779184209412238
7084,-1.5778465209213834
7085,-1.5777746524176872
7086,-1.5777028154327084
7087,-1.5776310099690105
7088,-1.5775592360292017
7089,-1.577487493615871
7090,-1.5774157827316415
7091,-1.5773441033791438
7092,-1.577272455561026
7093,-1.5772008392799435
7094,-1.5771292545385607
7095,-1.5770577013395584
7096,-1.576986179685629
7097,-1.5769146895794839
7098,-1.5768432310238554
7099,-1.5767718040214562
7100,-1.5767004085750413
7101,-1.5766290446873612
7102,-1.5765577123611898
7103,-1.5764864115993098
7104,-1.5764151424045079
7105,-1.5763439047795995
7106,-1.5762726987273938
7107,-1.576201524250728
7108,-1.5761303813524319
7109,-1.5760592700353708
7110,-1.5759881903024018
7111,-1.575917142156411
7112,-1.5758461256002771
7113,-1.5757751406368983
7114,-1.5757041872691877
7115,-1.5756332655000767
7116,-1.5755623753324823
7117,-1.57549151676937
7118,-1.57542068981368
7119,-1.575349894468378
7120,-1.5752791307364442
7121,-1.5752083986208776
7122,-1.5751376981246588
7123,-1.5750670292508215
7124,-1.5749963920023655
7125,-1.5749257863823285
7126,-1.5748552123937605
7127,-1.5747846700397026
7128,-1.5747141593232339
7129,-1.5746436802473924
7130,-1.5745732328152944
7131,-1.574502817030026
7132,-1.5744324328946813
7133,-1.574362080412378
7134,-1.5742917595862422
7135,-1.5742214704194
7136,-1.5741512129149988
7137,-1.5740809870761836
7138,-1.5740107929061204
7139,-1.57394063040798
7140,-1.5738704995849462
7141,-1.5738004004402013
7142,-1.5737303329769454
7143,-1.5736602971983824
7144,-1.573590293107735
7145,-1.5735203207082247
7146,-1.5734503800030963
7147,-1.5733804709955723
7148,-1.5733105936889218
7149,-1.5732407480864006
7150,-1.5731709341912754
7151,-1.5731011520068197
7152,-1.5730314015363278
7153,-1.572961682783086
7154,-1.572891995750402
7155,-1.5728223404415789
7156,-1.572752716859936
7157,-1.5726831250088018
7158,-1.5726135648915092
7159,-1.5725440365114012
7160,-1.5724745398718172
7161,-1.5724050749761265
7162,-1.5723356418276857
7163,-1.5722662404298586
7164,-1.5721968707860503
7165,-1.572127532899615
7166,-1.572058226773959
7167,-1.5719889524124817
7168,-1.5719197098185862
7169,-1.5718504989956952
7170,-1.5717813199472173
7171,-1.571712172676576
7172,-1.5716430571872197
7173,-1.5715739734825798
7174,-1.5715049215660968
7175,-1.5714359014412338
7176,-1.5713669131114407
7177,-1.571297956580182
7178,-1.5712290318509305
7179,-1.5711601389271652
7180,-1.5710912778123667
7181,-1.5710224485100126
7182,-1.570953651023604
7183,-1.5708848853566395
7184,-1.5708161515126322
7185,-1.570747449495076
7186,-1.570678779307502
7187,-1.570610140953396
7188,-1.5705415344363312
7189,-1.5704729597598086
7190,-1.5704044169273577
7191,-1.5703359059425326
7192,-1.5702674268088714
7193,-1.5701989795299214
7194,-1.5701305641092327
7195,-1.570062180550374
7196,-1.5699938288568949
7197,-1.5699255090323703
7198,-1.5698572210803612
7199,-1.5697889650044452
7200,-1.5697207408081986
7201,-1.569652548495198
7202,-1.5695843880690439
7203,-1.569516259533316
7204,-1.5694481628916033
7205,-1.5693800981475026
7206,-1.569312065304612
7207,-1.5692440643665402
7208,-1.5691760953368818
7209,-1.5691081582192523
7210,-1.5690402530172576
7211,-1.5689723797345232
7212,-1.5689045383746403
7213,-1.5688367289412624
7214,-1.568768951437978
7215,-1.5687012058684289
7216,-1.568633492236239
7217,-1.5685658105450357
7218,-1.568498160798447
7219,-1.5684305430001066
7220,-1.5683629571536468
7221,-1.5682954032627094
7222,-1.5682278813309294
7223,-1.5681603913619502
7224,-1.5680929333594014
7225,-1.5680255073269371
7226,-1.5679581132681815
7227,-1.5678907511868028
7228,-1.5678234210864468
7229,-1.5677561229707384
7230,-1.5676888568433398
7231,-1.5676216227078992
7232,-1.5675544205680665
7233,-1.5674872504274833
7234,-1.5674201122898106
7235,-1.567353006158695
7236,-1.5672859320377823
7237,-1.5672188899307193
7238,-1.5671518798411823
7239,-1.5670849017727915
7240,-1.5670179557292274
7241,-1.5669510417141146
7242,-1.5668841597311185
7243,-1.5668173097838791
7244,-1.5667504918760575
7245,-1.5666837060112913
7246,-1.5666169521932405
7247,-1.5665502304255368
7248,-1.566483540711843
7249,-1.5664168830557943
7250,-1.5663502574610384
7251,-1.5662836639312177
7252,-1.5662171024699711
7253,-1.566150573080939
7254,-1.5660840757677619
7255,-1.5660176105340844
7256,-1.5659511773835257
7257,-1.5658847763197228
7258,-1.5658184073463184
7259,-1.5657520704669334
7260,-1.5656857656851932
7261,-1.565619493004723
7262,-1.5655532524291496
7263,-1.5654870439620883
7264,-1.5654208676071621
7265,-1.565354723367977
7266,-1.5652886112481523
7267,-1.5652225312512922
7268,-1.5651564833810112
7269,-1.5650904676408923
7270,-1.5650244840345555
7271,-1.5649585325655921
7272,-1.564892613237584
7273,-1.564826726054141
7274,-1.5647608710188334
7275,-1.5646950481352402
7276,-1.5646292574069516
7277,-1.5645634988375359
7278,-1.56449777243056
7279,-1.5644320781896033
7280,-1.5643664161182083
7281,-1.5643007862199494
7282,-1.564235188498374
7283,-1.5641696229570248
7284,-1.5641040895994505
7285,-1.5640385884291925
7286,-1.5639731194497846
7287,-1.5639076826647471
7288,-1.5638422780776198
7289,-1.5637769056919177
7290,-1.563711565511134
7291,-1.563646257538812
7292,-1.5635809817784274
7293,-1.5635157382334908
7294,-1.5634505269074996
7295,-1.5633853478039204
7296,-1.5633202009262448
7297,-1.563255086277944
7298,-1.5631900038624993
7299,-1.5631249536833514
7300,-1.5630599357439716
7301,-1.5629949500478038
7302,-1.5629299965982841
7303,-1.5628650753988744
7304,-1.562800186452972
7305,-1.5627353297640203
7306,-1.5626705053354168
7307,-1.5626057131705937
7308,-1.562540953272941
7309,-1.562476225645848
7310,-1.5624115302927095
7311,-1.562346867216909
7312,-1.562282236421808
7313,-1.5622176379107824
7314,-1.5621530716871779
7315,-1.5620885377543439
7316,-1.5620240361156443
7317,-1.5619595667743842
7318,-1.561895129733906
7319,-1.5618307249975214
7320,-1.561766352568534
7321,-1.561702012450253
7322,-1.5616377046459637
7323,-1.561573429158958
7324,-1.5615091859925059
7325,-1.5614449751498574
7326,-1.561380796634302
7327,-1.5613166504490594
7328,-1.561252536597385
7329,-1.5611884550825044
7330,-1.5611244059076248
7331,-1.5610603890759738
7332,-1.5609964045907483
7333,-1.560932452455138
7334,-1.5608685326723222
7335,-1.5608046452454785
7336,-1.5607407901777677
7337,-1.560676967472335
7338,-1.5606131771323384
7339,-1.5605494191608935
7340,-1.5604856935611353
7341,-1.5604220003361586
7342,-1.5603583394890859
7343,-1.56029471102299
7344,-1.5602311149409585
7345,-1.560167551246062
7346,-1.560104019941351
7347,-1.5600405210298731
7348,-1.5599770545146732
7349,-1.5599136203987656
7350,-1.5598502186851735
7351,-1.5597868493768945
7352,-1.559723512476913
7353,-1.5596602079882158
7354,-1.5595969359137667
7355,-1.5595336962565216
7356,-1.5594704890194317
7357,-1.559407314205421
7358,-1.5593441718174077
7359,-1.5592810618583082
7360,-1.5592179843310081
7361,-1.5591549392383923
7362,-1.5590919265833394
7363,-1.5590289463687008
7364,-1.5589659985973248
7365,-1.5589030832720407
7366,-1.5588402003956765
7367,-1.5587773499710287
7368,-1.5587145320009026
7369,-1.5586517464880707
7370,-1.5585889934353068
7371,-1.558526272845362
7372,-1.5584635847209745
7373,-1.5584009290648784
7374,-1.5583383058797944
7375,-1.5582757151684103
7376,-1.5582131569334188
7377,-1.5581506311774849
7378,-1.5580881379032834
7379,-1.5580256771134566
7380,-1.5579632488106208
7381,-1.557900852997402
7382,-1.5578384896764146
7383,-1.5577761588502266
7384,-1.557713860521428
7385,-1.5576515946925655
7386,-1.5575893613661929
7387,-1.557527160544834
7388,-1.557464992231018
7389,-1.5574028564272315
7390,-1.5573407531359573
7391,-1.5572786823596714
7392,-1.557216644100837
7393,-1.5571546383618815
7394,-1.557092665145228
7395,-1.5570307244533004
7396,-1.5569688162884718
7397,-1.5569069406531388
7398,-1.5568450975496526
7399,-1.556783286980362
7400,-1.556721508947606
7401,-1.5566597634536772
7402,-1.5565980505008947
7403,-1.5565363700915302
7404,-1.556474722227867
7405,-1.5564131069121254
7406,-1.5563515241465644
7407,-1.5562899739333866
7408,-1.5562284562747979
7409,-1.5561669711729773
7410,-1.5561055186301003
7411,-1.5560440986483064
7412,-1.5559827112297309
7413,-1.5559213563764973
7414,-1.5558600340906952
7415,-1.5557987443744261
7416,-1.5557374872297272
7417,-1.5556762626586598
7418,-1.555615070663256
7419,-1.55555391124552
7420,-1.5554927844074526
7421,-1.555431690151029
7422,-1.5553706284782185
7423,-1.5553095993909345
7424,-1.5552486028911277
7425,-1.5551876389806973
7426,-1.555126707661532
7427,-1.555065808935484
7428,-1.5550049428044221
7429,-1.5549441092701901
7430,-1.554883308334583
