,0
6535,-1.6218519394463349
6536,-1.6217618634988398
6537,-1.6216718233740206
6538,-1.6215818191227447
6539,-1.621491850795448
6540,-1.6214019184421247
6541,-1.6213120221123245
6542,-1.6212221618551612
6543,-1.6211323377193003
6544,-1.6210425497529695
6545,-1.6209527980039375
6546,-1.6208630825195391
6547,-1.6207734033466519
6548,-1.6206837605317022
6549,-1.6205941541206688
6550,-1.6205045841590708
6551,-1.6204150506919746
6552,-1.6203255537639936
6553,-1.6202360934192734
6554,-1.6201466697015134
6555,-1.6200572826539394
6556,-1.6199679323193168
6557,-1.6198786187399565
6558,-1.619789341957691
6559,-1.6197001020138964
6560,-1.619610898949472
6561,-1.6195217328048557
6562,-1.6194326036200088
6563,-1.6193435114344226
6564,-1.6192544562871096
6565,-1.6191654382166116
6566,-1.6190764572609946
6567,-1.6189875134578458
6568,-1.6188986068442652
6569,-1.618809737456882
6570,-1.6187209053318403
6571,-1.6186321105047976
6572,-1.61854335301093
6573,-1.618454632884922
6574,-1.6183659501609773
6575,-1.6182773048728079
6576,-1.6181886970536312
6577,-1.6181001267361772
6578,-1.6180115939526827
6579,-1.6179230987348876
6580,-1.617834641114038
6581,-1.6177462211208833
6582,-1.6176578387856706
6583,-1.6175694941381504
6584,-1.6174811872075758
6585,-1.6173929180226878
6586,-1.6173046866117344
6587,-1.6172164930024504
6588,-1.6171283372220682
6589,-1.6170402192973117
6590,-1.6169521392543977
6591,-1.6168640971190302
6592,-1.6167760929164023
6593,-1.6166881266711948
6594,-1.616600198407577
6595,-1.6165123081491952
6596,-1.6164244559191951
6597,-1.616336641740185
6598,-1.6162488656342684
6599,-1.6161611276230228
6600,-1.6160734277275042
6601,-1.6159857659682495
6602,-1.6158981423652699
6603,-1.615810556938047
6604,-1.6157230097055435
6605,-1.6156355006861882
6606,-1.615548029897886
6607,-1.6154605973580094
6608,-1.6153732030834012
6609,-1.6152858470903713
6610,-1.615198529394695
6611,-1.6151112500116112
6612,-1.6150240089558277
6613,-1.6149368062415101
6614,-1.614849641882294
6615,-1.6147625158912642
6616,-1.614675428280976
6617,-1.614588379063433
6618,-1.6145013682501013
6619,-1.6144143958519042
6620,-1.614327461879216
6621,-1.6142405663418686
6622,-1.6141537092491434
6623,-1.6140668906097742
6624,-1.6139801104319438
6625,-1.6138933687232875
6626,-1.6138066654908876
6627,-1.613720000741269
6628,-1.6136333744804081
6629,-1.6135467867137234
6630,-1.6134602374460787
6631,-1.6133737266817758
6632,-1.6132872544245642
6633,-1.613200820677629
6634,-1.6131144254435976
6635,-1.6130280687245326
6636,-1.612941750521939
6637,-1.6128554708367493
6638,-1.6127692296693388
6639,-1.6126830270195156
6640,-1.6125968628865182
6641,-1.612510737269015
6642,-1.6124246501651127
6643,-1.6123386015723415
6644,-1.61225259148766
6645,-1.6121666199074594
6646,-1.6120806868275537
6647,-1.611994792243184
6648,-1.6119089361490135
6649,-1.6118231185391352
6650,-1.6117373394070578
6651,-1.6116515987457145
6652,-1.6115658965474617
6653,-1.6114802328040723
6654,-1.6113946075067345
6655,-1.6113090206460656
6656,-1.6112234722120848
6657,-1.6111379621942388
6658,-1.6110524905813817
6659,-1.6109670573617865
6660,-1.6108816625231346
6661,-1.6107963060525239
6662,-1.6107109879364594
6663,-1.6106257081608586
6664,-1.610540466711043
6665,-1.6104552635717484
6666,-1.6103700987271137
6667,-1.6102849721606871
6668,-1.6101998838554206
6669,-1.610114833793665
6670,-1.6100298219571876
6671,-1.609944848327145
6672,-1.6098599128841045
6673,-1.6097750156080264
6674,-1.6096901564782762
6675,-1.6096053354736175
6676,-1.6095205525722092
6677,-1.6094358077516109
6678,-1.6093511009887749
6679,-1.609266432260053
6680,-1.609181801541185
6681,-1.609097208807312
6682,-1.6090126540329637
6683,-1.60892813719206
6684,-1.6088436582579146
6685,-1.608759217203232
6686,-1.6086748140001021
6687,-1.608590448620006
6688,-1.6085061210338107
6689,-1.6084218312117753
6690,-1.608337579123539
6691,-1.6082533647381263
6692,-1.608169188023945
6693,-1.6080850489487934
6694,-1.6080009474798458
6695,-1.6079168835836595
6696,-1.6078328572261764
6697,-1.6077488683727097
6698,-1.6076649169879635
6699,-1.6075810030360125
6700,-1.607497126480311
6701,-1.6074132872836917
6702,-1.6073294854083646
6703,-1.6072457208159103
6704,-1.6071619934672894
6705,-1.6070783033228295
6706,-1.606994650342242
6707,-1.606911034484599
6708,-1.6068274557083506
6709,-1.6067439139713193
6710,-1.6066604092306953
6711,-1.606576941443036
6712,-1.6064935105642677
6713,-1.6064101165496898
6714,-1.6063267593539652
6715,-1.6062434389311195
6716,-1.606160155234551
6717,-1.6060769082170192
6718,-1.6059936978306482
6719,-1.6059105240269247
6720,-1.605827386756701
6721,-1.605744285970188
6722,-1.6056612216169603
6723,-1.6055781936459543
6724,-1.6054952020054611
6725,-1.605412246643139
6726,-1.605329327505998
6727,-1.6052464445404109
6728,-1.6051635976921044
6729,-1.6050807869061638
6730,-1.6049980121270293
6731,-1.6049152732984964
6732,-1.6048325703637167
6733,-1.6047499032651924
6734,-1.6046672719447832
6735,-1.6045846763436984
6736,-1.6045021164025028
6737,-1.604419592061106
6738,-1.6043371032587777
6739,-1.6042546499341297
6740,-1.6041722320251286
6741,-1.6040898494690845
6742,-1.604007502202661
6743,-1.6039251901618656
6744,-1.6038429132820555
6745,-1.6037606714979336
6746,-1.6036784647435467
6747,-1.6035962929522891
6748,-1.6035141560569017
6749,-1.6034320539894624
6750,-1.603349986681403
6751,-1.6032679540660166
6752,-1.6031859560774189
6753,-1.6031039926472634
6754,-1.603022063703901
6755,-1.6029401691774683
6756,-1.6028583089979946
6757,-1.6027764830957025
6758,-1.6026946914009939
6759,-1.6026129338444695
6760,-1.6025312103569167
6761,-1.6024495208693166
6762,-1.6023678653128455
6763,-1.6022862436188743
6764,-1.6022046557189733
6765,-1.6021231015449127
6766,-1.6020415810286601
6767,-1.6019600941023855
6768,-1.6018786406984673
6769,-1.6017972207494817
6770,-1.6017158341882185
6771,-1.60163448094767
6772,-1.6015531609610392
6773,-1.6014718741617457
6774,-1.6013906204834143
6775,-1.601309399859887
6776,-1.6012282122252213
6777,-1.6011470575136917
6778,-1.601065935659789
6779,-1.600984846598227
6780,-1.6009037902639442
6781,-1.600822766592087
6782,-1.6007417755180473
6783,-1.600660816977424
6784,-1.6005798909060536
6785,-1.6004989972399999
6786,-1.6004181359155565
6787,-1.6003373068692435
6788,-1.6002565100378212
6789,-1.6001757453582792
6790,-1.6000950127678477
6791,-1.6000143122039896
6792,-1.5999336436044067
6793,-1.5998530069070478
6794,-1.5997724020500885
6795,-1.5996918289719657
6796,-1.5996112876113484
6797,-1.5995307779071517
6798,-1.599450299798543
6799,-1.599369853224938
6800,-1.5992894381259979
6801,-1.5992090544416357
6802,-1.5991287021120244
6803,-1.5990483810775786
6804,-1.5989680912789836
6805,-1.598887832657168
6806,-1.5988076051533238
6807,-1.5987274087089074
6808,-1.5986472432656273
6809,-1.5985671087654598
6810,-1.598487005150648
6811,-1.5984069323636896
6812,-1.5983268903473582
6813,-1.5982468790446953
6814,-1.5981668983990014
6815,-1.5980869483538607
6816,-1.5980070288531198
6817,-1.5979271398409005
6818,-1.5978472812616005
6819,-1.5977674530598942
6820,-1.5976876551807337
6821,-1.5976078875693411
6822,-1.5975281501712315
6823,-1.5974484429321905
6824,-1.5973687657982927
6825,-1.5972891187158882
6826,-1.597209501631625
6827,-1.5971299144924238
6828,-1.597050357245501
6829,-1.5969708298383605
6830,-1.5968913322187928
6831,-1.5968118643348852
6832,-1.5967324261350142
6833,-1.5966530175678502
6834,-1.5965736385823592
6835,-1.5964942891278073
6836,-1.596414969153754
6837,-1.5963356786100595
6838,-1.5962564174468832
6839,-1.5961771856146836
6840,-1.5960979830642303
6841,-1.596018809746591
6842,-1.5959396656131366
6843,-1.5958605506155488
6844,-1.5957814647058148
6845,-1.5957024078362338
6846,-1.5956233799594108
6847,-1.595544381028263
6848,-1.5954654109960233
6849,-1.5953864698162357
6850,-1.5953075574427604
6851,-1.5952286738297734
6852,-1.5951498189317679
6853,-1.595070992703556
6854,-1.5949921951002675
6855,-1.5949134260773565
6856,-1.5948346855906004
6857,-1.5947559735960937
6858,-1.594677290050262
6859,-1.5945986349098504
6860,-1.5945200081319353
6861,-1.5944414096739208
6862,-1.5943628394935385
6863,-1.5942842975488496
6864,-1.59420578379825
6865,-1.5941272982004646
6866,-1.5940488407145552
6867,-1.5939704112999142
6868,-1.5938920099162766
6869,-1.593813636523707
6870,-1.5937352910826128
6871,-1.5936569735537423
6872,-1.5935786838981776
6873,-1.5935004220773465
6874,-1.5934221880530224
6875,-1.5933439817873176
6876,-1.5932658032426898
6877,-1.5931876523819444
6878,-1.5931095291682351
6879,-1.5930314335650584
6880,-1.5929533655362635
6881,-1.5928753250460526
6882,-1.592797312058973
6883,-1.592719326539933
6884,-1.5926413684541814
6885,-1.5925634377673354
6886,-1.5924855344453541
6887,-1.5924076584545679
6888,-1.5923298097616523
6889,-1.5922519883336492
6890,-1.5921741941379555
6891,-1.5920964271423301
6892,-1.5920186873148996
6893,-1.5919409746241389
6894,-1.5918632890389008
6895,-1.5917856305283986
6896,-1.5917079990622072
6897,-1.5916303946102732
6898,-1.5915528171429094
6899,-1.5914752666307965
6900,-1.5913977430449844
6901,-1.5913202463568945
6902,-1.5912427765383224
6903,-1.5911653335614337
6904,-1.5910879173987702
6905,-1.5910105280232374
6906,-1.5909331654081331
6907,-1.5908558295271225
6908,-1.5907785203542435
6909,-1.5907012378639243
6910,-1.5906239820309631
6911,-1.5905467528305435
6912,-1.590469550238225
6913,-1.5903923742299555
6914,-1.5903152247820591
6915,-1.5902381018712481
6916,-1.59016100547462
6917,-1.5900839355696554
6918,-1.5900068921342263
6919,-1.5899298751465856
6920,-1.5898528845853783
6921,-1.5897759204296373
6922,-1.5896989826587902
6923,-1.589622071252649
6924,-1.5895451861914207
6925,-1.589468327455707
6926,-1.5893914950264993
6927,-1.589314688885187
6928,-1.5892379090135509
6929,-1.589161155393775
6930,-1.589084428008432
6931,-1.5890077268404972
6932,-1.5889310518733426
6933,-1.5888544030907426
6934,-1.588777780476871
6935,-1.5887011840162995
6936,-1.5886246136940043
6937,-1.588548069495368
6938,-1.5884715514061667
6939,-1.5883950594125942
6940,-1.5883185935012403
6941,-1.5882421536591003
6942,-1.5881657398735838
6943,-1.5880893521324966
6944,-1.5880129904240667
6945,-1.5879366547369198
6946,-1.5878603450600965
6947,-1.5877840613830472
6948,-1.587707803695634
6949,-1.587631571988132
6950,-1.587555366251224
6951,-1.5874791864760143
6952,-1.5874030326540147
6953,-1.587326904777158
6954,-1.5872508028377896
6955,-1.587174726828668
6956,-1.5870986767429751
6957,-1.5870226525743099
6958,-1.5869466543166846
6959,-1.5868706819645388
6960,-1.5867947355127257
6961,-1.5867188149565203
6962,-1.5866429202916223
6963,-1.5865670515141512
6964,-1.5864912086206493
6965,-1.5864153916080834
6966,-1.5863396004738437
6967,-1.5862638352157457
6968,-1.586188095832029
6969,-1.5861123823213599
6970,-1.5860366946828353
6971,-1.5859610329159728
6972,-1.5858853970207236
6973,-1.5858097869974634
6974,-1.5857342028470027
6975,-1.5856586445705743
6976,-1.5855831121698487
6977,-1.5855076056469244
6978,-1.5854321250043326
6979,-1.5853566702450363
6980,-1.5852812413724333
6981,-1.585205838390348
6982,-1.585130461303054
6983,-1.5850551101152406
6984,-1.5849797848320497
6985,-1.5849044854590457
6986,-1.584829212002239
6987,-1.584753964468073
6988,-1.5846787428634292
6989,-1.5846035471956297
6990,-1.5845283774724295
6991,-1.58445323370203
6992,-1.5843781158930677
6993,-1.5843030240546208
6994,-1.584227958196211
6995,-1.5841529183277974
6996,-1.5840779044597828
6997,-1.5840029166030165
6998,-1.5839279547687841
6999,-1.5838530189688163
7000,-1.5837781092152956
7001,-1.58370322552084
7002,-1.5836283678985144
7003,-1.583553536361833
7004,-1.5834787309247544
7005,-1.5834039516016811
7006,-1.583329198407465
7007,-1.5832544713574062
7008,-1.5831797704672552
7009,-1.5831050957532038
7010,-1.583030447231896
7011,-1.5829558249204343
7012,-1.5828812288363547
7013,-1.582806658997653
7014,-1.5827321154227767
7015,-1.5826575981306235
7016,-1.5825831071405378
7017,-1.582508642472324
7018,-1.5824342041462334
7019,-1.582359792182972
7020,-1.5822854066036998
7021,-1.5822110474300293
7022,-1.5821367146840286
7023,-1.5820624083882189
7024,-1.5819881285655777
7025,-1.5819138752395379
7026,-1.581839648433987
7027,-1.5817654481732708
7028,-1.5816912744821883
7029,-1.5816171273859978
7030,-1.5815430069104193
7031,-1.5814689130816193
7032,-1.5813948459262352
7033,-1.58132080547135
7034,-1.5812467917445194
7035,-1.5811728047737468
7036,-1.5810988445875016
7037,-1.5810249112147083
7038,-1.5809510046847564
7039,-1.5808771250274942
7040,-1.5808032722732288
7041,-1.580729446452732
7042,-1.580655647597235
7043,-1.5805818757384298
7044,-1.580508130908473
7045,-1.5804344131399843
7046,-1.5803607224660423
7047,-1.5802870589201916
7048,-1.5802134225364424
7049,-1.5801398133492626
7050,-1.5800662313935878
7051,-1.579992676701659
7052,-1.5799191493044766
7053,-1.5798456492355326
7054,-1.5797721765323716
7055,-1.5796987312305748
7056,-1.5796253133660803
7057,-1.5795519229748165
7058,-1.5794785600927073
7059,-1.5794052247556647
7060,-1.5793319169996018
7061,-1.5792586368604096
7062,-1.5791853843739774
7063,-1.5791121595761881
7064,-1.5790389625029069
7065,-1.5789657931899908
7066,-1.5788926516732866
7067,-1.578819537988624
7068,-1.578746452171829
7069,-1.5786733942587041
7070,-1.5786003642850468
7071,-1.5785273622866356
7072,-1.5784543882992357
7073,-1.578381442358595
7074,-1.578308524500447
7075,-1.5782356347605142
7076,-1.5781627731744887
7077,-1.5780899397780614
7078,-1.5780171346068919
7079,-1.5779443576966306
7080,-1.5778716090829028
7081,-1.5777988888013152
7082,-1.5777261968874572
7083,-1.5776535333768975
7084,-1.5775808983051833
7085,-1.5775082917078382
7086,-1.5774357136203654
7087,-1.5773631640782462
7088,-1.577290643116939
7089,-1.5772181507718792
7090,-1.5771456870784708
7091,-1.5770732520721054
7092,-1.5770008457881421
7093,-1.5769284682619151
7094,-1.5768561195287365
7095,-1.5767837996238865
7096,-1.5767115085826213
7097,-1.5766392464401706
7098,-1.576567013231735
7099,-1.5764948089924875
7100,-1.57642263375757
7101,-1.5763504875620975
7102,-1.5762783704411567
7103,-1.5762062824297995
7104,-1.576134223563049
7105,-1.5760621938759019
7106,-1.5759901934033138
7107,-1.5759182221802215
7108,-1.5758462802415134
7109,-1.5757743676220546
7110,-1.575702484356679
7111,-1.575630630480179
7112,-1.5755588060273191
7113,-1.5754870110328252
7114,-1.575415245531389
7115,-1.5753435095576673
7116,-1.5752718031462831
7117,-1.575200126331815
7118,-1.5751284791488125
7119,-1.5750568616317877
7120,-1.5749852738152081
7121,-1.5749137157335076
7122,-1.5748421874210843
7123,-1.5747706889122894
7124,-1.5746992202414436
7125,-1.574627781442822
7126,-1.5745563725506577
7127,-1.5744849935991483
7128,-1.5744136446224455
7129,-1.5743423256546638
7130,-1.5742710367298738
7131,-1.5741997778821015
7132,-1.5741285491453354
7133,-1.574057350553514
7134,-1.5739861821405388
7135,-1.573915043940262
7136,-1.573843935986492
7137,-1.5737728583130002
7138,-1.5737018109535006
7139,-1.5736307939416672
7140,-1.5735598073111334
7141,-1.5734888510954783
7142,-1.5734179253282354
7143,-1.573347030042895
7144,-1.5732761652728997
7145,-1.5732053310516374
7146,-1.5731345274124564
7147,-1.5730637543886514
7148,-1.5729930120134679
7149,-1.5729223003201054
7150,-1.5728516193417104
7151,-1.5727809691113794
7152,-1.57271034966216
7153,-1.57263976102705
7154,-1.5725692032389942
7155,-1.5724986763308837
7156,-1.5724281803355606
7157,-1.5723577152858152
7158,-1.572287281214383
7159,-1.5722168781539492
7160,-1.5721465061371402
7161,-1.572076165196536
7162,-1.5720058553646572
7163,-1.5719355766739733
7164,-1.5718653291568963
7165,-1.571795112845784
7166,-1.5717249277729408
7167,-1.5716547739706135
7168,-1.5715846514709937
7169,-1.571514560306213
7170,-1.571444500508353
7171,-1.5713744721094325
7172,-1.5713044751414147
7173,-1.5712345096362093
7174,-1.5711645756256587
7175,-1.571094673141554
7176,-1.5710248022156277
7177,-1.570954962879548
7178,-1.570885155164933
7179,-1.5708153791033292
7180,-1.5707456347262352
7181,-1.5706759220650803
7182,-1.5706062411512374
7183,-1.5705365920160177
7184,-1.57046697469067
7185,-1.5703973892063878
7186,-1.570327835594294
7187,-1.570258313885455
7188,-1.5701888241108723
7189,-1.5701193663014847
7190,-1.5700499404881763
7191,-1.5699805467017534
7192,-1.5699111849729688
7193,-1.56984185533251
7194,-1.5697725578109987
7195,-1.569703292438993
7196,-1.569634059246987
7197,-1.5695648582654114
7198,-1.569495689524627
7199,-1.5694265530549334
7200,-1.5693574488865631
7201,-1.5692883770496837
7202,-1.5692193375743897
7203,-1.5691503304907206
7204,-1.569081355828641
7205,-1.5690124136180508
7206,-1.5689435038887822
7207,-1.5688746266706022
7208,-1.5688057819932046
7209,-1.5687369698862192
7210,-1.5686681903792086
7211,-1.5685994435016632
7212,-1.5685307292830064
7213,-1.5684620477525937
7214,-1.5683933989397083
7215,-1.5683247828735651
7216,-1.5682561995833115
7217,-1.5681876490980216
7218,-1.5681191314466996
7219,-1.5680506466582793
7220,-1.5679821947616261
7221,-1.567913775785534
7222,-1.5678453897587223
7223,-1.5677770367098431
7224,-1.5677087166674708
7225,-1.567640429660115
7226,-1.5675721757162102
7227,-1.567503954864116
7228,-1.5674357671321242
7229,-1.5673676125484506
7230,-1.5672994911412368
7231,-1.567231402938556
7232,-1.567163347968401
7233,-1.5670953262586993
7234,-1.5670273378372959
7235,-1.5669593827319677
7236,-1.5668914609704165
7237,-1.5668235725802657
7238,-1.5667557175890705
7239,-1.5666878960243058
7240,-1.5666201079133732
7241,-1.5665523532836008
7242,-1.5664846321622363
7243,-1.5664169445764564
7244,-1.5663492905533603
7245,-1.5662816701199698
7246,-1.5662140833032332
7247,-1.5661465301300237
7248,-1.5660790106271292
7249,-1.5660115248212736
7250,-1.5659440727390912
7251,-1.5658766544071447
7252,-1.5658092698519224
7253,-1.565741919099831
7254,-1.5656746021772001
7255,-1.5656073191102844
7256,-1.5655400699252562
7257,-1.5654728546482106
7258,-1.565405673305166
7259,-1.5653385259220625
7260,-1.5652714125247584
7261,-1.5652043331390364
7262,-1.5651372877905985
7263,-1.565070276505069
7264,-1.565003299307988
7265,-1.5649363562248233
7266,-1.564869447280957
7267,-1.5648025725016952
7268,-1.5647357319122608
7269,-1.5646689255378021
7270,-1.5646021534033783
7271,-1.5645354155339781
7272,-1.5644687119544987
7273,-1.5644020426897685
7274,-1.5643354077645224
7275,-1.564268807203427
7276,-1.564202241031058
7277,-1.5641357092719161
7278,-1.5640692119504167
7279,-1.5640027490908928
7280,-1.5639363207175996
7281,-1.563869926854709
7282,-1.5638035675263087
7283,-1.5637372427564098
7284,-1.5636709525689327
7285,-1.5636046969877229
7286,-1.563538476036539
7287,-1.5634722897390638
7288,-1.5634061381188853
7289,-1.5633400211995196
7290,-1.5632739390043953
7291,-1.5632078915568592
7292,-1.5631418788801743
7293,-1.5630759009975206
7294,-1.563009957931993
7295,-1.5629440497066045
7296,-1.5628781763442863
7297,-1.5628123378678822
7298,-1.5627465343001536
7299,-1.5626807656637807
7300,-1.5626150319813532
7301,-1.5625493332753844
7302,-1.5624836695682984
7303,-1.5624180408824353
7304,-1.5623524472400527
7305,-1.5622868886633232
7306,-1.5622213651743304
7307,-1.5621558767950816
7308,-1.5620904235474922
7309,-1.5620250054533988
7310,-1.561959622534542
7311,-1.5618942748125932
7312,-1.5618289623091215
7313,-1.5617636850456282
7314,-1.5616984430435163
7315,-1.5616332363241057
7316,-1.5615680649086356
7317,-1.561502928818256
7318,-1.5614378280740322
7319,-1.5613727626969438
7320,-1.5613077327078848
7321,-1.5612427381276617
7322,-1.5611777789769987
7323,-1.5611128552765288
7324,-1.5610479670468047
7325,-1.560983114308291
7326,-1.5609182970813604
7327,-1.560853515386306
7328,-1.560788769243337
7329,-1.5607240586725668
7330,-1.5606593836940292
7331,-1.5605947443276715
7332,-1.5605301405933512
7333,-1.5604655725108425
7334,-1.5604010400998294
7335,-1.5603365433799121
7336,-1.560272082370603
7337,-1.5602076570913233
7338,-1.5601432675614189
7339,-1.5600789138001367
7340,-1.5600145958266443
7341,-1.5599503136600168
7342,-1.5598860673192485
7343,-1.5598218568232407
7344,-1.5597576821908081
7345,-1.5596935434406802
7346,-1.5596294405915043
7347,-1.55956537366183
7348,-1.5595013426701287
7349,-1.5594373476347738
7350,-1.559373388574068
7351,-1.5593094655091129
7352,-1.5592455784625185
7353,-1.559181727455032
7354,-1.5591179125036287
7355,-1.5590541336269124
7356,-1.5589903908429799
7357,-1.5589266841697613
7358,-1.5588630136250061
7359,-1.5587993792262997
7360,-1.558735780991047
7361,-1.558672218936482
7362,-1.558608693079666
7363,-1.5585452034374825
7364,-1.558481750026644
7365,-1.5584183328636838
7366,-1.558354951964966
7367,-1.5582916073466726
7368,-1.558228299024813
7369,-1.5581650270152183
7370,-1.5581017913335469
7371,-1.5580385919952775
7372,-1.5579754290157113
7373,-1.55791230240997
7374,-1.5578492121930005
7375,-1.5577861583795714
7376,-1.557723140984269
7377,-1.557660160021507
7378,-1.5575972155055107
7379,-1.5575343074503345
7380,-1.5574714358698474
7381,-1.5574086007777397
7382,-1.5573458021875224
7383,-1.5572830401125222
7384,-1.5572203145658872
7385,-1.5571576255605808
7386,-1.5570949731093902
7387,-1.5570323572249123
7388,-1.5569697779195688
7389,-1.556907235205593
7390,-1.5568447290950393
7391,-1.5567822595997716
7392,-1.5567198267314768
7393,-1.5566574305016543
7394,-1.5565950709216168
7395,-1.5565327480024926
7396,-1.5564704617552318
7397,-1.5564082121905862
7398,-1.5563459993191318
7399,-1.5562838231512526
7400,-1.5562216836971468
7401,-1.5561595809668276
7402,-1.556097514970117
7403,-1.5560354857166527
7404,-1.5559734932158817
7405,-1.5559115374770642
7406,-1.5558496185092716
7407,-1.5557877363213808
7408,-1.5557258909220866
7409,-1.5556640823198906
7410,-1.5556023105231018
7411,-1.5555405755398448
7412,-1.5554788773780452
7413,-1.5554172160454431
7414,-1.5553555915495823
7415,-1.555294003897823
7416,-1.5552324530973225
7417,-1.5551709391550501
7418,-1.5551094620777821
7419,-1.5550480218721052
7420,-1.5549866185444037
7421,-1.554925252100873
7422,-1.554863922547515
7423,-1.5548026298901378
7424,-1.5547413741343443
7425,-1.5546801552855536
7426,-1.5546189733489855
7427,-1.5545578283296577
7428,-1.5544967202324025
7429,-1.5544356490618423
7430,-1.5543746148224131
7431,-1.5543136175183463
7432,-1.5542526571536794
7433,-1.5541917337322477
7434,-1.5541308472576927
7435,-1.5540699977334498
7436,-1.5540091851627609
7437,-1.5539484095486693
7438,-1.5538876708940128
7439,-1.5538269692014297
7440,-1.553766304473358
7441,-1.55370567671204
7442,-1.5536450859195083
7443,-1.5535845320975952
7444,-1.5535240152479335
7445,-1.5534635353719564
7446,-1.5534030924708846
7447,-1.5533426865457427
7448,-1.5532823175973518
7449,-1.5532219856263207
7450,-1.5531616906330656
7451,-1.553101432617788
7452,-1.553041211580489
7453,-1.552981027520969
7454,-1.5529208804388088
7455,-1.5528607703333974
7456,-1.5528006972039061
7457,-1.5527406610493077
7458,-1.5526806618683588
7459,-1.5526206996596228
7460,-1.5525607744214365
7461,-1.5525008861519423
7462,-1.5524410348490711
7463,-1.5523812205105396
7464,-1.552321443133859
7465,-1.5522617027163297
7466,-1.5522019992550433
7467,-1.5521423327468762
7468,-1.5520827031884994
7469,-1.552023110576373
7470,-1.5519635549067385
7471,-1.5519040361756349
7472,-1.5518445543788801
7473,-1.5517851095120854
7474,-1.551725701570645
7475,-1.5516663305497418
7476,-1.5516069964443449
7477,-1.5515476992492054
7478,-1.5514884389588701
7479,-1.5514292155676568
7480,-1.551370029069679
7481,-1.5513108794588315
7482,-1.5512517667287922
7483,-1.55119269087302
7484,-1.5511336518847627
7485,-1.551074649757049
7486,-1.551015684482687
7487,-1.5509567560542719
7488,-1.5508978644641784
7489,-1.5508390097045597
7490,-1.5507801917673585
7491,-1.5507214106442877
7492,-1.5506626663268492
7493,-1.550603958806319
7494,-1.5505452880737587
7495,-1.5504866541200029
7496,-1.5504280569356697
7497,-1.550369496511153
7498,-1.5503109728366273
7499,-1.5502524859020408
7500,-1.5501940356971264
7501,-1.5501356222113865
7502,-1.5500772454341076
7503,-1.5500189053543454
7504,-1.5499606019609367
7505,-1.5499023352424905
7506,-1.549844105187396
7507,-1.5497859117838102
7508,-1.5497277550196698
7509,-1.5496696348826862
7510,-1.5496115513603428
7511,-1.5495535044398965
7512,-1.5494954941083763
7513,-1.5494375203525879
7514,-1.549379583159105
7515,-1.5493216825142766
7516,-1.549263818404222
7517,-1.5492059908148308
7518,-1.5491481997317664
7519,-1.5490904451404592
7520,-1.5490327270261122
7521,-1.548975045373699
7522,-1.5489174001679604
7523,-1.5488597913934061
7524,-1.5488022190343185
7525,-1.5487446830747449
7526,-1.5486871834985037
7527,-1.5486297202891732
7528,-1.5485722934301123
7529,-1.5485149029044347
7530,-1.5484575486950276
7531,-1.5484002307845421
7532,-1.5483429491553933
7533,-1.5482857037897682
7534,-1.548228494669611
7535,-1.548171321776636
7536,-1.5481141850923206
7537,-1.548057084597906
7538,-1.5480000202743969
7539,-1.5479429921025627
7540,-1.547886000062936
7541,-1.5478290441358102
7542,-1.547772124301242
7543,-1.5477152405390475
7544,-1.547658392828808
7545,-1.5476015811498667
7546,-1.5475448054813228
7547,-1.547488065802042
7548,-1.5474313620906464
7549,-1.5473746943255176
7550,-1.5473180624847975
7551,-1.5472614665463884
7552,-1.5472049064879512
7553,-1.5471483822869025
7554,-1.5470918939204172
7555,-1.5470354413654315
7556,-1.5469790245986346
7557,-1.5469226435964805
7558,-1.5468662983351642
7559,-1.5468099887906543
7560,-1.5467537149386645
7561,-1.5466974767546646
7562,-1.5466412742138873
7563,-1.54658510729131
7564,-1.546528975961671
7565,-1.5464728801994632
7566,-1.5464168199789294
7567,-1.5463607952740674
7568,-1.5463048060586289
7569,-1.5462488523061149
7570,-1.5461929339897837
7571,-1.546137051082641
7572,-1.5460812035574478
7573,-1.5460253913867144
7574,-1.5459696145427029
7575,-1.545913872997425
7576,-1.5458581667226396
7577,-1.545802495689863
7578,-1.545746859870357
7579,-1.54569125923513
7580,-1.5456356937549436
7581,-1.5455801634003028
7582,-1.5455246681414665
7583,-1.5454692079484373
7584,-1.545413782790967
7585,-1.5453583926385526
7586,-1.5453030374604424
7587,-1.5452477172256218
7588,-1.545192431902835
7589,-1.5451371814605572
7590,-1.545081965867022
7591,-1.5450267850902017
7592,-1.5449716390978114
7593,-1.5449165278573154
7594,-1.5448614513359202
7595,-1.544806409500573
7596,-1.544751402317968
7597,-1.5446964297545422
7598,-1.5446414917764688
7599,-1.5445865883496745
7600,-1.5445317194398163
7601,-1.5444768850122994
7602,-1.5444220850322692
7603,-1.5443673194646115
7604,-1.5443125882739497
7605,-1.5442578914246523
7606,-1.5442032288808267
7607,-1.5441486006063152
7608,-1.544094006564702
7609,-1.5440394467193141
7610,-1.5439849210332097
7611,-1.5439304294691896
7612,-1.543875971989792
7613,-1.5438215485572897
7614,-1.5437671591336977
7615,-1.5437128036807612
7616,-1.5436584821599681
7617,-1.5436041945325414
7618,-1.5435499407594322
7619,-1.543495720801337
7620,-1.5434415346186814
7621,-1.5433873821716277
7622,-1.5433332634200752
7623,-1.5432791783236484
7624,-1.5432251268417145
7625,-1.5431711089333726
7626,-1.5431171245574529
7627,-1.5430631736725173
