,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1508,-0.9081349317765377,-0.8887929588164687,-0.9075790201103384,-0.9062200840759844,-0.9229500764423184,-0.9301143799304801,-0.9479046749148143,-0.9629175955477334,-0.9860823711014877,-1.0115090837617138,-1.0471353066587734,-1.0921109758415628,-1.154330945331145,-1.236032259053053,-1.354077948872678,-1.5442550233651087,-1.6517694634685955,-1.4299707347769066,-1.244506525375132,-1.1423581759906805,-1.0786814749547375,-1.033405779660718,-1.0018923013731702,-0.9755555413756098,-0.9581945840713948,-0.9381733976747277,-0.9309423732508744,-0.9092808653770961,-0.9171705023333334,-0.8802165204928316,-0.924620705078313,-0.855898692136929
1509,-0.9085217047386082,-0.8888843315989206,-0.9079656490495097,-0.9061732465881724,-0.9228617676369961,-0.9301104388805075,-0.9478813064487629,-0.9629368785520935,-0.9860666502088866,-1.01152140970205,-1.0471292731760382,-1.0921197409817665,-1.1543320107661341,-1.2360377131510825,-1.3540664469610577,-1.5442163955659065,-1.651766119472987,-1.4299929258771658,-1.2445109509498031,-1.1423588837369199,-1.0786738599669903,-1.03340916171191,-1.0018748969131284,-0.9755741488697045,-0.9581560663751287,-0.9382240578097505,-0.9308605434396794,-0.9092927809343628,-0.9170192882020055,-0.8804539515077499,-0.9247559707328175,-0.8557562338331325
1510,-0.9089128554001784,-0.8890042687004359,-0.9083682804611727,-0.9061089627470322,-0.9227714264294481,-0.930102311703735,-0.9478587393327486,-0.9629556596225446,-0.9860510741814082,-1.0115335555982696,-1.0471233134207543,-1.0921284459942795,-1.1543331019535679,-1.2360431415674409,-1.3540549710095366,-1.5441777940331376,-1.6517627748623163,-1.430015086645833,-1.2445153985882063,-1.1423595556766806,-1.0786663084606696,-1.0334124655204826,-1.0018575619597352,-0.9755927029557739,-0.9581173137268311,-0.9382758234840558,-0.9307758717336045,-0.9093044034118316,-0.9168540833226201,-0.8806949246138392,-0.9249026609594364,-0.8556168282155274
1511,-0.9093040735648368,-0.8891565766881323,-0.9087859220427499,-0.9060272185550371,-0.9226790452932379,-0.9300900087041867,-0.9478369624968779,-0.9629739571853955,-0.9860356381067761,-1.0115455122368786,-1.0471174426776328,-1.0921370767744325,-1.1543342289439318,-1.23604853849229,-1.354043523521775,-1.5441392186756764,-1.6517594284495996,-1.4300372195470945,-1.244519864844097,-1.1423601943777233,-1.0786588224880698,-1.033415677265365,-1.0018403307528687,-0.9756111432394106,-0.9580784020348236,-0.938328628885692,-0.93068838914105,-0.9093157960314782,-0.9166746731917044,-0.8809392586406968,-0.9250621076480048,-0.8554805664310163
1512,-0.9096909332424279,-0.8893452528647149,-0.9092175139092487,-0.9059279987232973,-0.922584623640361,-0.9300735358718782,-0.947815964972029,-0.9629917922681424,-0.9860203349755736,-1.011557270981981,-1.047111676636675,-1.0921456185460694,-1.154335402330625,-1.2360538978092601,-1.3540321071069328,-1.5441006694296482,-1.651756078925003,-1.430059327276751,-1.2445243459203241,-1.142360802809066,-1.0786514038895316,-1.03341878268529,-1.0018232391761237,-0.9756294063651392,-0.958039410391279,-0.9383824061303698,-0.930598129749526,-0.9093270138161129,-0.9164808625499263,-0.881186707568323,-0.9252357688047086,-0.8553474598038459
1513,-0.9100688928332703,-0.8895744856821866,-0.909661928726921,-0.9058112866598054,-0.9224881678373965,-0.9300528948789168,-0.9477957358908957,-0.9630091885003007,-0.9860051556807568,-1.011568823775343,-1.0471060313932052,-1.0921540558614968,-1.154336633250024,-1.2360592130954258,-1.3540207244796876,-1.5440621462584483,-1.6517527248558324,-1.4300814127621877,-1.24452883766891,-1.1423613843408795,-1.0786440542935056,-1.0334217670791257,-1.0018063247555435,-0.975647426019209,-0.9580004210683446,-0.9384370852644985,-0.9305051307162475,-0.9093381036162409,-0.9162724752653544,-0.8814369608850982,-0.9254252278350312,-0.855217440230776
1514,-0.9104332952715712,-0.8898486550973014,-0.9101179718728822,-0.9056770644557786,-0.9223896912223846,-0.9300280830752641,-0.9477762644890436,-0.9630261721141539,-0.9859900890173157,-1.0115801631364836,-1.0471005234478978,-1.0921623726014438,-1.1543379333815496,-1.2360644776212424,-1.3540093784602685,-1.544023649152726,-1.6517493646865646,-1.4301034791623017,-1.2445333355911865,-1.142361942744322,-1.0786367751166241,-1.0334246153061755,-1.001789626658376,-0.9756651329323812,-0.9579615195143514,-0.9384925942680069,-0.9304094322585794,-0.9093491041359695,-0.9160493542151944,-0.8816896439481077,-0.9256321928159489,-0.8550903605782716
1515,-0.9107793681132265,-0.8901723328450104,-0.9105843816143909,-0.9055253128684628,-0.9222892141218327,-0.9299990934844886,-0.9477575401061938,-0.9630427719456052,-0.9859751216818177,-1.0115912821627997,-1.0470951697068238,-1.0921705519750107,-1.1543393149477286,-1.2360696843505194,-1.3539980719744718,-1.5439851781303968,-1.6517459967388282,-1.4301255298674718,-1.2445378348378768,-1.1423624821914051,-1.078629567563742,-1.03342731178651,-1.0017731856917866,-0.975682454882697,-0.9579227943499751,-0.938548859057351,-0.9303110776447918,-0.9093600459600429,-0.9158113611680255,-0.8819443183482758,-0.9258584957536795,-0.8549659950840173
1516,-0.9111022235733457,-0.8905502826277815,-0.9110598293137351,-0.9053560113006729,-0.9221867638676493,-0.9299659147987254,-0.9477395521872684,-0.9630590194348687,-0.9859602382720558,-1.0116021745296044,-1.047089987481451,-1.0921785765196308,-1.154340790714227,-1.2360748259403769,-1.3539868080536739,-1.5439467332366354,-1.651742619211421,-1.430147568499506,-1.2445423302091951,-1.1423630072548465,-1.0786224326280098,-1.0334298405012534,-1.0017570443015955,-0.9756993166981817,-0.9578843373643406,-0.9386058034883803,-0.9302101131847217,-0.9093709515802884,-0.9155583766652097,-0.8822004822805042,-0.9261060918264319,-0.8548440397641904
1517,-0.9113998908144827,-0.8909806047672234,-0.9115414903699194,-0.9051702274527837,-0.9220829478780578,-0.9299288413505618,-0.9477223083325725,-0.9630749124291128,-0.985945455373869,-1.0116128297679994,-1.0470849906678446,-1.0921864354110604,-1.154342368237221,-1.2360798980520227,-1.353975588564281,-1.543908314156053,-1.6517392315759116,-1.4301695963007703,-1.2445468196113745,-1.1423635195485948,-1.0786153717947466,-1.0334321921141871,-1.0017412266664902,-0.975715677349708,-0.9578462123567925,-0.9386633115068939,-0.9301067526081704,-0.909382277151747,-0.915291302471887,-0.8824573727907129,-0.9263729875179041,-0.8547265932259106
1518,-0.9117066911077467,-0.8913792850117064,-0.9120093176544871,-0.9049821107970559,-0.9219852586712696,-0.9298918841267336,-0.9477060328863633,-0.9630900167200251,-0.9859311967276088,-1.0116231812838585,-1.0470801476627187,-1.0921942049506272,-1.1543439865219995,-1.2360849358060328,-1.3539644002174995,-1.543869915943678,-1.6517358499420376,-1.4301915833924774,-1.2445513421087304,-1.1423639807427088,-1.078608394794382,-1.0334344423506845,-1.0017255196068453,-0.9757319381623972,-0.9578081121645531,-0.9387208110745733,-0.9300031844061334,-0.9093997674644639,-0.915023079303078,-0.8827117923704156,-0.926608513611497,-0.8546453872370825
1519,-0.9120307322274203,-0.8917240111169251,-0.9124561033477834,-0.9047960561991057,-0.9218960302191546,-0.9298562703325607,-0.9476907877648622,-0.9631042217985741,-0.9859175808308958,-1.0116332048901724,-1.047075460627023,-1.0922018964147646,-1.1543456357533188,-1.2360899448777833,-1.3539532410225488,-1.5438315371232751,-1.651732477991052,-1.4302135231592747,-1.2445559059727183,-1.1423643824528862,-1.0786015050381002,-1.0334366034737748,-1.0017098872944838,-0.9757481696817036,-0.9577700060855688,-0.938778072502374,-0.929900121976576,-0.9094251638354491,-0.9147576134432822,-0.8829622436146101,-0.9267986528574841,-0.8546092866370357
1520,-0.9123683409027872,-0.8920196417403154,-0.9128803962240639,-0.9046121233137441,-0.9218152944859799,-0.9298219909394774,-0.9476765631487285,-0.9631175596746826,-0.985904591231257,-1.0116428952847802,-1.0470709462777203,-1.0922094926797965,-1.154347328482805,-1.2360949180718885,-1.3539421139327488,-1.543793177740954,-1.6517291139659442,-1.4302354191766777,-1.2445605059781701,-1.1423647294650168,-1.0785947030300647,-1.0334386601865218,-1.001694371228627,-0.9757642977921337,-0.9577319843849246,-0.9388350177939134,-0.9297976268425454,-0.9094584238766403,-0.9144948252769496,-0.8832080354354177,-0.9269455481768851,-0.8546172422833116
1521,-0.9127160234609011,-0.892270676967065,-0.9132808036219704,-0.9044303918125312,-0.9217430712572685,-0.9297890407939244,-0.9476633497726192,-0.9631300596806023,-0.9858922130894082,-1.0116522471370006,-1.0470666205097225,-1.0922169775771349,-1.1543490765280982,-1.2360998486161843,-1.353931021746775,-1.5437548378063664,-1.6517257562781849,-1.4302572747274374,-1.2445651372797644,-1.1423650262586398,-1.0785879891650232,-1.0334405982729251,-1.0016790102591757,-0.9757802526278037,-0.95769413339265,-0.9388915688827999,-0.9296957665516243,-0.9094994902336835,-0.9142346679766367,-0.8834485209509778,-0.9270511777468787,-0.8546683592494851
1522,-0.9130706292105024,-0.8924812984394594,-0.9136559873271278,-0.9042509655773701,-0.9216793682115252,-0.9297574190417555,-0.9476511388514587,-0.9631417483333446,-0.9858804333317864,-1.011661255051832,-1.0470624983683685,-1.0922243359400203,-1.1543508909353384,-1.2361047301841854,-1.3539199670996538,-1.543716517292498,-1.6517224035149323,-1.4302790927865054,-1.244569795436453,-1.142365276976134,-1.078581363752072,-1.033442404604041,-1.001663840504337,-0.9757959687552766,-0.9576565351350549,-0.9389476479810759,-0.929594614895459,-0.9095482894304987,-0.9139771244342612,-0.8836830806267696,-0.9271173479982104,-0.8547618109840126
1523,-0.913429343117571,-0.8926553745966966,-0.9140046621866689,-0.9040739723166111,-0.9216241810748379,-0.9297271290210867,-0.9476399220802253,-0.9631526494002913,-0.9858692406034957,-1.0116699135783884,-1.0470585940635644,-1.0922315535841336,-1.1543527819945398,-1.2361095568862122,-1.3539089524658898,-1.5436782161366072,-1.6517190544351514,-1.4303008760278828,-1.244574476402074,-1.1423654854317504,-1.0785748270130122,-1.0334440671198057,-1.0016488954028542,-0.9758113850847275,-0.9576192674226842,-0.9390031775673909,-0.9294942518507691,-0.9096047319990761,-0.9137222069501155,-0.8839111211143014,-0.9271456983570565,-0.8548968365299111
1524,-0.9137896845104672,-0.892796459286922,-0.9143255959457703,-0.9038995636542071,-0.9215774935964449,-0.9296981782743984,-0.9476296916320793,-0.96316278389503,-0.9858586252710948,-1.011678217209354,-1.0470549209691757,-1.0922386173085197,-1.1543547592388217,-1.2361143232698817,-1.3538979801592974,-1.5436399342401494,-1.6517157079698574,-1.4303226268243021,-1.2445791765257157,-1.1423656551113033,-1.0785683790825793,-1.033445574829057,-1.0016342057139762,-0.9758264448692744,-0.957582403852139,-0.9390580803859261,-0.92939476357243,-0.9096687125297673,-0.9134699571793365,-0.884132075064256,-0.9271377018886943,-0.8550727400750767
1525,-0.9141495055825075,-0.892907790751575,-0.9146176090976516,-0.9037279151802222,-0.9215392775257274,-0.929670578553556,-0.9476204401575173,-0.9631721700766774,-0.9858485794229547,-1.0116861603809681,-1.0470514916228906,-1.0922455148956751,-1.154356831444287,-1.2361190243201694,-1.3538870523329638,-1.5436016714687826,-1.6517123632220843,-1.430344347247305,-1.2445838925515957,-1.1423657891722732,-1.0785620200084913,-1.0334469178088155,-1.0016197995194016,-0.9758410957009135,-0.9575460138105781,-0.9391122794473934,-0.9292962423819733,-0.9097401097212858,-0.913220446049682,-0.8843454009175128,-0.927094666138697,-0.8552888902903336
1526,-0.9145069900032938,-0.8929922906587034,-0.9148795747616831,-0.90355922650793,-0.9215094925911886,-0.9296443458254817,-0.9476121607837549,-0.9631808234492183,-0.9858390968695783,-1.0116937374730575,-1.0470483177261238,-1.092252235111649,-1.1543590066299212,-1.236123655459492,-1.3538761709791933,-1.5435634276523689,-1.6517090194668864,-1.4303660390673005,-1.2445886216189257,-1.1423658904439409,-1.0785557497515508,-1.0334480872035958,-1.0016057022252611,-0.975855289506435,-0.9575101624802758,-0.939165698029809,-0.9291987867557181,-0.9098187864288746,-0.9129737736788468,-0.8845505826984046,-0.9270177339522961,-0.8555447196607017
1527,-0.9148606516458309,-0.8930525631870568,-0.9151104185816066,-0.9033937213336025,-0.9214880864800667,-0.9296195002778207,-0.9476048471143274,-0.9631887567608941,-0.9858301731440029,-1.0117009428090262,-1.0470454101439204,-1.092258767706117,-1.154361292057506,-1.2361282125477702,-1.353865337929486,-1.5435252025849753,-1.6517056761513265,-1.4303877037536283,-1.2445933612618223,-1.142365961427457,-1.0785495681857409,-1.033449075224686,-1.0015919365640942,-0.975868982543348,-0.9574749108430445,-0.9392182596791381,-0.9291025013128524,-0.9099045897115903,-0.9127300692927622,-0.884747129810804,-0.9269078842782265,-0.8558397238145171
1528,-0.9152093334335784,-0.8930908941722739,-0.9153091186426496,-0.9032316474988428,-0.9214749948181928,-0.9295960663243445,-0.9475984932286554,-0.9631959800034404,-0.985821805502126,-1.0117077706558344,-1.0470427789048784,-1.092265103412486,-1.1543636942315179,-1.2361326918825009,-1.3538545548544993,-1.5434869960248758,-1.651702332894466,-1.4304093424746294,-1.2445981094091558,-1.142366004296011,-1.0785434750982688,-1.0334498751494676,-1.001578522596792,-0.9758821353957516,-0.9574403156847368,-0.9392698882098522,-0.9290074968033888,-0.9099973508784417,-0.9124894911446311,-0.8849345768357616,-0.9267659329571878,-0.8561734608460962
1529,-0.9155522063213697,-0.8931092503337121,-0.9154747054107681,-0.9030732770593615,-0.921470141151469,-0.9295740726109618,-0.9475930936819115,-0.9632025004116553,-0.9858139929231873,-1.011714215224076,-1.047040433201059,-1.0922712339479688,-1.154366218899043,-1.236137090198824,-1.3538438232640042,-1.5434488076945536,-1.6516989894873604,-1.4304309560977075,-1.244602864384446,-1.1423660208949087,-1.0785374701896857,-1.0334504813206995,-1.0015654777145673,-0.9758947129702813,-0.9574064295996398,-0.9393205077052853,-0.9289138900956027,-0.9100968855329408,-0.912252226434626,-0.8851124833331455,-0.9265925335021206,-0.8565455506413241
1530,-0.9158887684112829,-0.8931092785851582,-0.9156062616886198,-0.902918906356043,-0.9214734369277657,-0.9295535520218238,-0.9475886435049621,-0.9632083224626193,-0.985806736110054,-1.0117202706679198,-1.047038381387902,-1.0922771520136811,-1.154368871049683,-1.2361414046695918,-1.3538331445068585,-1.5434106372807024,-1.6516956458930436,-1.4304525451893961,-1.2446076249057387,-1.1423660127416895,-1.0785315530739352,-1.0334508891458196,-1.0015528166408982,-0.9759066844920096,-0.9573733009948777,-0.939370042518018,-0.9288218041639257,-0.9102029936173551,-0.912018491231005,-0.8852804336465925,-0.9263881778739471,-0.8569556742084492
1531,-0.9162188442035872,-0.8930923054385536,-0.9157029225859329,-0.90276885608952,-0.9214847814788454,-0.9295345416850676,-0.9475851382043039,-0.9632134478751744,-0.9858000374897109,-1.0117259310851443,-1.0470366309841617,-1.0922828512947151,-1.154371654915459,-1.2361456329054377,-1.353822519770962,-1.5433724844342283,-1.6516923022465178,-1.4304741100154152,-1.244612390085495,-1.142365981026232,-1.0785257232784702,-1.0334510950962412,-1.0015405514334952,-0.975918023500386,-0.9573409740947916,-0.9394184172699585,-0.9287313680759469,-0.9103154594547732,-0.9117885303919344,-0.8854380367104179,-0.9261531972498578,-0.8574035730087088
1532,-0.91654258398763,-0.8930593365079837,-0.9157638755060662,-0.9026234713988156,-0.9215040620031546,-0.9295170829791681,-0.947582573762282,-0.9632178756093109,-0.9857939012136399,-1.0117311905171302,-1.0470351886718006,-1.0922883264602408,-1.1543745739707219,-1.2361497729548507,-1.3538119500832246,-1.543334348770256,-1.6516889588547516,-1.4304956505407511,-1.244617159430455,-1.1423659266108837,-1.078519980244299,-1.0334510967066661,-1.0015286914862211,-0.97592870784518,-0.9573094889452567,-0.9394655568525783,-0.9286427169799909,-0.9104340517911986,-0.9115626174889115,-0.8855849258621294,-0.9258877627921299,-0.857889048298466
1533,-0.9168604633779434,-0.8930110561233469,-0.9157883601480861,-0.9024831219434599,-0.9215311535489408,-0.9295012215389413,-0.9475809466372358,-0.9632216018656066,-0.985788333158274,-1.011736042948908,-1.0470340602959731,-1.0922935731635826,-1.1543776309320881,-1.2361538233042269,-1.3538014363095312,-1.5432962298681159,-1.651685616196663,-1.4305171664296956,-1.2446219328415367,-1.1423658500305314,-1.0785143233260874,-1.0334508925743666,-1.0015172435310373,-0.9759387196824342,-0.9572788814180808,-0.9395113864268463,-0.9285559920920752,-0.9105585238357797,-0.9113410547314574,-0.8857207586582503,-0.9255918864155489,-0.8584119604814592
1534,-0.9171732829845822,-0.8929478270523803,-0.9157756685201214,-0.9023482019891947,-0.921565918997771,-0.9294870072620526,-0.9475802537637733,-0.9632246200845804,-0.9857833409253388,-1.0117404823090927,-1.0470332508648947,-1.0922985880422926,-1.154380827758321,-1.2361577828779446,-1.3537909791547056,-1.5432581272713564,-1.6516822749231155,-1.430538657045925,-1.2446267106137092,-1.1423657514927479,-1.0785087517922183,-1.0334504823585102,-1.0015062116399311,-0.9759480454704252,-0.9572491832151988,-0.9395558314231484,-0.9284713406829572,-0.9106886133006132,-0.9111241728929318,-0.88584521669474,-0.9252654215528193,-0.8589722284725696
1535,-0.9174821682207697,-0.8928696903344336,-0.9157251449651295,-0.9022191304953479,-0.9216082090478097,-0.9294744943151211,-0.9475804925531793,-0.9632269209462305,-0.9857789338423858,-1.0117445024699718,-1.0470327645498376,-1.0923033687182602,-1.1543841656502796,-1.2361616510384317,-1.3537805791624835,-1.5432200404877388,-1.6516789358569097,-1.4305601214525565,-1.244631493435882,-1.1423656308778656,-1.0785032648249007,-1.0334498667794465,-1.0014955972268826,-0.9759566759656871,-0.9572204218731206,-0.9395988175411559,-0.9283889160650867,-0.9108240424392599,-0.9109123312379546,-0.8859580054330943,-0.9249080639207645,-0.8595698290762002
1536,-0.9177885692476935,-0.8927763652343605,-0.9156361862007409,-0.9020963512069566,-0.9216578621976814,-0.9294637411401481,-0.9475816608937656,-0.9632284923693865,-0.985775122963137,-1.0117480972474597,-1.0470326046850194,-1.0923079137977818,-1.1543876450508084,-1.2361654275862268,-1.353770236715468,-1.5431819689892445,-1.651675599992772,-1.4305815584122101,-1.244636282390789,-1.1423654877391036,-1.0784978615202163,-1.0334490476180305,-1.0014853990497397,-0.9759646062189861,-0.957192620767065,-0.9396402707495964,-0.9283088775792805,-0.9109645180845958,-0.9107059174505956,-0.8860588540317477,-0.924519352285071,-0.8602047963853743
1537,-0.9180942610425533,-0.8926672493090932,-0.9155082413700537,-0.9019803327490046,-0.921714704730683,-0.9294548104609985,-0.9475837571513711,-0.963229319511244,-0.9857719210679267,-1.0117512604011238,-1.0470327737675664,-1.0923122228716475,-1.154391265644673,-1.2361691127600551,-1.3537599520350938,-1.5431439122120687,-1.6516722684973433,-1.4306029663870692,-1.2446410789548616,-1.1423653213026554,-1.0784925408882184,-1.0334480277149207,-1.0014756132121743,-0.9759718355713813,-0.9571657991153423,-0.9396801172860114,-0.9282313905814445,-0.9111097316856197,-0.9105053475641034,-0.88614751518432,-0.9240986692215487,-0.8608772211972153
1538,-0.9184013435897533,-0.892541418586937,-0.9153408121022946,-0.9018715687216385,-0.9217785506982339,-0.9294477692896295,-0.9475867801697977,-0.9632293847667417,-0.9857693426641321,-1.0117539856342108,-1.0470332734574441,-1.092316296515229,-1.1543950263584606,-1.2361727072368787,-1.3537497251816037,-1.5431058695566156,-1.651668942709181,-1.4306243435389383,-1.2446458849981266,-1.1423651304678135,-1.0784873018529892,-1.0334468109699264,-1.0014662331655877,-0.9759783676502929,-0.9571399719835563,-0.9397182836563676,-0.9281566264291263,-0.9112593593435367,-0.9103110658914486,-0.8862237649640713,-0.9236452418737786,-0.8615872504525693
1539,-0.9187122421870632,-0.8923976278642918,-0.9151334525895884,-0.9017705778002547,-0.9218492019045397,-0.9294426889326315,-0.9475907292715133,-0.9632286677680968,-0.9857674039865887,-1.0117562665936386,-1.0470341045774212,-1.0923201362885737,-1.1543989253605313,-1.2361762121319773,-1.3537395560540082,-1.5430678403875175,-1.6516656241387315,-1.4306456877293174,-1.2446507027840754,-1.1423649138070517,-1.07848214325274,-1.0334454023412711,-1.0014572497110228,-0.9759842103655365,-0.9571151502888184,-0.9397546966346039,-0.9280847624676983,-0.9114130618468015,-0.9101235449565266,-0.886287402676038,-0.9231581427036617,-0.862335086701325
1540,-0.9190297078508131,-0.8922343111037938,-0.9148857696701809,-0.9016779038344827,-0.921926447890314,-0.9294396449975846,-0.9475956042581206,-0.963227145384248,-0.9857661229979848,-1.0117580968700162,-1.047035267112973,-1.0923237447364655,-1.1544029600609012,-1.2361796289990035,-1.3537294443900418,-1.543029824033617,-1.6516623144683378,-1.4306669965194365,-1.2446555349695743,-1.1423646695661371,-1.0784770638398682,-1.033443807844957,-1.0014486510010694,-0.9759893759054815,-0.9570913408040379,-0.9397892832623291,-0.9280159820169038,-0.9115704847060122,-0.9099432854265954,-0.8863382507187316,-0.922636290232656,-0.8631209875935614
1541,-0.9193568178183047,-0.8920495819415697,-0.9145974229295711,-0.9015941159511278,-0.9220100659171487,-0.9294387173993939,-0.9476014054110924,-0.9632247917203394,-0.9857655193893127,-1.0117594699976586,-1.0470367602122734,-1.0923271253885392,-1.1544071271112022,-1.2361829598300462,-1.3537193897661495,-1.5429918197879737,-1.6516590155522215,-1.4306882671703418,-1.2446603846047108,-1.1423643956642355,-1.078472062281029,-1.0334420345540785,-1.001440422541771,-0.9759938807331683,-0.9570685461621113,-0.9398219708482898,-0.9279504743567506,-0.9117312581872925,-0.9097708160443105,-0.8863761544526917,-0.9220784497690633,-0.8639452654016077
1542,-0.9196969761292149,-0.8918412342858073,-0.9142681248095763,-0.9015198086560764,-0.9220998209513608,-0.9294399903663974,-0.9476081334922346,-0.9632215781171339,-0.9857656145801837,-1.01176037945459,-1.0470385821861095,-1.0923302827593429,-1.1544114224045698,-1.2361862070556973,-1.3537093915974356,-1.542953826907857,-1.6516557294164775,-1.4307094966429312,-1.2446652551327164,-1.1423640896940075,-1.0784671371572256,-1.0334400905981316,-1.0014325471945067,-0.9759977455824573,-0.9570467648600816,-0.9398526869678008,-0.9278884347134586,-0.9118949973455326,-0.9096066935606195,-0.8864009820811064,-0.9214832341198462,-0.8648082865756965
1543,-0.920053914273454,-0.8916067430070943,-0.9138976407343339,-0.9014556019386224,-0.9221954656488401,-0.9294435524469978,-0.9476157897446567,-0.9632174731506064,-0.9857664317193102,-1.0117608186625684,-1.0470407305078357,-1.0923332223484437,-1.1544158410755934,-1.2361893735451246,-1.3536994491376373,-1.5429158446147644,-1.6516524582590668,-1.4307306815980336,-1.244670150389832,-1.1423637489217249,-1.0784622869638676,-1.0334379851623796,-1.001425005177895,-0.9760009954542491,-0.9570259912633765,-0.9398813594622961,-0.9278300642452406,-0.9120613020569002,-0.909451502667042,-0.886412624539513,-0.9208491042790636,-0.8657104713336923
1544,-0.9204316918915352,-0.8913432647066699,-0.9134857892500321,-0.9014021413755662,-0.9222967403390043,-0.9294494965154811,-0.9476243758933018,-0.9632124426312969,-0.9857679956848083,-1.0117607809870923,-1.0470432018133242,-1.092335950640499,-1.154420377500222,-1.2361924626061254,-1.3536895614790856,-1.5428778720944043,-1.6516492044497961,-1.4307518183964623,-1.2446750746051944,-1.1423633702873457,-1.0784575101108467,-1.0334357284871567,-1.0014177740696562,-0.9760036596126933,-0.9570062156099709,-0.9399079164388093,-0.9277755700279204,-0.912229757050726,-0.9093058559280351,-0.8864109953979427,-0.9201743700916993,-0.8666522932896391
1545,-0.9208346975115014,-0.8910476385517861,-0.9130324421765217,-0.9013600982330301,-0.9224033730086392,-0.9294579197780246,-0.9476338941457325,-0.9632064496038939,-0.9857703330846366,-1.0117602597374566,-1.0470459919009298,-1.092338475105355,-1.1544250252957082,-1.2361954779851878,-1.3536797275526842,-1.5428399084966953,-1.6516459705303204,-1.4307729030990624,-1.2446800324007237,-1.1423629504046402,-1.078452804922591,-1.0334333318672329,-1.0014108288084684,-0.9760057715814137,-0.9569874240144434,-0.9399322862693038,-0.9277251650400857,-0.9123999319408407,-0.9091703937121645,-0.886396030776316,-0.9194571908853615,-0.8676342791258449
1546,-0.9212676493051717,-0.8907163871715992,-0.9125375247825216,-0.9013301695720489,-0.9225150792875395,-0.9294689237789588,-0.9476443471929915,-0.9631994543466187,-0.9857734722568919,-1.0117592481666988,-1.0470490957314034,-1.0923408041981246,-1.1544297773205092,-1.2361984238675676,-1.353669946127853,-1.54280195293578,-1.6516427592141312,-1.4307939314667801,-1.2446850287910227,-1.1423624855612806,-1.078448169638173,-1.033430807651145,-1.0014041416958823,-0.9760073691398476,-0.9569695984722517,-0.9399543975902791,-0.9276790681484233,-0.9125713812564781,-0.9090457841222037,-0.8863676892716574,-0.918695576064563,-0.8686570083073499
1547,-0.921735595840798,-0.8903457175897302,-0.9120010159698022,-0.9013130783472407,-0.9226315624314808,-0.9294826144059228,-0.9476557382102238,-0.9631914143707132,-0.9857774432702041,-1.0117577394716715,-1.0470525074278734,-1.0923429473592765,-1.1544346256742328,-1.2362013048773408,-1.3536602158125124,-1.5427640044900157,-1.651639573386537,-1.4308148989607274,-1.2446900691832319,-1.1423619717189506,-1.0784436024113278,-1.0334281692405605,-1.0013976823980888,-0.9760084943194938,-0.9569527168636704,-0.9399741793020806,-0.92763750409229,-0.9127436444726698,-0.9089327229242138,-0.8863259519021452,-0.9178873856622635,-0.8697211128482442
1548,-0.9222439168213159,-0.8899315221937327,-0.9114229484841894,-0.9013095735088399,-0.9227525133082929,-0.929499101895997,-0.9476680708576872,-0.9631822844198704,-0.9857822779240138,-1.0117557267930548,-1.0470562202757803,-1.0923449150147275,-1.154439561697551,-1.236204126077477,-1.353650535053035,-1.5427260622019805,-1.6516364161046557,-1.4308358007422177,-1.2446951593769422,-1.142361404513429,-1.0784391013105432,-1.0334254310896183,-1.001391417947829,-0.9760091934003374,-0.9569367529580606,-0.939991560568594,-0.9276007034686984,-0.9129162460405845,-0.9088319334741308,-0.8862708220655996,-0.9170303308403247,-0.8708272771281667
1549,-0.9227983237762432,-0.8894693797072096,-0.9108034091396443,-0.9013204300971178,-0.9228776103813783,-0.9295185008404709,-0.9476813492815157,-0.9631720164697326,-0.9857880097489875,-1.01175320321537,-1.0470602267228386,-1.0923467185759208,-1.1544445759721376,-1.2362068929698808,-1.3536409021342346,-1.542688125078459,-1.6516332905974251,-1.430856631672846,-1.244700305564081,-1.1423607792547157,-1.0784346643191323,-1.0334226087043015,-1.0013853127461563,-0.9760095169070865,-0.9569216764176585,-0.9400064708164334,-0.9275689027162165,-0.9130886954171513,-0.9087441666429592,-0.8862023255171781,-0.9161219743366562,-0.8719762377689831
1550,-0.9234048606944176,-0.8889545561670347,-0.9101425390711602,-0.9013464493386589,-0.9230065196957485,-0.929540930190417,-0.9476955781145046,-0.9631605597271673,-0.9857946740071712,-1.0117501617669822,-1.0470645183789677,-1.0923483704399246,-1.154449658320585,-1.2362096114954946,-1.3536313151792987,-1.5426501920904692,-1.6516302002655547,-1.4308773863145452,-1.244705514328761,-1.1423600909271268,-1.0784302893352573,-1.0334197186418073,-1.0013793285642933,-0.9760095196057497,-0.9569074528018756,-0.9400188397348657,-0.9275423440991624,-0.9132604870946528,-0.9086702007375586,-0.8861205103621987,-0.915159730842152,-0.8731687835707107
