,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1794,3.687904459318507e-09,1.6923410341918488e-08,4.33275196354425e-08,9.760858727965971e-08,1.9579579415471156e-07,3.836537948366592e-07,7.425025846463731e-07,1.4996013579886174e-06,2.9860522141506297e-06,5.6882427636937634e-06,8.676216084958152e-06,5.688264909348252e-06,-3.201852381401939e-05,-0.0001805579831637622,-0.0005591488042860894,-0.0008666848064881443,-9.757099155062613e-05,0.0006431022456721092,0.0005389702665515881,0.00029021555032784165,0.00013579692815511975,5.9496387396852255e-05,2.521754945825978e-05,1.047161176719461e-05,4.2422453561090136e-06,1.6561160012570025e-06,5.92702225320383e-07,1.8035727127668745e-07,3.4299326340002016e-08,-4.7167426760497795e-09,-8.747684133267601e-09,-3.5627048802356194e-09
1795,3.6391683724821923e-09,1.7011126772137625e-08,4.370639767979211e-08,9.865871852457765e-08,1.9827469034482005e-07,3.891134922757338e-07,7.537968380631595e-07,1.5218572258177645e-06,3.027264395270889e-06,5.759136381941993e-06,8.790768903949697e-06,5.87117527464858e-06,-3.168588432008722e-05,-0.00017983494921317375,-0.0005575281470990707,-0.0008644387652296635,-9.745952263168397e-05,0.0006413266006884634,0.0005373996899337083,0.0002892449407917136,0.00013524890478735827,5.919720169569137e-05,2.505777198439827e-05,1.0388555829152906e-05,4.200638545334034e-06,1.6358288096978453e-06,5.830946316427775e-07,1.7587036058941545e-07,3.2263135964076306e-08,-5.62566094033017e-09,-9.13891897520881e-09,-3.7307336906652585e-09
1796,3.590639738721145e-09,1.7098130594403254e-08,4.408264109760085e-08,9.970378444419684e-08,2.0074640139371522e-07,3.945660444001505e-07,7.650883856761109e-07,1.5441102306662905e-06,3.068471869461397e-06,5.830008226770509e-06,8.905313801845357e-06,6.054098655723043e-06,-3.1353177690868966e-05,-0.00017911194462234375,-0.0005559074883673226,-0.0008621920475942957,-9.734649312456653e-05,0.0006395510197148161,0.0005358285533775619,0.00028827361396796704,0.00013470042487353433,5.889774052688138e-05,2.489786232377349e-05,1.0305419176582326e-05,4.158986864001342e-06,1.6155163214977206e-06,5.734779272098046e-07,1.7138394017659003e-07,3.023048402388692e-08,-6.531185469100104e-09,-9.528067755503483e-09,-3.897657266311221e-09
1797,3.542330528231101e-09,1.7184408215431353e-08,4.445626183883068e-08,1.0074370039475273e-07,2.0321097028980918e-07,4.000111610025373e-07,7.763772673870151e-07,1.5663594741650794e-06,3.1096738347518233e-06,5.90085511774764e-06,9.019848271775416e-06,6.237031916232636e-06,-3.102040188271381e-05,-0.00017838897324465563,-0.0005542868205406427,-0.0008599446743138665,-9.72319017001383e-05,0.000637775496880893,0.0005342568680067588,0.00028730157220687336,0.0001341514949840106,5.85980072453053e-05,2.473782386137739e-05,1.0222203960641606e-05,4.117290967424972e-06,1.5951789760149535e-06,5.638522594393302e-07,1.6689808470127377e-07,2.8201438334421207e-08,-7.4333107208841284e-09,-9.915106644148575e-09,-4.063486999182813e-09
1798,3.494252962616359e-09,1.7269945638865443e-08,4.4827272335780274e-08,1.0177838333574744e-07,2.056684369161318e-07,4.054485618718725e-07,7.876634979698092e-07,1.5886040971877263e-06,3.1508694186977824e-06,5.97167400698178e-06,9.134369625452473e-06,6.4199722075485445e-06,-3.068755536818927e-05,-0.00017766603829133,-0.0005526661370315027,-0.0008576966644116598,-9.711574905529585e-05,0.0006360000281169135,0.0005326846434017393,0.0002863288188932642,0.00013360212116679673,5.829800551063869e-05,2.4577659815640725e-05,1.013891240734972e-05,4.075551478318844e-06,1.5748172289299064e-06,5.542177743569937e-07,1.6241286976578268e-07,2.6176065985961114e-08,-8.332031688998567e-09,-1.0300011942820306e-08,-4.228234645664175e-09
1799,3.4464192698817173e-09,1.735472892292429e-08,4.5195684894832295e-08,1.0280775311994292e-07,2.081188358882475e-07,4.108779805893788e-07,7.989470611903172e-07,1.6108432886048878e-06,3.1920576657806014e-06,6.042461997375794e-06,9.248874968222602e-06,6.6029170069124535e-06,-3.035463720507066e-05,-0.000176943142218777,-0.0005510454323809128,-0.0008554480350116209,-9.699803809524783e-05,0.0006342246112971328,0.0005311118875108737,0.0002853553584953785,0.00013305230892118698,5.799773929805339e-05,2.4417373235903e-05,1.0055546816039659e-05,4.03376898825745e-06,1.5544315518323133e-06,5.445746163880838e-07,1.5792837249716258e-07,2.4154432842466346e-08,-9.227343380371961e-09,-1.0682760395968269e-08,-4.3919119590042206e-09
1800,3.398841448386372e-09,1.743874462076469e-08,4.556151111826631e-08,1.0383173370326077e-07,2.1056219455585673e-07,4.162991679574366e-07,8.102279046107615e-07,1.633076292742022e-06,3.2332375270074383e-06,6.113216357157447e-06,9.363361180060937e-06,6.785864145993739e-06,-3.0021647089030575e-05,-0.00017622028663787735,-0.0005494247023872196,-0.0008531988011930764,-9.687877406366381e-05,0.0006324492463399592,0.0005295386065977327,0.0002843811965904183,0.000132502063185495,5.7697212901161395e-05,2.4256967004090927e-05,9.972109555671012e-06,3.991944060138092e-06,1.5340224313221988e-06,5.349229283511887e-07,1.5344467202601387e-07,2.2136603085294174e-08,-1.011924032387651e-08,-1.1063329488433218e-08,-4.554530333889711e-09
1801,3.351531042997364e-09,1.752198018897853e-08,4.5924761368930947e-08,1.0485025424149806e-07,2.1299853121524082e-07,4.217118949747389e-07,8.21505935215528e-07,1.655302415333611e-06,3.2744078519927698e-06,6.183934530259677e-06,9.477824903050975e-06,6.968811828827235e-06,-2.9688585390885683e-05,-0.00017549747224848125,-0.0005478039442003106,-0.0008509489758966913,-9.675796461807148e-05,0.0006306739352538203,0.0005279648052268762,0.00028340633986471937,0.00013195138833989073,5.739643092648979e-05,2.4096443840718238e-05,9.888603058902345e-06,3.9500772316745234e-06,1.5135903675943538e-06,5.252628516727995e-07,1.489618498370996e-07,2.0122638814059127e-08,-1.1007716124029809e-08,-1.1441697724678059e-08,-4.716100474891355e-09
1802,3.3044989363221e-09,1.7604424351684334e-08,4.628544428855165e-08,1.0586325004692477e-07,2.154278535722392e-07,4.271159552895793e-07,8.327810159635983e-07,1.67752102782118e-06,3.3155673838070115e-06,6.254614142044521e-06,9.592262536301828e-06,7.151758638791428e-06,-2.9355453175951263e-05,-0.0001747746987986436,-0.0005461831563756972,-0.0008486985698816001,-9.663561985335603e-05,0.0006288986821346535,0.0005263904862879984,0.0002824307960896568,0.0001314002882236982,5.709539827985653e-05,2.3935806315153965e-05,9.805029814007335e-06,3.908169019901181e-06,1.493135872525279e-06,5.155945268293286e-07,1.4447998998009843e-07,1.8112599712721407e-08,-1.1892763072884439e-08,-1.1817844885758578e-08,-4.8766320990175905e-09
1803,3.2577551580775496e-09,1.768606740934742e-08,4.664356638010887e-08,1.0687066338068612e-07,2.1785015749036764e-07,4.325111670731112e-07,8.440529633547238e-07,1.699731569872753e-06,3.356714756702723e-06,6.32525300041806e-06,9.706670238059563e-06,7.334703533756614e-06,-2.902225220489503e-05,-0.00017405196507113213,-0.0005445623388905984,-0.0008464475917324412,-9.651175226478826e-05,0.0006271234931151986,0.0005248156510565212,0.000281454574074157,0.0001308487661671267,5.679412014504755e-05,2.3775056859911018e-05,9.721392354829867e-06,3.86621992660637e-06,1.4726594672864824e-06,5.059180940112622e-07,1.399991791308474e-07,1.610654278877853e-08,-1.2774371830901355e-08,-1.2191752259846097e-08,-5.0361336811382645e-09
1804,3.2113087156791247e-09,1.7766901483892378e-08,4.6999131663208906e-08,1.0787244406328993e-07,2.2026542605208822e-07,4.3789737427332634e-07,8.553215460726812e-07,1.7219335500573915e-06,3.397848496863996e-06,6.395849092092877e-06,9.821043935589873e-06,7.517645829689067e-06,-2.8688984916096523e-05,-0.00017332926889812423,-0.0005429414931191569,-0.0008441960479232367,-9.63863766553764e-05,0.0006253483762594204,0.0005232402992917689,0.00028047768359412283,0.0001302968250367158,5.6492601955074586e-05,2.3614197788698625e-05,9.637693248894253e-06,3.824230444616692e-06,1.4521616795269621e-06,4.962336940064304e-07,1.3551950650194338e-07,1.4104522191100017e-08,-1.3652531184674012e-08,-1.2563402842512154e-08,-5.1946122490204105e-09
1805,3.1651674489409852e-09,1.784692069452693e-08,4.7352141409597606e-08,1.088685498908329e-07,2.2267362895226575e-07,4.4327444722463913e-07,8.665864847395956e-07,1.7441265446513636e-06,3.4389670261686134e-06,6.4664005740214894e-06,9.935379342497307e-06,7.700585172417469e-06,-2.8355654389480224e-05,-0.00017260660720317807,-0.0005413206217665564,-0.0008419439429284417,-9.625950999257386e-05,0.0006235733414146323,0.0005216644293687375,0.0002795001353006535,0.00012974446729328924,5.619084935688944e-05,2.345323131783067e-05,9.553935083932258e-06,3.7822010648335283e-06,1.4316430401823408e-06,4.865414692804812e-07,1.310410636072711e-07,1.2106589108846874e-08,-1.452722788580427e-08,-1.293278150349743e-08,-5.35207323234149e-09
1806,3.1193379120541596e-09,1.7926121261112623e-08,4.7702593964699885e-08,1.0985894685045761e-07,2.250747222363796e-07,4.4864228260656023e-07,8.77847452784883e-07,1.766310194611327e-06,3.4800686688951904e-06,6.53690576031321e-06,1.004967198316261e-05,7.883521498992099e-06,-2.8022264292943024e-05,-0.00017188397606633603,-0.000539699728772178,-0.0008396912793830673,-9.613117121508258e-05,0.0006217984000186304,0.0005200880384392987,0.0002785219406102208,0.0001291916950608992,5.588886817055408e-05,2.3292159590431934e-05,9.470120453190808e-06,3.7401322838407085e-06,1.4111040799907005e-06,4.768415652326385e-07,1.2656394388958947e-07,1.0112791753096e-08,-1.53984465727001e-08,-1.3299875116592355e-08,-5.508520368008495e-09
1807,3.0738252849575535e-09,1.8004501535689574e-08,4.805048465783746e-08,1.1084360913660399e-07,2.2746864838137357e-07,4.540008027689709e-07,8.891040783956272e-07,1.788484200805359e-06,3.521151661192072e-06,6.607363104904503e-06,1.0163917223900447e-05,8.066454988186376e-06,-2.7688818812022305e-05,-0.0001711613708172574,-0.000538078819173115,-0.0008374380582842181,-9.600138099070474e-05,0.0006200235648693101,0.0005185111226204262,0.000277543111578021,0.0001286385102052137,5.558666434349886e-05,2.313098470292409e-05,9.386251939780374e-06,3.6980246119277213e-06,1.390545325817727e-06,4.6713413158418563e-07,1.2208824223230536e-07,8.123175416578439e-09,-1.6266169771955705e-08,-1.3664672651087631e-08,-5.663955660906485e-09
1808,3.02863331746537e-09,1.8082061963351696e-08,4.8395805804390754e-08,1.1182251897033353e-07,2.2985533671934127e-07,4.5934995443789765e-07,9.003559475102708e-07,1.8106483175969832e-06,3.5622141631333816e-06,6.677771180320456e-06,1.0278110309934305e-05,8.249386002835098e-06,-2.7355322566115604e-05,-0.0001704387861466151,-0.0005364578989422243,-0.000835184279232318,-9.587016144214908e-05,0.0006182488498627888,0.0005169336772036935,0.000276563660759511,0.00012808491441880732,5.528424390181366e-05,2.2969708733002804e-05,9.30233210049983e-06,3.6558785813420397e-06,1.3699672968644555e-06,4.5741932387039836e-07,1.1761405436870131e-07,6.1377826113146755e-09,-1.7130377977126285e-08,-1.4027165221433434e-08,-5.818379398826602e-09
1809,2.983764307424308e-09,1.815880497811687e-08,4.873854679803384e-08,1.1279566623486614e-07,2.3223470418371493e-07,4.6468970685476044e-07,9.11602607765497e-07,1.8328023449743508e-06,3.60325427300785e-06,6.748128653234115e-06,1.039224640734608e-05,8.432315024080815e-06,-2.7021780511242166e-05,-0.00016971621623786752,-0.000534836974799039,-0.0008329299407001468,-9.573753583439191e-05,0.0006164742697048197,0.0005153556968800708,0.0002755836010615133,0.000127530909312123,5.498161289902373e-05,2.2808333768395218e-05,9.218363449582844e-06,3.6136947545375953e-06,1.3493705008877135e-06,4.4769730498131597e-07,1.1314147621887731e-07,4.156653274065792e-09,-1.7991049795818716e-08,-1.4387346095094898e-08,-5.971790216608635e-09
1810,2.939219114481575e-09,1.8234734840061597e-08,4.907869429100717e-08,1.1376304794139462e-07,2.3460665635753626e-07,4.7002004939750794e-07,9.228435732913762e-07,1.8549461194165034e-06,3.644270043494656e-06,6.818434257309706e-06,1.0506320649089992e-05,8.615242579850131e-06,-2.668819783439001e-05,-0.0001689936549136786,-0.0005332160540009058,-0.000830675040331658,-9.56035282415588e-05,0.0006146998396028732,0.0005137771759783199,0.00027460294558689626,0.0001269764965069543,5.467877736394574e-05,2.2646861935854345e-05,9.134348442615304e-06,3.5714737322407763e-06,1.3287554305301045e-06,4.3796824670398485e-07,1.086706031785734e-07,2.1798250329485878e-09,-1.884816215708568e-08,-1.4745210657770554e-08,-6.124185204115602e-09
1811,2.8949972095865377e-09,1.8309857422519884e-08,4.941623245644349e-08,1.1472466754612849e-07,2.3697108878964087e-07,4.753409887578013e-07,9.340783302253103e-07,1.877079503741986e-06,3.6852594992864405e-06,6.888686764151004e-06,1.0620328183484173e-05,8.79816916947616e-06,-2.6354579840107273e-05,-0.00016827109579408523,-0.0005315951441193306,-0.0008284195752506511,-9.5468163190487e-05,0.0006129255749492581,0.0005121981087065174,0.0002736217074780718,0.00012642167773035547,5.4375743249431666e-05,2.248529542915269e-05,9.050289461281834e-06,3.5292161610499107e-06,1.3081225598853093e-06,4.282323312059207e-07,1.0420152939294039e-07,2.073335218985162e-10,-1.9701690567058198e-08,-1.5100756337445815e-08,-6.275560050702836e-09
1812,2.8510967599792157e-09,1.8384179958472872e-08,4.97511433263093e-08,1.1568053414050459e-07,2.393278885439797e-07,4.806525457455678e-07,9.453063427996759e-07,1.8992023761957827e-06,3.7262206557127342e-06,6.9588849530414304e-06,1.0734264224317111e-05,8.981095185925376e-06,-2.6020931834495398e-05,-0.00016754853245872148,-0.000529974252811438,-0.0008261635423827931,-9.533146530824046e-05,0.0006111514910007248,0.0005106184893915167,0.0002726398997606585,0.00012586645490645664,5.407251638265798e-05,2.2323636535754342e-05,8.966188799165057e-06,3.486922740397183e-06,1.2874723414010948e-06,4.184897524084429e-07,9.973434704260666e-08,-1.7607872677718622e-09,-2.055160940213929e-08,-1.5453982488590956e-08,-6.425909218749962e-09
1813,2.8075147478249185e-09,1.8457710756740664e-08,5.0083407194817406e-08,1.1663066154093854e-07,2.416769359364867e-07,4.859547518107751e-07,9.565270598455516e-07,1.921314619047355e-06,3.7671515378481425e-06,7.029027580382629e-06,1.084812410091359e-05,9.16402083780838e-06,-2.568725900802764e-05,-0.0001668259586153218,-0.0005283533875863583,-0.000823906938775118,-9.519345895705383e-05,0.000609377602561384,0.0005090383127150697,0.0002716575351929234,0.00012531083024393456,5.37691024186463e-05,2.216188766112324e-05,8.882048649074356e-06,3.444594228635388e-06,1.266805203221848e-06,4.0874071719341595e-07,9.526914567334156e-08,-3.7245046132519545e-09,-2.1397892226344458e-08,-1.5804890240002603e-08,-6.57522613777535e-09
1814,2.764247119806446e-09,1.8530458898555323e-08,5.041300307648101e-08,1.1757506730558519e-07,2.4401810641227105e-07,4.912476453732614e-07,9.67739921533747e-07,1.9434161070188223e-06,3.808050199596782e-06,7.099113349551443e-06,1.0961903307009418e-05,9.346946073977253e-06,-2.5353566321710907e-05,-0.00016610336826246774,-0.0005267325555749909,-0.0008216497619068551,-9.505416788760937e-05,0.0006076039236816043,0.000507457573936355,0.0002706746261228136,0.00012475480631696066,5.346550679828031e-05,2.200005135004152e-05,8.797871092273618e-06,3.4022314480396144e-06,1.24612154707959e-06,3.9898544638792055e-07,9.080601159943006e-08,-5.683786678778198e-09,-2.2240512120492194e-08,-1.6153482310329556e-08,-6.723503410927551e-09
1815,2.7212889635134974e-09,1.8602433925379894e-08,5.0739909205127574e-08,1.1851377170803569e-07,2.4635127251056175e-07,4.965312680573779e-07,9.78944366182277e-07,1.965506695811457e-06,3.848914742240989e-06,7.169140882136475e-06,1.1075597546751962e-05,9.529870511748307e-06,-2.5019858399331578e-05,-0.00016538075584727048,-0.0005251117633160573,-0.0008193920099879781,-9.491361490807054e-05,0.000605830467373898,0.000505876269095474,0.0002696911843580346,0.0001241983861372836,5.3161734711899665e-05,2.1838130304314624e-05,8.713658089901639e-06,3.3598352885795993e-06,1.2254217468094266e-06,3.892241754785548e-07,8.634502740834005e-08,-7.638602142154678e-09,-2.307944201032683e-08,-1.6499762796934978e-08,-6.8707330256512265e-09
1816,2.678634706216001e-09,1.8673645527544403e-08,5.106410356095195e-08,1.1944679669459822e-07,2.486763058681864e-07,5.018056609231191e-07,9.901398369537713e-07,1.987586211049949e-06,3.889743331949399e-06,7.23910869125356e-06,1.118920277702003e-05,9.712793371175466e-06,-2.468613942887143e-05,-0.00016465811641009392,-0.0005234910165529099,-0.000817133682228727,-9.477182157764083e-05,0.0006040572453583225,0.0005042943951990205,0.0002687072210499697,0.00012364157321584333,5.285779106918962e-05,2.167612739640647e-05,8.629411476845533e-06,3.317406710290698e-06,1.2047061475562292e-06,3.79457155018816e-07,8.18862715878085e-08,-9.588919841968934e-09,-2.391465498338101e-08,-1.6843736943523073e-08,-7.016906561663541e-09
1817,2.636278329567991e-09,1.874410324376418e-08,5.1385564409392055e-08,1.2037416485607852e-07,2.509930792053858e-07,5.070708607936817e-07,1.0013257882759655e-06,2.0096544379032922e-06,3.9305342157821486e-06,7.3090151577038095e-06,1.1302715244307604e-05,9.895713417798493e-06,-2.4352413076365678e-05,-0.00016393544571447762,-0.0005218703200546174,-0.0008148747790856996,-9.462880793699209e-05,0.0006022842678377054,0.0005027119503775525,0.00026772274659568786,0.00012308437161243744,5.255368047678763e-05,2.151404567827803e-05,8.5451329583628e-06,3.2749467441287993e-06,1.1839750657426947e-06,3.6968465068794686e-07,7.742981829993565e-08,-1.1534708462154044e-08,-2.4746124582822746e-08,-1.7185410894270608e-08,-7.162015389151569e-09
1818,2.59421359364083e-09,1.881381617986367e-08,5.170427083665193e-08,1.212958984408132e-07,2.533014682435855e-07,5.12326896770436e-07,1.0125016918092455e-06,2.031711111682018e-06,3.9712857357047865e-06,7.378858509824078e-06,1.1416131515495133e-05,1.0078628914629233e-05,-2.401868241321439e-05,-0.00016321274035745352,-0.0005202496774644855,-0.0008126153024659518,-9.448459227766979e-05,0.0006005115433155486,0.0005011289340119501,0.00026673777056008093,0.00012252678597160505,5.224940722379332e-05,2.1351888385451147e-05,8.460824109533941e-06,3.2324564912361462e-06,1.1632287898290778e-06,3.59906942977735e-07,7.297573731793315e-08,-1.3475936265982368e-08,-2.5573825069693254e-08,-1.752479144186107e-08,-7.30605085182643e-09
1819,2.5524342636362107e-09,1.8882792753191405e-08,5.2020203267400943e-08,1.2221201843254134e-07,2.5560135350971486e-07,5.175737870137685e-07,1.0236670418390857e-06,2.0537559096140512e-06,4.011996340340492e-06,7.448636807280758e-06,1.152944850151627e-05,1.0261537585312212e-05,-2.3684949861295276e-05,-0.000162489997856672,-0.0005186290911762157,-0.0008103552558935902,-9.433919095664052e-05,0.0005987390784538102,0.0004995453468324624,0.00026575230161857605,0.00012196882154513808,5.194497527564373e-05,2.1189658935933744e-05,8.376486377621273e-06,3.1899371206059798e-06,1.1424675818718153e-06,3.50124326502433e-07,6.852409413245984e-08,-1.541257088821812e-08,-2.6397731647742357e-08,-1.786188577634058e-08,-7.449004431064718e-09
1820,2.51093433110381e-09,1.8951040469350295e-08,5.2333343948524464e-08,1.231225437178107e-07,2.5789262197845526e-07,5.228115358752844e-07,1.0348213599389433e-06,2.0757884440366046e-06,4.052664593995707e-06,7.518347929776704e-06,1.1642663472872863e-05,1.0444436589859455e-05,-2.3351217155497733e-05,-0.000161767216712459,-0.0005170085622483787,-0.0008080946446333309,-9.419261826393351e-05,0.0005969668779750659,0.000497961190981331,0.0002647663475233472,0.00012141048419952224,5.164038827698099e-05,2.102736092388558e-05,8.292121087440316e-06,3.1473898651048857e-06,1.1216916798947192e-06,3.403371089174803e-07,6.407495023860034e-08,-1.7344579197334902e-08,-2.7217820643937467e-08,-1.819670124364812e-08,-7.59086788742593e-09
1821,2.4697082227092503e-09,1.9018565734937398e-08,5.264367738590924e-08,1.240274903608719e-07,2.601751685167441e-07,5.280401314403993e-07,1.0459641988116509e-06,2.0978082571702704e-06,4.0932891828252695e-06,7.587989570692545e-06,1.1755774066872547e-05,1.0627322513550066e-05,-2.301748532650511e-05,-0.00016104439644110583,-0.0005153880903509632,-0.0008058334757634711,-9.404488634276723e-05,0.0005951949446150817,0.0004963764700408139,0.00026377991509305765,0.00012085178040837067,5.133564956322519e-05,2.086499810821663e-05,8.207729449571855e-06,3.1048160159483335e-06,1.100901301033228e-06,3.3054560946571276e-07,5.962836359889719e-08,-1.9271927231671295e-08,-2.803406964303756e-08,-1.8529245120417283e-08,-7.731633378315679e-09
1822,2.4287509889746807e-09,1.9085373709603153e-08,5.29511907209779e-08,1.249268710028633e-07,2.624488970945765e-07,5.332595435423605e-07,1.0570951452156864e-06,2.119814817602609e-06,4.133868917887052e-06,7.657559236014207e-06,1.1868778286152731e-05,1.08101913694822e-05,-2.268375470294786e-05,-0.0001603215375804146,-0.0005137676737540534,-0.0008035717582041253,-9.389600516266322e-05,0.0005934232791191327,0.0004947911890301032,0.0002627930102248828,0.00012029271723115268,5.1030762180364365e-05,2.070257439641616e-05,8.123312571309522e-06,3.0622169157015433e-06,1.0800966454204765e-06,3.2075015716471715e-07,5.518438927961137e-08,-2.1194580214931954e-08,-2.8846457574028745e-08,-1.8859524412618523e-08,-7.87129355078135e-09
1823,2.388058467246642e-09,1.9151468197835845e-08,5.325587403771054e-08,1.2582069439454297e-07,2.6471372174171154e-07,5.384697222768253e-07,1.0682138219291492e-06,2.141807518549311e-06,4.174402735082634e-06,7.72705424871878e-06,1.1981674488148198e-05,1.09930386150652e-05,-2.2350024934273878e-05,-0.00015959864166626816,-0.0005121473093506291,-0.0008013095026953789,-9.374598255359186e-05,0.0005916518802885393,0.0004932053543638253,0.0002618056379311423,0.00011973330227748149,5.0725728913371596e-05,2.054009382367079e-05,8.038871470171034e-06,3.0195939499636866e-06,1.0592779007124579e-06,3.109510886827395e-07,5.07430802403036e-08,-2.3112502648185445e-08,-2.9654964751567187e-08,-1.918754568286286e-08,-8.009841610754138e-09
1824,2.347627411828766e-09,1.9216851582255075e-08,5.35577205888209e-08,1.2670896507446998e-07,2.669695672222888e-07,5.436705970616842e-07,1.079319888695763e-06,2.1637856779767446e-06,4.2148896918397595e-06,7.796471758584191e-06,1.2094461365885405e-05,1.1175859182785282e-05,-2.2016295033545213e-05,-0.0001588757111783209,-0.0005105269927205486,-0.000799046721727231,-9.359482428712332e-05,0.0005898807450726686,0.0004916189737830816,0.0002608178023963978,0.0001191735436587192,5.042055232176833e-05,2.0377560527973603e-05,7.954407089676646e-06,2.9769485378452436e-06,1.0384452472215713e-06,3.01148745920817e-07,4.6304488271155826e-08,-2.5025658482310058e-08,-3.045957287182451e-08,-1.9513314913283575e-08,-8.147271368819082e-09
1825,2.3074555883142417e-09,1.9281524795409215e-08,5.385672693782081e-08,1.2759168319121717e-07,2.692163694263731e-07,5.488620762350437e-07,1.090413042171253e-06,2.1857485405212446e-06,4.255328960762161e-06,7.865808757131634e-06,1.2207137920561641e-05,1.1358647523485272e-05,-2.1682563439030214e-05,-0.0001581527494586141,-0.0005089067182306935,-0.000796783429427341,-9.344253421561618e-05,0.000588109868700363,0.0004900320562536364,0.000259829507054901,0.00011861344992840668,5.011523478171658e-05,2.0214978721805504e-05,7.869920316964088e-06,2.9342821215441584e-06,1.0175988634876172e-06,2.913434733832871e-07,4.186866503997606e-08,-2.6934011358786105e-08,-3.1260264971302946e-08,-1.9836837405326466e-08,-8.283577266162676e-09
1826,2.2675418282663555e-09,1.9345487328841502e-08,5.415289301193337e-08,1.2846884447067016e-07,2.7145407547072736e-07,5.540440471960563e-07,1.101493014880445e-06,2.2076952811643623e-06,4.295719820304898e-06,7.935062097500632e-06,1.2319703426100634e-05,1.1541397662568632e-05,-2.1348828093335104e-05,-0.00015742976060541136,-0.0005072864791666424,-0.0007945196414050575,-9.328911445194123e-05,0.0005863392448510525,0.0004884446118404075,0.00025884075468615166,0.00011805303001251846,4.98097785338833e-05,2.0052352660912294e-05,7.78541200196112e-06,2.891596155175372e-06,9.967389322007067e-07,2.815356153798165e-07,3.743566322766814e-08,-2.8837524914132684e-08,-3.205702535257038e-08,-2.0158117719613416e-08,-8.418754382637799e-09
1827,2.2278860427147087e-09,1.940873727657042e-08,5.4446222065101154e-08,1.2934044032385032e-07,2.736826435141607e-07,5.592163770700142e-07,1.112559573230367e-06,2.229625010557567e-06,4.33606164277108e-06,8.004228518678291e-06,1.2432157387071343e-05,1.1724103266654025e-05,-2.101508653807167e-05,-0.00015670674934173496,-0.0005056662678980408,-0.000792255374558103,-9.313456559660862e-05,0.0005845688658604725,0.0004868566515562824,0.0002578515475250107,0.00011749229313191676,4.950418573527057e-05,1.9889686611172207e-05,7.700882977510572e-06,2.8488920931636357e-06,9.758656463197445e-07,2.7172551313396603e-07,3.3005537717737596e-08,-3.073616313744527e-08,-3.2849839484377854e-08,-2.047715965605684e-08,-8.55279842993858e-09
1828,2.1884891945954462e-09,1.9471271409498647e-08,5.4736720553126027e-08,1.3020645808656755e-07,2.7590204229945063e-07,5.643789138655992e-07,1.1236125146443551e-06,2.2515367818519736e-06,4.37635387985069e-06,8.07330467372942e-06,1.2544499490229338e-05,1.190675772019368e-05,-2.068133602216535e-05,-0.00015598372086566742,-0.000504046076069022,-0.0007899906468482736,-9.297888699376053e-05,0.0005827987229517605,0.00048526818719378745,0.00025686188738484133,0.00011693124871834123,4.9198458514511636e-05,1.9726984814013003e-05,7.6163340801570765e-06,2.8061713784261555e-06,9.54979215262238e-07,2.6191350186270707e-07,2.857834680668806e-08,-3.262989076809937e-08,-3.363869388350006e-08,-2.0793966273121218e-08,-8.685705732762897e-09
1829,2.149353232314561e-09,1.9533085276619746e-08,5.50243979264865e-08,1.3106688137824225e-07,2.781122504441853e-07,5.695314880756156e-07,1.1346516639206323e-06,2.2734295988230243e-06,4.416596046158871e-06,8.142287161056787e-06,1.2656729551444344e-05,1.2089354209272355e-05,-2.034757362026033e-05,-0.00015526068068439066,-0.0005024258948090093,-0.0007877254770522746,-9.282207701778135e-05,0.0005810288064886325,0.0004836792311417926,0.00025587177578856595,0.00011636990632700272,4.889259902847963e-05,1.9564251451542606e-05,7.531766170894656e-06,2.7634354306675747e-06,9.340798709811377e-07,2.5209990791317025e-07,2.4154153392717646e-08,-3.451867371720255e-08,-3.442357598750567e-08,-2.110853994246119e-08,-8.817473201181602e-09
1830,2.1104809879787718e-09,1.9594173329071783e-08,5.530926634847463e-08,1.3192169056530653e-07,2.8031325550659447e-07,5.746739146631223e-07,1.1456768689237096e-06,2.295302425061144e-06,4.456787701157254e-06,8.21117255813437e-06,1.2768847458934017e-05,1.227188581115435e-05,-2.0013796359344418e-05,-0.0001545376344355867,-0.0005008057149632722,-0.0007854598844907288,-9.266413337755925e-05,0.0005792591062425578,0.00048208979619268687,0.0002548812141056754,0.00011580827554728967,4.858660951900856e-05,1.9401490612188573e-05,7.447180155441001e-06,2.7206856350813746e-06,9.131678737842011e-07,2.42285046031254e-07,1.9733026105322185e-08,-3.6402479495813344e-08,-3.5204474026512595e-08,-2.14208824341652e-08,-8.948098296796639e-09
