,0
5811,-1.558427758668376
5812,-1.5583872679352786
5813,-1.5583467796582846
5814,-1.5583062938606658
5815,-1.5582658105656677
5816,-1.5582253297965079
5817,-1.558184851576405
5818,-1.5581443759285447
5819,-1.558103902876089
5820,-1.5580634324422373
5821,-1.5580229646500918
5822,-1.55798249952283
5823,-1.5579420370835213
5824,-1.5579015773552758
5825,-1.5578611203611656
5826,-1.5578206661242335
5827,-1.5577802146675688
5828,-1.5577397660141559
5829,-1.5576993201869993
5830,-1.5576588772091124
5831,-1.5576184371034294
5832,-1.5575779998929524
5833,-1.5575375656005557
5834,-1.5574971342491861
5835,-1.557456705861718
5836,-1.557416280461042
5837,-1.5573758580700148
5838,-1.5573354387114462
5839,-1.5572950224081425
5840,-1.55725460918296
5841,-1.557214199058609
5842,-1.5571737920578541
5843,-1.557133388203459
5844,-1.557092987518084
5845,-1.5570525900244725
5846,-1.5570121957452379
5847,-1.556971804703081
5848,-1.556931416920583
5849,-1.5568910324203833
5850,-1.556850651225032
5851,-1.556810273357107
5852,-1.5567698988391272
5853,-1.5567295276936153
5854,-1.556689159943039
5855,-1.5566487956099038
5856,-1.556608434716649
5857,-1.556568077285647
5858,-1.5565277233393429
5859,-1.5564873729000932
5860,-1.5564470259902468
5861,-1.556406682632116
5862,-1.5563663428480234
5863,-1.5563260066602036
5864,-1.5562856740909603
5865,-1.5562453451624703
5866,-1.556205019896961
5867,-1.5561646983165947
5868,-1.5561243804435123
5869,-1.5560840662998474
5870,-1.556043755907693
5871,-1.5560034492891373
5872,-1.5559631464661883
5873,-1.555922847460886
5874,-1.555882552295201
5875,-1.5558422609911227
5876,-1.5558019735705877
5877,-1.5557616900554703
5878,-1.555721410467677
5879,-1.555681134829077
5880,-1.555640863161461
5881,-1.5556005954866465
5882,-1.5555603318263886
5883,-1.5555200722024476
5884,-1.5554798166365194
5885,-1.5554395651503028
5886,-1.5553993177654377
5887,-1.555359074503554
5888,-1.5553188353862395
5889,-1.555278600435092
5890,-1.555238369671604
5891,-1.5551981431173127
5892,-1.5551579207936865
5893,-1.5551177027221625
5894,-1.5550774889241636
5895,-1.5550372794210665
5896,-1.5549970742342487
5897,-1.5549568733850094
5898,-1.5549166768946432
5899,-1.5548764847844379
5900,-1.554836297075584
5901,-1.5547961137893127
5902,-1.5547559349467468
5903,-1.5547157605690582
5904,-1.5546755906773368
5905,-1.5546354252926609
5906,-1.5545952644360417
5907,-1.554555108128495
5908,-1.5545149563909983
5909,-1.5544748092444924
5910,-1.5544346667098534
5911,-1.554394528807977
5912,-1.5543543955596977
5913,-1.5543142669858057
5914,-1.5542741431070883
5915,-1.5542340239442685
5916,-1.554193909518036
5917,-1.5541537998490804
5918,-1.5541136949580252
5919,-1.5540735948654425
5920,-1.5540334995919276
5921,-1.5539934091579963
5922,-1.5539533235841272
5923,-1.5539132428907947
5924,-1.553873167098387
5925,-1.5538330962273166
5926,-1.5537930302979182
5927,-1.553752969330518
5928,-1.553712913345387
5929,-1.5536728623627254
5930,-1.5536328164027882
5931,-1.5535927754857193
5932,-1.5535527396316389
5933,-1.553512708860644
5934,-1.553472683192789
5935,-1.5534326626480868
5936,-1.5533926472465203
5937,-1.5533526370080089
5938,-1.553312631952493
5939,-1.5532726320997896
5940,-1.553232637469756
5941,-1.5531926480821858
5942,-1.5531526639568194
5943,-1.5531126851133348
5944,-1.5530727115714469
5945,-1.5530327433507667
5946,-1.5529927804708838
5947,-1.5529528229513536
5948,-1.55291287081171
5949,-1.5528729240713748
5950,-1.5528329827498355
5951,-1.5527930468664441
5952,-1.5527531164405886
5953,-1.552713191491568
5954,-1.5526732720386338
5955,-1.5526333581010552
5956,-1.5525934496979898
5957,-1.5525535468486011
5958,-1.5525136495719987
5959,-1.5524737578872565
5960,-1.5524338718134005
5961,-1.5523939913693938
5962,-1.552354116574179
5963,-1.5523142474466818
5964,-1.552274384005733
5965,-1.552234526270201
5966,-1.552194674258782
5967,-1.552154827990257
5968,-1.5521149874833051
5969,-1.5520751527565808
5970,-1.5520353238286688
5971,-1.5519955007181467
5972,-1.5519556834435075
5973,-1.5519158720232606
5974,-1.5518760664758058
5975,-1.5518362668195433
5976,-1.551796473072803
5977,-1.5517566852539133
5978,-1.5517169033810894
5979,-1.5516771274725552
5980,-1.5516373575465066
5981,-1.5515975936210191
5982,-1.5515578357142015
5983,-1.5515180838440747
5984,-1.5514783380286261
5985,-1.5514385982857952
5986,-1.551398864633505
5987,-1.551359137089567
5988,-1.5513194156718209
5989,-1.5512797003980097
5990,-1.5512399912858381
5991,-1.551200288353006
5992,-1.5511605916171283
5993,-1.5511209010957656
5994,-1.551081216806468
5995,-1.5510415387667147
5996,-1.5510018669939225
5997,-1.5509622015055307
5998,-1.5509225423188548
5999,-1.5508828894511824
6000,-1.5508432429197976
6001,-1.550803602741877
6002,-1.5507639689345922
6003,-1.550724341515047
6004,-1.5506847205003116
6005,-1.550645105907387
6006,-1.5506054977532617
6007,-1.550565896054845
6008,-1.550526300829
6009,-1.550486712092562
6010,-1.5504471298622995
6011,-1.550407554154936
6012,-1.5503679849871541
6013,-1.5503284223756109
6014,-1.5502888663368586
6015,-1.550249316887419
6016,-1.5502097740437983
6017,-1.5501702378224416
6018,-1.5501307082397078
6019,-1.5500911853119483
6020,-1.5500516690554496
6021,-1.5500121594864409
6022,-1.549972656621128
6023,-1.5499331604756301
6024,-1.5498936710660516
6025,-1.5498541884084367
6026,-1.5498147125187525
6027,-1.5497752434129621
6028,-1.5497357811069492
6029,-1.549696325616534
6030,-1.5496568769575167
6031,-1.5496174351456256
6032,-1.549578000196597
6033,-1.5495385721260002
6034,-1.5494991509494762
6035,-1.5494597366825131
6036,-1.5494203293406315
6037,-1.5493809289392453
6038,-1.549341535493748
6039,-1.5493021490194583
6040,-1.5492627695316632
6041,-1.549223397045593
6042,-1.5491840315764138
6043,-1.5491446731392562
6044,-1.5491053217491872
6045,-1.549065977421245
6046,-1.5490266401703792
6047,-1.5489873100115255
6048,-1.5489479869595328
6049,-1.548908671029215
6050,-1.5488693622353344
6051,-1.5488300605926126
6052,-1.548790766115684
6053,-1.5487514788191707
6054,-1.5487121987176093
6055,-1.548672925825485
6056,-1.5486336601572863
6057,-1.5485944017273647
6058,-1.5485551505500756
6059,-1.5485159066397058
6060,-1.548476670010473
6061,-1.5484374406765649
6062,-1.548398218652133
6063,-1.5483590039512012
6064,-1.548319796587833
6065,-1.5482805965759665
6066,-1.5482414039295134
6067,-1.5482022186623559
6068,-1.5481630407882803
6069,-1.5481238703210451
6070,-1.5480847072743422
6071,-1.5480455516618215
6072,-1.548006403497061
6073,-1.5479672627935974
6074,-1.547928129564915
6075,-1.5478890038244533
6076,-1.547849885585565
6077,-1.547810774861562
6078,-1.5477716716657326
6079,-1.54773257601127
6080,-1.5476934879113238
6081,-1.5476544073790002
6082,-1.5476153344273553
6083,-1.5475762690693295
6084,-1.5475372113179287
6085,-1.5474981611859886
6086,-1.547459118686341
6087,-1.54742008383176
6088,-1.5473810566349582
6089,-1.5473420371086004
6090,-1.5473030252652706
6091,-1.547264021117552
6092,-1.5472250246779118
6093,-1.5471860359588085
6094,-1.547147054972593
6095,-1.5471080817316338
6096,-1.5470691162481702
6097,-1.547030158534433
6098,-1.5469912086025754
6099,-1.5469522664647186
6100,-1.5469133321329043
6101,-1.5468744056191057
6102,-1.546835486935299
6103,-1.5467965760933386
6104,-1.54675767310504
6105,-1.5467187779821956
6106,-1.5466798907365273
6107,-1.5466410113796563
6108,-1.546602139923212
6109,-1.5465632763787367
6110,-1.546524420757737
6111,-1.5464855730716016
6112,-1.54644673333175
6113,-1.5464079015494763
6114,-1.5463690777360426
6115,-1.546330261902693
6116,-1.5462914540605366
6117,-1.5462526542206967
6118,-1.5462138623941983
6119,-1.5461750785920148
6120,-1.5461363028250865
6121,-1.5460975351042843
6122,-1.5460587754404143
6123,-1.5460200238442234
6124,-1.545981280326443
6125,-1.5459425448976658
6126,-1.5459038175685074
6127,-1.545865098349509
6128,-1.5458263872511095
6129,-1.5457876842837486
6130,-1.5457489894577936
6131,-1.545710302783496
6132,-1.5456716242711572
6133,-1.5456329539309288
6134,-1.5455942917729533
6135,-1.545555637807324
6136,-1.5455169920440304
6137,-1.5454783544930486
6138,-1.5454397251642653
6139,-1.545401104067535
6140,-1.5453624912126407
6141,-1.5453238866093468
6142,-1.5452852902672773
6143,-1.545246702196095
6144,-1.5452081224053362
6145,-1.545169550904497
6146,-1.5451309877030655
6147,-1.5450924328103857
6148,-1.5450538862357943
6149,-1.5450153479885929
6150,-1.5449768180779897
6151,-1.5449382965131455
6152,-1.5448997833031428
6153,-1.544861278457058
6154,-1.5448227819838758
6155,-1.54478429389252
6156,-1.5447458141918549
6157,-1.5447073428907252
6158,-1.5446688799978763
6159,-1.544630425522014
6160,-1.5445919794717817
6161,-1.5445535418557614
6162,-1.5445151126825214
6163,-1.5444766919605026
6164,-1.5444382796981277
6165,-1.5443998759037643
6166,-1.544361480585707
6167,-1.5443230937522252
6168,-1.5442847154114838
6169,-1.544246345571636
6170,-1.5442079842407348
6171,-1.5441696314268267
6172,-1.5441312871378416
6173,-1.5440929513816974
6174,-1.544054624166263
6175,-1.5440163054992977
6176,-1.5439779953885406
6177,-1.5439396938416792
6178,-1.543901400866312
6179,-1.5438631164700192
6180,-1.5438248406603134
6181,-1.5437865734446359
6182,-1.5437483148303657
6183,-1.5437100648248476
6184,-1.5436718234353526
6185,-1.5436335906691185
6186,-1.5435953665332833
6187,-1.5435571510349764
6188,-1.5435189441812485
6189,-1.5434807459790734
6190,-1.5434425564354148
6191,-1.5434043755571127
6192,-1.5433662033510436
6193,-1.5433280398239302
6194,-1.543289884982504
6195,-1.5432517388334266
6196,-1.5432136013832778
6197,-1.5431754726385931
6198,-1.5431373526058814
6199,-1.5430992412915456
6200,-1.5430611387019852
6201,-1.5430230448434838
6202,-1.5429849597223357
6203,-1.5429468833447062
6204,-1.5429088157167605
6205,-1.542870756844604
6206,-1.5428327067342245
6207,-1.542794665391661
6208,-1.542756632822773
6209,-1.542718609033477
6210,-1.5426805940295654
6211,-1.5426425878167715
6212,-1.5426045904008168
6213,-1.5425666017873547
6214,-1.5425286219819143
6215,-1.5424906509900937
6216,-1.5424526888173207
6217,-1.5424147354690503
6218,-1.5423767909506094
6219,-1.5423388552673338
6220,-1.542300928424456
6221,-1.5422630104271817
6222,-1.5422251012806436
6223,-1.5421872009899444
6224,-1.5421493095601204
6225,-1.5421114269961074
6226,-1.5420735533028578
6227,-1.54203568848523
6228,-1.5419978325480268
6229,-1.5419599854960113
6230,-1.5419221473338804
6231,-1.5418843180662758
6232,-1.5418464976977966
6233,-1.5418086862329592
6234,-1.5417708836762607
6235,-1.5417330900321375
6236,-1.541695305304922
6237,-1.5416575294989479
6238,-1.5416197626185113
6239,-1.5415820046677653
6240,-1.5415442556509074
6241,-1.5415065155720162
6242,-1.5414687844351318
6243,-1.5414310622442502
6244,-1.5413933490033054
6245,-1.541355644716189
6246,-1.5413179493867282
6247,-1.541280263018704
6248,-1.5412425856158116
6249,-1.5412049171817537
6250,-1.541167257720098
6251,-1.5411296072344431
6252,-1.5410919657282867
6253,-1.5410543332050775
6254,-1.541016709668232
6255,-1.5409790951210627
6256,-1.5409414895668954
6257,-1.5409038930089318
6258,-1.5408663054504028
6259,-1.5408287268944365
6260,-1.5407911573440942
6261,-1.5407535968024266
6262,-1.5407160452723705
6263,-1.5406785027568868
6264,-1.54064096925884
6265,-1.540603444781047
6266,-1.540565929326275
6267,-1.5405284228972314
6268,-1.5404909254965804
6269,-1.5404534371269298
6270,-1.540415957790847
6271,-1.540378487490822
6272,-1.5403410262293324
6273,-1.5403035740087647
6274,-1.5402661308314627
6275,-1.54022869669975
6276,-1.540191271615851
6277,-1.540153855581966
6278,-1.54011644860026
6279,-1.5400790506728086
6280,-1.5400416618016561
6281,-1.540004281988796
6282,-1.5399669112361707
6283,-1.539929549545672
6284,-1.5398921969191492
6285,-1.5398548533583816
6286,-1.5398175188651047
6287,-1.539780193441012
6288,-1.5397428770877426
6289,-1.5397055698068778
6290,-1.5396682715999634
6291,-1.5396309824684846
6292,-1.539593702413898
6293,-1.5395564314375607
6294,-1.5395191695408246
6295,-1.5394819167249887
6296,-1.539444672991294
6297,-1.5394074383409069
6298,-1.5393702127749933
6299,-1.5393329962946454
6300,-1.5392957889008874
6301,-1.539258590594745
6302,-1.5392214013771286
6303,-1.539184221248967
6304,-1.5391470502110904
6305,-1.5391098882642955
6306,-1.5390727354093612
6307,-1.5390355916469582
6308,-1.538998456977773
6309,-1.5389613314024
6310,-1.5389242149213813
6311,-1.5388871075352784
6312,-1.5388500092445019
6313,-1.5388129200494962
6314,-1.5387758399506455
6315,-1.5387387689482344
6316,-1.5387017070425784
6317,-1.5386646542338895
6318,-1.538627610522338
6319,-1.5385905759080698
6320,-1.5385535503911898
6321,-1.5385165339717237
6322,-1.5384795266496545
6323,-1.5384425284249605
6324,-1.538405539297531
6325,-1.5383685592672203
6326,-1.5383315883338462
6327,-1.5382946264971682
6328,-1.5382576737569063
6329,-1.5382207301127548
6330,-1.5381837955643296
6331,-1.538146870111216
6332,-1.5381099537529415
6333,-1.538073046489017
6334,-1.5380361483188842
6335,-1.5379992592419651
6336,-1.5379623792575885
6337,-1.5379255083651115
6338,-1.5378886465637627
6339,-1.5378517938527918
6340,-1.537814950231386
6341,-1.5377781156986812
6342,-1.537741290253763
6343,-1.537704473895692
6344,-1.537667666623482
6345,-1.537630868436094
6346,-1.5375940793324536
6347,-1.5375572993114353
6348,-1.5375205283718794
6349,-1.537483766512567
6350,-1.537447013732271
6351,-1.5374102700296857
6352,-1.5373735354034739
6353,-1.53733680985227
6354,-1.5373000933746648
6355,-1.537263385969171
6356,-1.537226687634325
6357,-1.5371899983685366
6358,-1.5371533181702526
6359,-1.5371166470378366
6360,-1.5370799849696366
6361,-1.5370433319639196
6362,-1.5370066880189481
6363,-1.5369700531329504
6364,-1.5369334273040582
6365,-1.536896810530438
6366,-1.5368602028101574
6367,-1.536823604141263
6368,-1.5367870145217768
6369,-1.5367504339496711
6370,-1.5367138624228533
6371,-1.5366772999392129
6372,-1.5366407464966363
6373,-1.5366042020928878
6374,-1.5365676667257906
6375,-1.536531140393017
6376,-1.5364946230923113
6377,-1.536458114821307
6378,-1.5364216155776216
6379,-1.5363851253588514
6380,-1.5363486441625027
6381,-1.5363121719861175
6382,-1.5362757088271508
6383,-1.5362392546829844
6384,-1.5362028095510791
6385,-1.5361663734287327
6386,-1.536129946313293
6387,-1.5360935282020056
6388,-1.536057119092155
6389,-1.536020718980916
6390,-1.5359843278654592
6391,-1.5359479457429197
6392,-1.5359115726103985
6393,-1.535875208464947
6394,-1.5358388533035872
6395,-1.5358025071233117
6396,-1.5357661699210625
6397,-1.5357298416937817
6398,-1.5356935224383323
6399,-1.5356572121515573
6400,-1.535620910830263
6401,-1.5355846184712367
6402,-1.5355483350712285
6403,-1.535512060626938
6404,-1.535475795135023
6405,-1.535439538592144
6406,-1.5354032909948983
6407,-1.5353670523398597
6408,-1.5353308226235631
6409,-1.5352946018425042
6410,-1.5352583899931742
6411,-1.5352221870719869
6412,-1.5351859930753669
6413,-1.5351498079996733
6414,-1.5351136318412617
6415,-1.5350774645964442
6416,-1.5350413062614605
6417,-1.5350051568325807
6418,-1.534969016305999
6419,-1.534932884677917
6420,-1.5348967619444713
6421,-1.5348606481017768
6422,-1.5348245431459129
6423,-1.534788447072947
6424,-1.5347523598788904
6425,-1.5347162815597608
6426,-1.5346802121114793
6427,-1.53464415153001
6428,-1.5346080998112315
6429,-1.534572056951043
6430,-1.5345360229452556
6431,-1.5344999977897038
6432,-1.534463981480166
6433,-1.5344279740123923
6434,-1.5343919753821011
6435,-1.5343559855849804
6436,-1.5343200046167127
6437,-1.534284032472952
6438,-1.5342480691492806
6439,-1.5342121146412844
6440,-1.5341761689445084
6441,-1.5341402320545106
6442,-1.5341043039667581
6443,-1.534068384676731
6444,-1.5340324741798654
6445,-1.533996572471582
6446,-1.533960679547275
6447,-1.5339247954022963
6448,-1.5338889200319954
6449,-1.5338530534316506
6450,-1.5338171955965803
6451,-1.5337813465220225
6452,-1.533745506203209
6453,-1.5337096746353513
6454,-1.5336738518136186
6455,-1.5336380377331689
6456,-1.5336022323891325
6457,-1.5335664357766212
6458,-1.5335306478906914
6459,-1.5334948687264183
6460,-1.5334590982788237
6461,-1.5334233365429175
6462,-1.5333875835136668
6463,-1.533351839186053
6464,-1.5333161035549874
6465,-1.5332803766153957
6466,-1.5332446583621624
6467,-1.5332089487901337
6468,-1.533173247894186
6469,-1.5331375556690927
6470,-1.5331018721096767
6471,-1.5330661972107331
6472,-1.5330305309669583
6473,-1.5329948733731122
6474,-1.5329592244239103
6475,-1.5329235841140283
6476,-1.5328879524381134
6477,-1.5328523293908305
6478,-1.5328167149668
6479,-1.5327811091606145
6480,-1.5327455119668407
6481,-1.5327099233800519
6482,-1.5326743433947945
6483,-1.5326387720055739
6484,-1.5326032092069088
6485,-1.5325676549932437
6486,-1.5325321093590631
6487,-1.5324965722988018
6488,-1.5324610438068638
6489,-1.5324255238776825
6490,-1.5323900125056062
6491,-1.5323545096850295
6492,-1.5323190154102817
6493,-1.5322835296756747
6494,-1.5322480524755464
6495,-1.5322125838041762
6496,-1.5321771236558182
6497,-1.5321416720247494
6498,-1.5321062289052103
6499,-1.5320707942913996
6500,-1.5320353681775576
6501,-1.5319999505578288
6502,-1.5319645414264027
6503,-1.5319291407774407
6504,-1.5318937486050794
6505,-1.531858364903433
6506,-1.5318229896665974
6507,-1.5317876228886809
6508,-1.5317522645637438
6509,-1.531716914685864
6510,-1.531681573249081
6511,-1.5316462402473883
6512,-1.5316109156748527
6513,-1.5315755995254363
6514,-1.531540291793148
6515,-1.5315049924719453
6516,-1.5314697015557788
6517,-1.531434419038618
6518,-1.5313991449143698
6519,-1.5313638791769524
6520,-1.5313286218202737
6521,-1.5312933728382387
6522,-1.5312581322247012
6523,-1.5312228999735293
6524,-1.5311876760785943
6525,-1.5311524605336966
6526,-1.5311172533327073
6527,-1.5310820544694095
6528,-1.5310468639376393
6529,-1.5310116817311659
6530,-1.5309765078437652
6531,-1.5309413422692346
6532,-1.5309061850012864
6533,-1.5308710360337239
6534,-1.5308358953602508
6535,-1.5308007629746034
6536,-1.5307656388705078
6537,-1.53073052304164
6538,-1.5306954154817363
6539,-1.530660316184445
6540,-1.530625225143478
6541,-1.5305901423524781
6542,-1.53055506780513
6543,-1.530520001495062
6544,-1.5304849434159342
6545,-1.5304498935613664
6546,-1.530414851924974
6547,-1.5303798185003978
6548,-1.5303447932812382
6549,-1.5303097762610784
6550,-1.5302747674335562
6551,-1.5302397667922092
6552,-1.530204774330633
6553,-1.5301697900424112
6554,-1.5301348139211008
6555,-1.5300998459602493
6556,-1.5300648861534252
6557,-1.530029934494165
6558,-1.5299949909759938
6559,-1.5299600555924784
6560,-1.5299251283371291
6561,-1.5298902092034647
6562,-1.5298552981850095
6563,-1.529820395275256
6564,-1.5297855004677332
6565,-1.5297506137559478
6566,-1.5297157351333635
6567,-1.5296808645935154
6568,-1.5296460021298575
6569,-1.5296111477358854
6570,-1.5295763014050834
6571,-1.5295414631309325
6572,-1.5295066329069003
6573,-1.5294718107264493
6574,-1.5294369965830545
6575,-1.529402190470187
6576,-1.5293673923812852
6577,-1.5293326023098315
6578,-1.5292978202492686
6579,-1.5292630461930503
6580,-1.5292282801346389
6581,-1.5291935220674895
6582,-1.5291587719850122
6583,-1.5291240298807027
6584,-1.5290892957479798
6585,-1.5290545695802849
6586,-1.5290198513710698
6587,-1.5289851411137743
6588,-1.5289504388018547
6589,-1.5289157444287205
6590,-1.5288810579878434
6591,-1.5288463794726632
6592,-1.528811708876584
6593,-1.528777046193102
6594,-1.5287423914156284
6595,-1.5287077445376132
6596,-1.5286731055524838
6597,-1.5286384744537092
6598,-1.528603851234719
6599,-1.5285692358889766
6600,-1.528534628409903
6601,-1.5285000287909714
6602,-1.5284654370256296
6603,-1.5284308531073372
6604,-1.5283962770295567
6605,-1.5283617087857133
6606,-1.5283271483693033
6607,-1.5282925957737874
6608,-1.5282580509926207
6609,-1.5282235140192861
6610,-1.5281889848472328
6611,-1.528154463469983
6612,-1.528119949880978
6613,-1.5280854440737184
6614,-1.528050946041699
6615,-1.5280164557784108
6616,-1.527981973277336
6617,-1.5279474985319985
6618,-1.5279130315358913
6619,-1.5278785722825408
6620,-1.5278441207654436
6621,-1.527809676978139
6622,-1.5277752409141427
6623,-1.5277408125670007
6624,-1.527706391930244
6625,-1.5276719789974282
6626,-1.527637573762079
6627,-1.5276031762177882
6628,-1.5275687863580942
6629,-1.5275344041765893
6630,-1.5275000296668202
6631,-1.5274656628223926
6632,-1.5274313036368985
6633,-1.527396952103927
6634,-1.527362608217087
6635,-1.5273282719699943
6636,-1.5272939433562713
6637,-1.5272596223695383
6638,-1.5272253090034564
6639,-1.527191003251645
6640,-1.5271567051077763
6641,-1.5271224145655087
6642,-1.5270881316184912
6643,-1.527053856260451
6644,-1.5270195884850277
6645,-1.5269853282859513
6646,-1.5269510756569231
6647,-1.5269168305916665
6648,-1.5268825930838879
6649,-1.5268483631273528
6650,-1.5268141407158002
6651,-1.526779925842963
6652,-1.5267457185026554
6653,-1.5267115186886153
6654,-1.5266773263946607
6655,-1.5266431416145851
6656,-1.5266089643421858
6657,-1.5265747945712957
6658,-1.5265406322957593
6659,-1.5265064775094048
6660,-1.526472330206106
6661,-1.526438190379708
6662,-1.5264040580241267
6663,-1.526369933133229
6664,-1.5263358157009252
6665,-1.526301705721136
6666,-1.526267603187799
6667,-1.5262335080948561
6668,-1.5261994204362679
6669,-1.526165340205975
6670,-1.5261312673979908
6671,-1.5260972020063104
6672,-1.5260631440249306
6673,-1.5260290934478842
6674,-1.525995050269205
6675,-1.5259610144829359
6676,-1.5259269860831521
6677,-1.5258929650639446
6678,-1.5258589514193948
6679,-1.5258249451435935
6680,-1.5257909462307089
6681,-1.525756954674832
6682,-1.5257229704701665
6683,-1.5256889936108395
6684,-1.5256550240910534
6685,-1.5256210619049955
6686,-1.5255871070469036
6687,-1.5255531595109906
6688,-1.52551921929152
6689,-1.525485286382735
6690,-1.5254513607789233
6691,-1.5254174424743694
6692,-1.5253835314634183
6693,-1.5253496277403735
6694,-1.5253157312995884
6695,-1.5252818421354124
6696,-1.525247960242253
6697,-1.5252140856144745
6698,-1.5251802182465193
6699,-1.5251463581328035
6700,-1.5251125052677712
6701,-1.5250786596459138
6702,-1.5250448212617087
6703,-1.5250109901096436
6704,-1.5249771661842377
6705,-1.52494334948006
6706,-1.5249095399916486
6707,-1.5248757377135709
6708,-1.5248419426404467
6709,-1.5248081547668675
6710,-1.524774374087496
6711,-1.5247406005969677
6712,-1.524706834289946
6713,-1.5246730751611275
6714,-1.5246393232052284
6715,-1.5246055784169852
6716,-1.524571840791122
6717,-1.5245381103224527
6718,-1.52450438700573
6719,-1.5244706708357814
6720,-1.5244369618074383
6721,-1.5244032599155373
6722,-1.5243695651549685
6723,-1.524335877520614
6724,-1.524302197007399
6725,-1.5242685236102462
6726,-1.524234857324111
6727,-1.5242011981439891
6728,-1.5241675460648367
6729,-1.524133901081735
6730,-1.5241002631896718
6731,-1.5240666323837408
6732,-1.5240330086590026
6733,-1.5239993920105792
6734,-1.5239657824336037
6735,-1.5239321799232262
6736,-1.5238985844746127
6737,-1.5238649960829578
6738,-1.5238314147435013
6739,-1.5237978404514465
6740,-1.5237642732020789
6741,-1.5237307129906983
6742,-1.5236971598125941
6743,-1.523663613663119
6744,-1.5236300745375928
6745,-1.5235965424314322
6746,-1.5235630173400372
6747,-1.5235294992588158
6748,-1.5234959881832437
6749,-1.5234624841087552
6750,-1.5234289870308773
6751,-1.52339549694514
6752,-1.5233620138470838
6753,-1.523328537732255
6754,-1.5232950685962743
6755,-1.5232616064347648
6756,-1.5232281512433534
6757,-1.5231947030177324
6758,-1.5231612617535686
6759,-1.5231278274465805
6760,-1.5230944000925433
6761,-1.5230609796872077
6762,-1.523027566226372
6763,-1.5229941597058456
6764,-1.522960760121486
6765,-1.5229273674691424
6766,-1.522893981744744
6767,-1.5228606029441853
6768,-1.5228272310634312
6769,-1.5227938660984564
6770,-1.522760508045255
6771,-1.522727156899846
6772,-1.5226938126583045
6773,-1.5226604753166695
6774,-1.5226271448710849
6775,-1.5225938213176644
6776,-1.5225605046525863
6777,-1.5225271948720236
6778,-1.522493891972175
6779,-1.522460595949297
6780,-1.5224273067996512
6781,-1.522394024519519
6782,-1.5223607491052478
6783,-1.5223274805531706
6784,-1.522294218859657
6785,-1.5222609640211273
6786,-1.522227716033987
6787,-1.5221944748947245
6788,-1.5221612405997889
6789,-1.5221280131457369
6790,-1.522094792529079
6791,-1.5220615787464078
6792,-1.5220283717942995
6793,-1.521995171669392
6794,-1.5219619783683418
6795,-1.521928791887836
6796,-1.5218956122245646
6797,-1.5218624393752889
6798,-1.5218292733367673
6799,-1.5217961141058083
6800,-1.5217629616792345
6801,-1.5217298160538912
6802,-1.521696677226666
6803,-1.5216635451944904
6804,-1.5216304199542836
6805,-1.521597301503007
6806,-1.5215641898377081
6807,-1.5215310849553794
6808,-1.5214979868530967
6809,-1.5214648955279302
6810,-1.5214318109770264
6811,-1.5213987331975056
6812,-1.5213656621865765
6813,-1.5213325979414258
6814,-1.5212995404592908
6815,-1.5212664897374475
6816,-1.5212334457731924
6817,-1.5212004085638482
6818,-1.5211673781067832
6819,-1.5211343543993747
6820,-1.5211013374390532
6821,-1.5210683272232668
6822,-1.5210353237494834
6823,-1.5210023270152124
6824,-1.520969337018025
6825,-1.5209363537554594
6826,-1.5209033772251244
6827,-1.5208704074246473
6828,-1.5208374443517325
6829,-1.5208044880040277
6830,-1.5207715383792888
6831,-1.5207385954752448
6832,-1.5207056592896968
6833,-1.5206727298204608
6834,-1.5206398070654106
6835,-1.5206068910223998
6836,-1.5205739816893384
6837,-1.5205410790641953
6838,-1.5205081831449179
6839,-1.520475293929548
6840,-1.5204424114160955
6841,-1.5204095356026404
6842,-1.5203766664872813
6843,-1.520343804068172
6844,-1.5203109483434485
6845,-1.5202780993113267
6846,-1.5202452569700216
6847,-1.520212421317807
6848,-1.5201795923529793
6849,-1.5201467700738558
6850,-1.520113954478796
6851,-1.520081145566187
6852,-1.52004834333445
6853,-1.5200155477820363
6854,-1.5199827589074488
6855,-1.5199499767091957
6856,-1.5199172011858137
6857,-1.519884432335902
6858,-1.5198516701580953
6859,-1.5198189146509908
6860,-1.5197861658133214
6861,-1.5197534236437753
6862,-1.5197206881411045
6863,-1.5196879593040669
6864,-1.5196552371315226
6865,-1.519622521622261
6866,-1.5195898127752085
6867,-1.5195571105892194
6868,-1.5195244150632867
6869,-1.5194917261963636
6870,-1.5194590439874693
6871,-1.519426368435638
6872,-1.5193936995399442
6873,-1.5193610372994906
6874,-1.519328381713434
6875,-1.5192957327809375
6876,-1.519263090501205
6877,-1.5192304548734938
6878,-1.519197825897056
6879,-1.5191652035712166
6880,-1.5191325878952957
6881,-1.5190999788686805
6882,-1.5190673764907872
6883,-1.519034780761027
6884,-1.5190021916789043
6885,-1.518969609243915
6886,-1.5189370334555905
6887,-1.5189044643135086
6888,-1.5188719018172876
6889,-1.518839345966568
6890,-1.5188067967610135
6891,-1.5187742542003158
6892,-1.5187417182842646
6893,-1.5187091890125912
6894,-1.5186766663851239
6895,-1.518644150401702
6896,-1.5186116410622077
6897,-1.518579138366537
6898,-1.518546642314647
6899,-1.5185141529065
6900,-1.5184816701421384
6901,-1.518449194021567
6902,-1.5184167245448925
6903,-1.5183842617122079
6904,-1.518351805523704
6905,-1.5183193559794976
6906,-1.518286913079831
6907,-1.5182544768249555
