,0
5998,-1.6744600584535951
5999,-1.674355682852418
6000,-1.6742513277301998
6001,-1.6741469931356994
6002,-1.674042679117579
6003,-1.6739383857244006
6004,-1.6738341130046117
6005,-1.6737298610065698
6006,-1.6736256297785204
6007,-1.6735214193686105
6008,-1.6734172298248793
6009,-1.673313061195263
6010,-1.6732089135275885
6011,-1.673104786869589
6012,-1.673000681268877
6013,-1.672896596772964
6014,-1.6727925334292615
6015,-1.6726884912850655
6016,-1.672584470387568
6017,-1.6724804707838512
6018,-1.672376492520895
6019,-1.6722725356455626
6020,-1.6721686002046128
6021,-1.6720646862446924
6022,-1.6719607938123406
6023,-1.6718569229539848
6024,-1.6717530737159456
6025,-1.6716492461444266
6026,-1.671545440285521
6027,-1.6714416561852188
6028,-1.671337893889385
6029,-1.6712341534437845
6030,-1.671130434894057
6031,-1.671026738285737
6032,-1.6709230636642447
6033,-1.6708194110748842
6034,-1.6707157805628463
6035,-1.670612172173207
6036,-1.6705085859509259
6037,-1.670405021940847
6038,-1.6703014801877045
6039,-1.670197960736104
6040,-1.6700944636305457
6041,-1.6699909889154103
6042,-1.6698875366349548
6043,-1.6697841068333292
6044,-1.6696806995545557
6045,-1.669577314842543
6046,-1.6694739527410798
6047,-1.6693706132938342
6048,-1.6692672965443554
6049,-1.6691640025360757
6050,-1.6690607313123031
6051,-1.6689574829162281
6052,-1.668854257390917
6053,-1.6687510547793165
6054,-1.6686478751242553
6055,-1.6685447184684308
6056,-1.668441584854425
6057,-1.668338474324698
6058,-1.6682353869215838
6059,-1.668132322687291
6060,-1.6680292816639084
6061,-1.6679262638933983
6062,-1.667823269417601
6063,-1.6677202982782302
6064,-1.6676173505168728
6065,-1.6675144261749928
6066,-1.6674115252939283
6067,-1.6673086479148873
6068,-1.6672057940789595
6069,-1.6671029638270962
6070,-1.6670001572001318
6071,-1.6668973742387676
6072,-1.6667946149835782
6073,-1.6666918794750112
6074,-1.6665891677533815
6075,-1.6664864798588814
6076,-1.66638381583157
6077,-1.666281175711378
6078,-1.6661785595381038
6079,-1.66607596735142
6080,-1.6659733991908658
6081,-1.6658708550958465
6082,-1.6657683351056445
6083,-1.6656658392594026
6084,-1.6655633675961354
6085,-1.665460920154727
6086,-1.6653584969739263
6087,-1.6652560980923474
6088,-1.6651537235484781
6089,-1.6650513733806656
6090,-1.6649490476271303
6091,-1.6648467463259484
6092,-1.6647444695150746
6093,-1.664642217232319
6094,-1.6645399895153585
6095,-1.664437786401738
6096,-1.6643356079288698
6097,-1.6642334541340174
6098,-1.6641313250543224
6099,-1.6640292207267824
6100,-1.6639271411882568
6101,-1.663825086475474
6102,-1.6637230566250212
6103,-1.663621051673346
6104,-1.663519071656764
6105,-1.6634171166114444
6106,-1.6633151865734304
6107,-1.6632132815786074
6108,-1.663111401662741
6109,-1.663009546861442
6110,-1.6629077172101976
6111,-1.6628059127443362
6112,-1.6627041334990595
6113,-1.6626023795094227
6114,-1.662500650810344
6115,-1.6623989474365977
6116,-1.6622972694228157
6117,-1.6621956168034888
6118,-1.662093989612968
6119,-1.6619923878854603
6120,-1.661890811655029
6121,-1.6617892609555995
6122,-1.6616877358209434
6123,-1.6615862362847031
6124,-1.6614847623803666
6125,-1.6613833141412822
6126,-1.6612818916006526
6127,-1.6611804947915347
6128,-1.661079123746846
6129,-1.6609777784993547
6130,-1.6608764590816811
6131,-1.6607751655263043
6132,-1.6606738978655624
6133,-1.6605726561316336
6134,-1.6604714403565608
6135,-1.660370250572238
6136,-1.66026908681041
6137,-1.6601679491026773
6138,-1.6600668374804917
6139,-1.659965751975156
6140,-1.6598646926178287
6141,-1.6597636594395162
6142,-1.6596626524710776
6143,-1.6595616717432278
6144,-1.6594607172865237
6145,-1.6593597891313836
6146,-1.6592588873080687
6147,-1.6591580118466926
6148,-1.6590571627772182
6149,-1.658956340129465
6150,-1.6588555439330896
6151,-1.6587547742170332
6152,-1.6586540310097915
6153,-1.6585533143400144
6154,-1.6584526242368818
6155,-1.6583519607291093
6156,-1.658251323845351
6157,-1.658150713614131
6158,-1.658050130063852
6159,-1.657949573222783
6160,-1.6578490431190689
6161,-1.6577485397807274
6162,-1.6576480632356447
6163,-1.6575476135115887
6164,-1.657447190636192
6165,-1.6573467946369638
6166,-1.657246425541289
6167,-1.6571460833764244
6168,-1.6570457681695019
6169,-1.6569454799475185
6170,-1.6568452187373608
6171,-1.656744984565775
6172,-1.6566447774593902
6173,-1.6565445974447055
6174,-1.6564444445480988
6175,-1.6563443187958158
6176,-1.6562442202139849
6177,-1.6561441488286066
6178,-1.6560441046655523
6179,-1.6559440877505724
6180,-1.6558440981092941
6181,-1.6557441357672156
6182,-1.655644200749716
6183,-1.6555442930820443
6184,-1.6554444127893304
6185,-1.6553445598965797
6186,-1.6552447344286714
6187,-1.6551449364103603
6188,-1.6550451658662824
6189,-1.654945422820946
6190,-1.6548457072987377
6191,-1.6547460193239205
6192,-1.6546463589206373
6193,-1.6545467261129048
6194,-1.654447120924618
6195,-1.6543475433795516
6196,-1.6542479935013557
6197,-1.6541484713135586
6198,-1.6540489768395652
6199,-1.6539495101026613
6200,-1.6538500711260178
6201,-1.6537506599326641
6202,-1.6536512765455273
6203,-1.653551920987407
6204,-1.6534525932809818
6205,-1.653353293448807
6206,-1.6532540215133222
6207,-1.6531547774968431
6208,-1.6530555614215645
6209,-1.6529563733095642
6210,-1.6528572131827977
6211,-1.6527580810631037
6212,-1.6526589769721958
6213,-1.6525599009316734
6214,-1.6524608529630105
6215,-1.652361833087574
6216,-1.6522628413265972
6217,-1.6521638777012035
6218,-1.652064942232394
6219,-1.6519660349410588
6220,-1.6518671558479574
6221,-1.6517683049737428
6222,-1.651669482338944
6223,-1.6515706879639747
6224,-1.6514719218691263
6225,-1.6513731840745796
6226,-1.6512744746003971
6227,-1.6511757934665194
6228,-1.6510771406927747
6229,-1.6509785162988737
6230,-1.6508799203044155
6231,-1.650781352728873
6232,-1.6506828135916067
6233,-1.6505843029118683
6234,-1.650485820708786
6235,-1.6503873670013758
6236,-1.6502889418085398
6237,-1.6501905451490564
6238,-1.6500921770416053
6239,-1.6499938375047365
6240,-1.6498955265568935
6241,-1.649797244216404
6242,-1.6496989905014794
6243,-1.6496007654302227
6244,-1.6495025690206147
6245,-1.6494044012905347
6246,-1.649306262257734
6247,-1.6492081519398631
6248,-1.649110070354455
6249,-1.649012017518933
6250,-1.6489139934506016
6251,-1.6488159981666608
6252,-1.6487180316841927
6253,-1.6486200940201696
6254,-1.6485221851914522
6255,-1.6484243052147933
6256,-1.6483264541068268
6257,-1.6482286318840824
6258,-1.6481308385629792
6259,-1.6480330741598208
6260,-1.6479353386908047
6261,-1.6478376321720174
6262,-1.647739954619433
6263,-1.6476423060489198
6264,-1.6475446864762349
6265,-1.647447095917026
6266,-1.6473495343868314
6267,-1.6472520019010841
6268,-1.6471544984751048
6269,-1.6470570241241034
6270,-1.6469595788631897
6271,-1.6468621627073583
6272,-1.6467647756715018
6273,-1.6466674177704022
6274,-1.6465700890187307
6275,-1.6464727894310602
6276,-1.6463755190218512
6277,-1.646278277805457
6278,-1.6461810657961267
6279,-1.646083883008004
6280,-1.645986729455124
6281,-1.645889605151421
6282,-1.645792510110716
6283,-1.6456954443467349
6284,-1.64559840787309
6285,-1.6455014007032935
6286,-1.6454044228507518
6287,-1.6453074743287677
6288,-1.6452105551505412
6289,-1.6451136653291654
6290,-1.64501680487763
6291,-1.6449199738088258
6292,-1.6448231721355366
6293,-1.6447263998704438
6294,-1.6446296570261305
6295,-1.6445329436150686
6296,-1.644436259649639
6297,-1.644339605142111
6298,-1.6442429801046572
6299,-1.644146384549349
6300,-1.6440498184881576
6301,-1.6439532819329479
6302,-1.6438567748954918
6303,-1.643760297387454
6304,-1.6436638494204039
6305,-1.643567431005808
6306,-1.6434710421550327
6307,-1.64337468287935
6308,-1.643278353189927
6309,-1.6431820530978358
6310,-1.643085782614047
6311,-1.6429895417494356
6312,-1.6428933305147755
6313,-1.6427971489207471
6314,-1.6427009969779274
6315,-1.642604874696803
6316,-1.642508782087754
6317,-1.6424127191610722
6318,-1.64231668592695
6319,-1.6422206823954846
6320,-1.6421247085766693
6321,-1.6420287644804143
6322,-1.6419328501165258
6323,-1.6418369654947162
6324,-1.6417411106246007
6325,-1.6416452855157062
6326,-1.6415494901774603
6327,-1.6414537246191951
6328,-1.6413579888501535
6329,-1.6412622828794792
6330,-1.6411666067162258
6331,-1.6410709603693525
6332,-1.640975343847729
6333,-1.6408797571601235
6334,-1.64078420031522
6335,-1.6406886733216073
6336,-1.6405931761877866
6337,-1.6404977089221586
6338,-1.6404022715330377
6339,-1.6403068640286471
6340,-1.640211486417119
6341,-1.6401161387064978
6342,-1.6400208209047311
6343,-1.6399255330196798
6344,-1.6398302750591145
6345,-1.639735047030722
6346,-1.6396398489420916
6347,-1.639544680800726
6348,-1.639449542614038
6349,-1.6393544343893596
6350,-1.6392593561339237
6351,-1.639164307854882
6352,-1.6390692895592944
6353,-1.638974301254144
6354,-1.6388793429463107
6355,-1.6387844146425965
6356,-1.6386895163497166
6357,-1.638594648074303
6358,-1.638499809822895
6359,-1.6384050016019502
6360,-1.6383102234178377
6361,-1.6382154752768434
6362,-1.638120757185173
6363,-1.6380260691489386
6364,-1.6379314111741716
6365,-1.6378367832668213
6366,-1.6377421854327516
6367,-1.6376476176777457
6368,-1.6375530800074984
6369,-1.6374585724276227
6370,-1.6373640949436523
6371,-1.6372696475610362
6372,-1.637175230285143
6373,-1.6370808431212556
6374,-1.636986486074579
6375,-1.6368921591502348
6376,-1.6367978623532649
6377,-1.6367035956886324
6378,-1.6366093591612128
6379,-1.63651515277581
6380,-1.6364209765371416
6381,-1.6363268304498515
6382,-1.6362327145184992
6383,-1.6361386287475672
6384,-1.6360445731414557
6385,-1.6359505477044984
6386,-1.635856552440932
6387,-1.6357625873549337
6388,-1.6356686524505921
6389,-1.6355747477319187
6390,-1.6354808732028543
6391,-1.6353870288672563
6392,-1.6352932147289114
6393,-1.6351994307915243
6394,-1.6351056770587307
6395,-1.6350119535340824
6396,-1.6349182602210628
6397,-1.6348245971230764
6398,-1.6347309642434573
6399,-1.6346373615854586
6400,-1.6345437891522625
6401,-1.6344502469469808
6402,-1.6343567349726467
6403,-1.6342632532322212
6404,-1.6341698017285928
6405,-1.6340763804645784
6406,-1.6339829894429228
6407,-1.6338896286662954
6408,-1.6337962981372973
6409,-1.6337029978584545
6410,-1.6336097278322237
6411,-1.6335164880609927
6412,-1.6334232785470744
6413,-1.6333300992927131
6414,-1.6332369503000836
6415,-1.6331438315712932
6416,-1.6330507431083752
6417,-1.6329576849132934
6418,-1.6328646569879481
6419,-1.6327716593341646
6420,-1.632678691953704
6421,-1.6325857548482574
6422,-1.6324928480194512
6423,-1.632399971468839
6424,-1.6323071251979115
6425,-1.632214309208091
6426,-1.6321215235007354
6427,-1.63202876807713
6428,-1.6319360429385017
6429,-1.6318433480860057
6430,-1.631750683520734
6431,-1.6316580492437165
6432,-1.6315654452559154
6433,-1.631472871558227
6434,-1.6313803281514847
6435,-1.63128781503646
6436,-1.6311953322138533
6437,-1.6311028796843128
6438,-1.6310104574484154
6439,-1.6309180655066782
6440,-1.630825703859554
6441,-1.6307333725074384
6442,-1.6306410714506558
6443,-1.6305488006894775
6444,-1.630456560224114
6445,-1.6303643500547018
6446,-1.6302721701813336
6447,-1.6301800206040347
6448,-1.6300879013227645
6449,-1.629995812337433
6450,-1.6299037536478815
6451,-1.6298117252541235
6452,-1.6297197271561874
6453,-1.6296277593538622
6454,-1.6295358218466527
6455,-1.629443914634177
6456,-1.6293520377160249
6457,-1.6292601910917672
6458,-1.6291683747609782
6459,-1.6290765887232057
6460,-1.6289848329780061
6461,-1.6288931075249113
6462,-1.6288014123634622
6463,-1.6287097474931707
6464,-1.6286181129135615
6465,-1.6285265086241352
6466,-1.628434934624396
6467,-1.6283433909138374
6468,-1.6282518774919446
6469,-1.6281603943581966
6470,-1.6280689415120708
6471,-1.62797751895303
6472,-1.6278861266805418
6473,-1.6277947646940603
6474,-1.62770343299304
6475,-1.6276121315769236
6476,-1.6275208604451592
6477,-1.627429619597181
6478,-1.6273384090324239
6479,-1.6272472287503201
6480,-1.6271560787502954
6481,-1.627064959031776
6482,-1.6269738695941816
6483,-1.6268828104369337
6484,-1.6267917815594441
6485,-1.6267007829611333
6486,-1.6266098146414092
6487,-1.6265188765996852
6488,-1.626427968835372
6489,-1.626337091347878
6490,-1.6262462441366115
6491,-1.626155427200982
6492,-1.626064640540398
6493,-1.6259738841542708
6494,-1.6258831580420043
6495,-1.6257924622030133
6496,-1.6257017966367058
6497,-1.6256111613424955
6498,-1.6255205563197999
6499,-1.6254299815680304
6500,-1.6253394370866099
6501,-1.6252489228749583
6502,-1.6251584389324965
6503,-1.6250679852586543
6504,-1.6249775618528628
6505,-1.6248871687145554
6506,-1.6247968058431685
6507,-1.624706473238147
6508,-1.624616170898936
6509,-1.624525898824987
6510,-1.6244356570157579
6511,-1.6243454454707114
6512,-1.6242552641893129
6513,-1.6241651131710393
6514,-1.6240749924153692
6515,-1.6239849019217885
6516,-1.623894841689792
6517,-1.6238048117188804
6518,-1.62371481200856
6519,-1.6236248425583475
6520,-1.6235349033677688
6521,-1.6234449944363516
6522,-1.62335511576364
6523,-1.6232652673491805
6524,-1.6231754491925345
6525,-1.623085661293267
6526,-1.6229959036509576
6527,-1.6229061762651917
6528,-1.6228164791355697
6529,-1.6227268122616985
6530,-1.622637175643197
6531,-1.6225475692796985
6532,-1.622457993170841
6533,-1.6223684473162816
6534,-1.6222789317156838
6535,-1.6221894463687248
6536,-1.622099991275097
6537,-1.6220105664345028
6538,-1.621921171846659
6539,-1.6218318075112963
6540,-1.6217424734281574
6541,-1.6216531695970016
6542,-1.6215638960175989
6543,-1.621474652689738
6544,-1.621385439613221
6545,-1.6212962567878617
6546,-1.6212071042134988
6547,-1.6211179818899737
6548,-1.6210288898171528
6549,-1.6209398279949183
6550,-1.6208507964231678
6551,-1.6207617951018105
6552,-1.6206728240307835
6553,-1.6205838832100357
6554,-1.6204949726395306
6555,-1.6204060923192554
6556,-1.6203172422492123
6557,-1.6202284224294239
6558,-1.6201396328599302
6559,-1.620050873540793
6560,-1.6199621444720904
6561,-1.619873445653924
6562,-1.6197847770864118
6563,-1.619696138769695
6564,-1.6196075307039353
6565,-1.6195189528893126
6566,-1.619430405326033
6567,-1.6193418880143193
6568,-1.6192534009544168
6569,-1.6191649441465974
6570,-1.6190765175911492
6571,-1.6189881212883903
6572,-1.618899755238655
6573,-1.6188114194423053
6574,-1.6187231138997267
6575,-1.6186348386113232
6576,-1.6185465935775287
6577,-1.6184583787988012
6578,-1.6183701942756206
6579,-1.618282040008495
6580,-1.618193915997955
6581,-1.6181058222445603
6582,-1.618017758748893
6583,-1.6179297255115603
6584,-1.6178417225332056
6585,-1.617753749814487
6586,-1.6176658073560954
6587,-1.6175778951587487
6588,-1.617490013223192
6589,-1.6174021615501997
6590,-1.6173143401405716
6591,-1.6172265489951414
6592,-1.6171387881147656
6593,-1.6170510575003307
6594,-1.6169633571527573
6595,-1.61687568707299
6596,-1.61678804726201
6597,-1.616700437720823
6598,-1.6166128584504666
6599,-1.6165253094520118
6600,-1.6164377907265548
6601,-1.6163503022752304
6602,-1.616262844099201
6603,-1.6161754161996646
6604,-1.616088018577846
6605,-1.6160006512350074
6606,-1.6159133141724409
6607,-1.6158260073914752
6608,-1.615738730893466
6609,-1.6156514846798107
6610,-1.6155642687519363
6611,-1.6154770831113048
6612,-1.6153899277594137
6613,-1.6153028026977925
6614,-1.6152157079280096
6615,-1.6151286434516674
6616,-1.615041609270404
6617,-1.6149546053858934
6618,-1.6148676317998478
6619,-1.6147806885140104
6620,-1.6146937755301676
6621,-1.6146068928501416
6622,-1.6145200404757918
6623,-1.6144332184090122
6624,-1.61434642665174
6625,-1.6142596652059455
6626,-1.6141729340736442
6627,-1.6140862332568835
6628,-1.613999562757754
6629,-1.6139129225783857
6630,-1.613826312720947
6631,-1.6137397331876482
6632,-1.613653183980737
6633,-1.6135666651025051
6634,-1.6134801765552838
6635,-1.6133937183414462
6636,-1.6133072904634016
6637,-1.6132208929236103
6638,-1.6131345257245688
6639,-1.613048188868817
6640,-1.612961882358937
6641,-1.6128756061975555
6642,-1.612789360387342
6643,-1.6127031449310052
6644,-1.6126169598313034
6645,-1.6125308050910365
6646,-1.6124446807130495
6647,-1.6123585867002315
6648,-1.6122725230555166
6649,-1.6121864897818803
6650,-1.612100486882352
6651,-1.612014514360001
6652,-1.6119285722179417
6653,-1.6118426604593354
6654,-1.6117567790873943
6655,-1.611670928105375
6656,-1.6115851075165786
6657,-1.6114993173243546
6658,-1.6114135575321056
6659,-1.6113278281432741
6660,-1.611242129161358
6661,-1.6111564605898967
6662,-1.6110708224324841
6663,-1.6109852146927608
6664,-1.6108996373744202
6665,-1.6108140904811967
6666,-1.6107285740168846
6667,-1.6106430879853244
6668,-1.6105576323904027
6669,-1.6104722072360675
6670,-1.6103868125263037
6671,-1.610301448265163
6672,-1.6102161144567324
6673,-1.6101308111051673
6674,-1.6100455382146603
6675,-1.609960295789469
6676,-1.6098750838338955
6677,-1.6097899023522997
6678,-1.6097047513490885
6679,-1.6096196308287305
6680,-1.6095345407957402
6681,-1.6094494812546922
6682,-1.6093644522102117
6683,-1.6092794536669817
6684,-1.6091944856297369
6685,-1.6091095481032696
6686,-1.6090246410924265
6687,-1.6089397646021117
6688,-1.60885491863728
6689,-1.6087701032029513
6690,-1.6086853183041931
6691,-1.6086005639461343
6692,-1.608515840133962
6693,-1.6084311468729147
6694,-1.6083464841682962
6695,-1.608261852025466
6696,-1.6081772504498346
6697,-1.608092679446881
6698,-1.6080081390221386
6699,-1.6079236291811996
6700,-1.607839149929716
6701,-1.6077547012733944
6702,-1.6076702832180123
6703,-1.6075858957693967
6704,-1.607501538933441
6705,-1.6074172127160962
6706,-1.6073329171233741
6707,-1.6072486521613492
6708,-1.6071644178361568
6709,-1.6070802141539926
6710,-1.606996041121119
6711,-1.6069118987438538
6712,-1.606827787028581
6713,-1.6067437059817489
6714,-1.6066596556098607
6715,-1.6065756359194951
6716,-1.6064916469172852
6717,-1.6064076886099303
6718,-1.6063237610041967
6719,-1.606239864106907
6720,-1.6061559979249571
6721,-1.6060721624653058
6722,-1.6059883577349727
6723,-1.6059045837410473
6724,-1.6058208404906837
6725,-1.6057371279910986
6726,-1.605653446249574
6727,-1.6055697952734698
6728,-1.6054861750701992
6729,-1.6054025856472487
6730,-1.6053190270121709
6731,-1.6052354991725828
6732,-1.6051520021361743
6733,-1.6050685359107022
6734,-1.6049851005039866
6735,-1.6049016959239202
6736,-1.6048183221784664
6737,-1.6047349792756536
6738,-1.6046516672235773
6739,-1.6045683860304107
6740,-1.6044851357043899
6741,-1.604401916253822
6742,-1.6043187276870863
6743,-1.6042355700126336
6744,-1.6041524432389793
6745,-1.6040693473747147
6746,-1.603986282428504
6747,-1.6039032484090803
6748,-1.6038202453252461
6749,-1.6037372731858794
6750,-1.6036543319999295
6751,-1.6035714217768078
6752,-1.603488542526219
6753,-1.603405694257765
6754,-1.6033228769805912
6755,-1.603240090704063
6756,-1.603157335437491
6757,-1.6030746111901677
6758,-1.6029919179713743
6759,-1.6029092557903795
6760,-1.6028266246564424
6761,-1.6027440245788003
6762,-1.6026614555666874
6763,-1.6025789176293146
6764,-1.6024964107758883
6765,-1.602413935015599
6766,-1.6023314903576193
6767,-1.6022490768111202
6768,-1.6021666943852453
6769,-1.6020843430891385
6770,-1.6020020229319232
6771,-1.601919733922713
6772,-1.6018374760706058
6773,-1.6017552493846887
6774,-1.6016730538740354
6775,-1.6015908895477082
6776,-1.6015087564147552
6777,-1.6014266544842122
6778,-1.601344583765104
6779,-1.6012625442664383
6780,-1.6011805359972144
6781,-1.6010985589664166
6782,-1.601016613183015
6783,-1.6009346986559745
6784,-1.6008528153942407
6785,-1.600770963406744
6786,-1.6006891427024117
6787,-1.600607353290151
6788,-1.6005255951788588
6789,-1.6004438683774205
6790,-1.6003621728947044
6791,-1.600280508739576
6792,-1.6001988759208778
6793,-1.6001172744474466
6794,-1.6000357043281004
6795,-1.5999541655716532
6796,-1.5998726581869
6797,-1.599791182182627
6798,-1.5997097375676042
6799,-1.5996283243505913
6800,-1.5995469425403375
6801,-1.5994655921455814
6802,-1.59938427317504
6803,-1.5993029856374226
6804,-1.5992217295414335
6805,-1.599140504895752
6806,-1.5990593117090528
6807,-1.598978149990001
6808,-1.598897019747239
6809,-1.598815920989407
6810,-1.5987348537251274
6811,-1.5986538179630103
6812,-1.598572813711658
6813,-1.5984918409796522
6814,-1.5984108997755735
6815,-1.5983299901079784
6816,-1.5982491119854187
6817,-1.5981682654164304
6818,-1.5980874504095413
6819,-1.5980066669732618
6820,-1.5979259151160927
6821,-1.5978451948465202
6822,-1.5977645061730241
6823,-1.5976838491040635
6824,-1.5976032236480888
6825,-1.597522629813541
6826,-1.5974420676088443
6827,-1.5973615370424112
6828,-1.5972810381226452
6829,-1.5972005708579315
6830,-1.5971201352566533
6831,-1.5970397313271647
6832,-1.5969593590778248
6833,-1.5968790185169697
6834,-1.5967987096529233
6835,-1.5967184324940025
6836,-1.5966381870485056
6837,-1.596557973324726
6838,-1.5964777913309356
6839,-1.5963976410754004
6840,-1.596317522566372
6841,-1.596237435812089
6842,-1.5961573808207756
6843,-1.5960773576006457
6844,-1.5959973661599007
6845,-1.595917406506727
6846,-1.5958374786493028
6847,-1.595757582595787
6848,-1.5956777183543327
6849,-1.5955978859330755
6850,-1.5955180853401414
6851,-1.595438316583639
6852,-1.5953585796716685
6853,-1.5952788746123168
6854,-1.5951992014136565
6855,-1.5951195600837473
6856,-1.595039950630638
6857,-1.5949603730623592
6858,-1.594880827386938
6859,-1.5948013136123778
6860,-1.5947218317466758
6861,-1.5946423817978146
6862,-1.594562963773765
6863,-1.5944835776824795
6864,-1.5944042235319018
6865,-1.594324901329963
6866,-1.594245611084581
6867,-1.5941663528036538
6868,-1.5940871264950789
6869,-1.594007932166725
6870,-1.5939287698264621
6871,-1.5938496394821349
6872,-1.5937705411415846
6873,-1.593691474812632
6874,-1.5936124405030845
6875,-1.5935334382207431
6876,-1.5934544679733853
6877,-1.5933755297687804
6878,-1.593296623614688
6879,-1.5932177495188449
6880,-1.5931389074889797
6881,-1.5930600975328097
6882,-1.592981319658028
6883,-1.5929025738723288
6884,-1.5928238601833806
6885,-1.5927451785988387
6886,-1.5926665291263524
6887,-1.5925879117735482
6888,-1.5925093265480452
6889,-1.5924307734574428
6890,-1.5923522525093312
6891,-1.5922737637112818
6892,-1.5921953070708565
6893,-1.5921168825955974
6894,-1.5920384902930342
6895,-1.5919601301706874
6896,-1.5918818022360552
6897,-1.591803506496623
6898,-1.5917252429598667
6899,-1.5916470116332415
6900,-1.5915688125241907
6901,-1.5914906456401456
6902,-1.5914125109885169
6903,-1.5913344085767016
6904,-1.5912563384120846
6905,-1.5911783005020332
6906,-1.5911002948539044
6907,-1.5910223214750339
6908,-1.5909443803727452
6909,-1.5908664715543441
6910,-1.5907885950271248
6911,-1.5907107507983644
6912,-1.5906329388753262
6913,-1.590555159265254
6914,-1.5904774119753777
6915,-1.5903996970129173
6916,-1.590322014385067
6917,-1.590244364099013
6918,-1.590166746161921
6919,-1.5900891605809448
6920,-1.5900116073632193
6921,-1.5899340865158629
6922,-1.5898565980459827
6923,-1.5897791419606637
6924,-1.5897017182669795
6925,-1.5896243269719816
6926,-1.5895469680827112
6927,-1.5894696416061893
6928,-1.5893923475494218
6929,-1.5893150859193983
6930,-1.589237856723091
6931,-1.5891606599674533
6932,-1.5890834956594277
6933,-1.5890063638059329
6934,-1.588929264413876
6935,-1.588852197490143
6936,-1.5887751630416052
6937,-1.5886981610751163
6938,-1.5886211915975106
6939,-1.5885442546156097
6940,-1.5884673501362125
6941,-1.588390478166104
6942,-1.5883136387120498
6943,-1.5882368317807982
6944,-1.58816005737908
6945,-1.5880833155136074
6946,-1.588006606191076
6947,-1.587929929418161
6948,-1.587853285201521
6949,-1.5877766735477978
6950,-1.5877000944636115
6951,-1.5876235479555683
6952,-1.58754703403025
6953,-1.5874705526942248
6954,-1.5873941039540425
6955,-1.5873176878162294
6956,-1.587241304287295
6957,-1.5871649533737329
6958,-1.587088635082015
6959,-1.5870123494185924
6960,-1.586936096389901
6961,-1.5868598760023556
6962,-1.5867836882623507
6963,-1.586707533176261
6964,-1.5866314107504422
6965,-1.5865553209912329
6966,-1.5864792639049479
6967,-1.586403239497884
6968,-1.5863272477763206
6969,-1.5862512887465088
6970,-1.586175362414691
6971,-1.5860994687870775
6972,-1.5860236078698673
6973,-1.585947779669235
6974,-1.5858719841913342
6975,-1.5857962214423007
6976,-1.585720491428245
6977,-1.5856447941552618
6978,-1.5855691296294214
6979,-1.5854934978567727
6980,-1.5854178988433474
6981,-1.5853423325951472
6982,-1.585266799118164
6983,-1.585191298418359
6984,-1.5851158305016742
6985,-1.5850403953740333
6986,-1.5849649930413308
6987,-1.5848896235094503
6988,-1.5848142867842445
6989,-1.5847389828715412
6990,-1.5846637117771563
6991,-1.5845884735068787
6992,-1.5845132680664693
6993,-1.5844380954616724
6994,-1.584362955698209
6995,-1.5842878487817775
6996,-1.5842127747180497
6997,-1.5841377335126774
6998,-1.5840627251712869
6999,-1.5839877496994852
7000,-1.583912807102851
7001,-1.583837897386943
7002,-1.5837630205572912
7003,-1.5836881766194115
7004,-1.5836133655787856
7005,-1.5835385874408754
7006,-1.58346384221112
7007,-1.5833891298949303
7008,-1.583314450497698
7009,-1.583239804024784
7010,-1.5831651904815294
7011,-1.5830906098732491
7012,-1.5830160622052318
7013,-1.5829415474827453
7014,-1.5828670657110235
7015,-1.5827926168952842
7016,-1.5827182010407146
7017,-1.5826438181524813
7018,-1.5825694682357194
7019,-1.5824951512955372
7020,-1.582420867337024
7021,-1.582346616365239
7022,-1.5822723983852143
7023,-1.5821982134019588
7024,-1.5821240614204486
7025,-1.582049942445643
7026,-1.5819758564824635
7027,-1.5819018035358177
7028,-1.581827783610572
7029,-1.5817537967115767
7030,-1.581679842843648
7031,-1.5816059220115792
7032,-1.5815320342201322
7033,-1.581458179474045
7034,-1.5813843577780236
7035,-1.5813105691367495
7036,-1.581236813554875
7037,-1.581163091037022
7038,-1.5810894015877897
7039,-1.5810157452117424
7040,-1.5809421219134223
7041,-1.5808685316973343
7042,-1.5807949745679606
7043,-1.580721450529754
7044,-1.580647959587134
7045,-1.580574501744496
7046,-1.5805010770062031
7047,-1.5804276853765908
7048,-1.5803543268599598
7049,-1.5802810014605853
7050,-1.5802077091827123
7051,-1.5801344500300654
7052,-1.580061224006076
7053,-1.5799880311144374
7054,-1.5799148713593936
7055,-1.5798417447448436
7056,-1.5797686512746965
7057,-1.5796955909528099
7058,-1.5796225637829977
7059,-1.579549569769016
7060,-1.5794766089145842
7061,-1.5794036812233623
7062,-1.579330786698967
7063,-1.5792579253449657
7064,-1.5791850971648733
7065,-1.5791123021621551
7066,-1.5790395403402284
7067,-1.578966811702462
7068,-1.5788941162521728
7069,-1.5788214539926226
7070,-1.5787488249270325
7071,-1.5786762290585665
7072,-1.5786036663903378
7073,-1.5785311369254105
7074,-1.5784586406667955
7075,-1.5783861776174555
7076,-1.5783137477802982
7077,-1.5782413511581819
7078,-1.5781689877539096
7079,-1.578096657570239
7080,-1.5780243606098692
7081,-1.5779520968754461
7082,-1.577879866369571
7083,-1.5778076690947844
7084,-1.5777355050535764
7085,-1.5776633742483859
7086,-1.5775912766815936
7087,-1.5775192123555342
7088,-1.5774471812724795
7089,-1.577375183434655
7090,-1.5773032188442286
7091,-1.5772312875033152
7092,-1.5771593894139744
7093,-1.5770875245782103
