,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
952,-0.888589886443618,-0.8893616673127813,-0.9029359058866165,-0.9079072362597896,-0.9212118866939003,-0.9314672125345942,-0.9472652769906269,-0.9634599320862554,-0.985320362510069,-1.011029084383573,-1.0455737286053113,-1.090234926684548,-1.1515618422410951,-1.234519455451995,-1.3605801718104604,-1.5676378889787554,-1.6505141273701502,-1.4174931894001455,-1.2412752264139155,-1.143536385448119,-1.0805020678810289,-1.0361816998208482,-1.0035971186918435,-0.978631806314572,-0.9587367651550119,-0.9423825298861837,-0.9288395034268653,-0.9168812253070899,-0.9074969798652532,-0.8974331522171408,-0.892485918336031,-0.8805241930252933
953,-0.8885901543904863,-0.8893607496694912,-0.9029353154534785,-0.9079067287726679,-0.9212116050189575,-0.9314669320488839,-0.9472653972698202,-0.9634602582248561,-0.9853212554377736,-1.011030495520282,-1.0455760129422922,-1.0902380507952292,-1.151565642821021,-1.2345210240705602,-1.360568252958754,-1.5676015126671425,-1.6505204852136734,-1.4175133287255868,-1.2412801102535655,-1.143534951152112,-1.080499019971409,-1.0361781496667948,-1.0035938248626297,-0.9786285587706396,-0.9587340028906214,-0.9423796933514343,-0.9288372638398168,-0.9168785191183755,-0.90749529215175,-0.897430058576723,-0.8924856679822528,-0.8805205632539689
954,-0.8885903692575251,-0.889359793944344,-0.9029347013923897,-0.9079062105476172,-0.9212113166052159,-0.9314666476374989,-0.947265515029825,-0.9634605831941973,-0.9853221483395824,-1.0110319078502552,-1.0455782999578476,-1.0902411794809974,-1.1515694502153901,-1.2345225993339763,-1.3605563266777332,-1.5675650912938062,-1.6505268357883305,-1.417533489705082,-1.2412849982282665,-1.1435335135009748,-1.0804959669219658,-1.0361745939224654,-1.0035905259015083,-0.9786253064220751,-0.9587312367825984,-0.9423768533605055,-0.9288350213954166,-0.916875807608491,-0.9074935952475989,-0.8974269412111997,-0.8924853836065989,-0.880516869132853
955,-0.8885905299531386,-0.8893588004176769,-0.9029340646893331,-0.907905682461936,-0.921211021969176,-0.9314663595663203,-0.9472656303877884,-0.9634609070424288,-0.9853230412271714,-1.0110333213718183,-1.0455805896416135,-1.090244312734595,-1.151573264413454,-1.2345241812444603,-1.3605443930081658,-1.5675286249561715,-1.6505331790253503,-1.4175536722858515,-1.241289890337223,-1.1435320725037887,-1.0804929087488113,-1.0361710326035392,-1.0035872218336856,-0.9786220492996703,-0.9587284668804443,-0.9423740100188724,-0.928832776333566,-0.9168730912913536,-0.9074918901245381,-0.8974238011793009,-0.8924850656403676,-0.8805131091436893
956,-0.8885906404257342,-0.8893577726785736,-0.9029334080584466,-0.9079051461680763,-0.9212107219657484,-0.9314660682421488,-0.9472657435234038,-0.963461229843599,-0.9853239341257678,-1.011034736089443,-1.045582881987125,-1.090247450550796,-1.1515770854054626,-1.2345257698046985,-1.3605324519906743,-1.5674921137513513,-1.650539514855461,-1.417573876414627,-1.2412947865800457,-1.1435306281706574,-1.0804898454700458,-1.0361674657292694,-1.0035839126906734,-0.9786187874467431,-0.9587256932594237,-0.9423711634914061,-0.9288305290343304,-0.916870371020959,-0.9074901785543927,-0.8974206413102518,-0.8924847179381838,-0.8805092867860315
957,-0.8885907092001935,-0.8893567172426273,-0.902932735682488,-0.9079046039435217,-0.921210417712453,-0.9314657741768699,-0.9472658546628676,-0.9634615516903182,-0.9853248270707196,-1.011036152011932,-1.0455851769908941,-1.0902505929257884,-1.1515809131824135,-1.2345273650176343,-1.360520503665783,-1.567455557776282,-1.6505458432090945,-1.4175941020377143,-1.2412996869566706,-1.1435291805124796,-1.080486777105235,-1.0361638933216348,-1.0035805985086264,-0.978615520915904,-0.9587229160135182,-0.9423683139865581,-0.9288282799818883,-0.9168676479132427,-0.9074884629500075,-0.8974174659280401,-0.8924843473702347,-0.8805054101137407
958,-0.8885907484981412,-0.8893556428993583,-0.902932052816501,-0.907904058481813,-0.921210110489018,-0.931465477941795,-0.9472659640584965,-0.9634618726844977,-0.9853257201030834,-1.0110375691501916,-1.045587474651172,-1.0902537398564647,-1.151584747735753,-1.2345289668862836,-1.360508548073994,-1.5674189571279258,-1.6505521640165828,-1.4176143491011266,-1.2413045914671494,-1.143527729540686,-1.080483703674686,-1.0361603154041954,-1.00357727932602,-0.9786122497647716,-0.9587201352460839,-0.9423654617358019,-0.9288260297174591,-0.9168649232410756,-0.9074867461413656,-0.8974142804315548,-0.8924839631332427,-0.8805014908553708
959,-0.888590773033226,-0.8893545598575957,-0.9029313652941088,-0.9079035126425257,-0.9212098016203232,-0.9314651801155357,-0.9472660719656565,-0.9634621929270524,-0.9853266132646609,-1.0110389875145869,-1.0455897749666092,-1.0902568913395363,-1.1515885890569832,-1.2345305754134677,-1.360496585255875,-1.5673823119034735,-1.6505584772084194,-1.417634617550689,-1.24130950011149,-1.1435262752669262,-1.0804806251986605,-1.0361567320008442,-1.0035739551812022,-0.9786089740511856,-0.9587173510598443,-0.9423626069708473,-0.9288237787864735,-0.916862198314023,-0.9074850311128531,-0.8974110907763089,-0.8924835758502054,-0.8804975432069364
960,-0.8885907986084816,-0.8893534787741816,-0.902930678985458,-0.9079029691869136,-0.9212094923555296,-0.9314648812308377,-0.9472661786195425,-0.9634625125075568,-0.9853275065930336,-1.0110404071124635,-1.0455920779348593,-1.090260047370722,-1.1515924371372985,-1.2345321906015965,-1.3604846152521326,-1.5673456222005622,-1.6505647827155012,-1.4176549073321476,-1.241314412889493,-1.143524817702715,-1.08047754169658,-1.036153143134532,-1.0035706261098412,-0.9786056938284609,-0.9587145635465433,-0.9423597499005387,-0.928821527684686,-0.9168594743540317,-0.9074833207251233,-0.8974079029104948,-0.8924831965548048,-0.880493582431914
961,-0.8885908406482816,-0.8893524097604819,-0.9029299992571364,-0.9079024305206684,-0.9212091837528489,-0.9314645817249515,-0.9472662842134276,-0.9634628314947005,-0.98532840011688,-1.0110418279457583,-1.0455943835512307,-1.0902632079439496,-1.1515962919672005,-1.2345338124524314,-1.3604726381036847,-1.5673088881174966,-1.6505710804693465,-1.41767521839132,-1.2413193298005483,-1.1435233568591403,-1.080474453186273,-1.0361495488260206,-1.003567292142614,-0.9786024091409544,-0.9587117727775956,-0.9423568906895876,-0.9288192768080017,-0.9168567523779197,-0.9074816174463666,-0.8974047222115871,-0.8924828356474728,-0.880489623392348
962,-0.888590912816187,-0.8893513614644504,-0.902929330490168,-0.907901898473563,-0.9212088765837918,-0.9314642818994161,-0.9472663888814783,-0.9634631499288777,-0.9853292938523772,-1.0110432500091262,-1.045596691807659,-1.090266373050721,-1.1516001535362121,-1.2345354409669156,-1.360460653851727,-1.567272109753414,-1.650577370402285,-1.4176955506741789,-1.2413242508435363,-1.1435218927466122,-1.08047135968341,-1.0361459490929945,-1.0035639533034066,-0.9785991200206765,-0.9587089787968648,-0.9423540294417119,-0.9288170264120409,-0.9168540330992023,-0.9074799231217628,-0.8974015529865466,-0.8924825019383975,-0.8804856791671447
963,-0.8885910258395119,-0.8893503403122355,-0.9029286756964774,-0.9079013741316864,-0.921208571263266,-0.9314639818920118,-0.9472664926870058,-0.9634634678172979,-0.9853301878007062,-1.0110446732888079,-1.0455990026919932,-1.0902695426796958,-1.1516040218326957,-1.2345370761450352,-1.3604486625377619,-1.5672352872083986,-1.650583652447566,-1.4177159041269105,-1.241329176016708,-1.1435204253746722,-1.08046826120107,-1.0361423439493556,-1.0035606096081013,-0.9785958264849646,-0.9587061816157816,-0.9423511661882265,-0.9288147765840956,-0.9168513168584476,-0.9074782388010956,-0.8973983980777132,-0.8924822018543456,-0.8804817598783375
964,-0.888591186644577,-0.8893493499741516,-0.902928036270026,-0.9079008577402493,-0.9212082678132415,-0.9314636816639574,-0.9472665956174564,-0.9634637851323274,-0.9853310819471675,-1.0110460977622135,-1.045601316187705,-1.0902727168165194,-1.1516078968437706,-1.2345387179857552,-1.3604366642036385,-1.5671984205835492,-1.650589926539399,-1.4177362786959802,-1.2413341053176443,-1.143518954751968,-1.0804651577496358,-1.0361387334050454,-1.0035572610642158,-0.9785925285357653,-0.9587033812118029,-0.94234830088368,-0.9288125272308767,-0.9168486035873136,-0.907476564639798,-0.8973952586096463,-0.8924819388873885,-0.8804778718289404
965,-0.8885913978874463,-0.8893483911095097,-0.9029274118977386,-0.9079003486865533,-0.9212079658641796,-0.9314633810039425,-0.9472666975869029,-0.9634641018130934,-0.9853319762617763,-1.011047523398345,-1.045603632274063,-1.0902758954439282,-1.1516117785553828,-1.23454036648701,-1.3604246588915438,-1.5671615099809457,-1.6505961926129096,-1.4177566743281291,-1.2413390387432197,-1.1435174808862838,-1.0804620493368158,-1.0361351174662146,-1.0035539076712103,-0.9785892261603193,-0.9587005775299368,-0.9423454334084818,-0.9288102780829073,-0.9168458928114129,-0.9074748998837516,-0.8973921339020446,-0.8924817133305386,-0.8804740170356092
966,-0.8885916578883183,-0.8893474613906603,-0.9029268006251558,-0.9078998455590682,-0.9212076646909146,-0.9314630795477429,-0.9472667984453345,-0.9634644177703546,-0.9853328707014637,-1.0110489501590836,-1.0456059509267075,-1.0902790785421068,-1.1516156669524882,-1.2345420216457756,-1.3604126466439965,-1.567124555503579,-1.6506024506040227,-1.4177770909703413,-1.2413439762896634,-1.1435160037847147,-1.080458935968009,-1.0361314961358,-1.003550549421675,-0.9785859193334538,-0.9586977704875501,-0.9423425635788472,-0.9288080287152196,-0.9168431836901925,-0.9074732429369108,-0.8973890215499605,-0.8924815223153457,-0.8804701931701163
967,-0.8885919609854237,-0.889346555812839,-0.9029261990811439,-0.9078993462823408,-0.9212073632830154,-0.9314627768123211,-0.9472668979942431,-0.9634647328939863,-0.9853337652134957,-1.0110503780011157,-1.0456082721186295,-1.0902822660893057,-1.1516195620193577,-1.2345436834581942,-1.3604006275038032,-1.5670875572552114,-1.6506087004492649,-1.417797528569797,-1.2413489179526431,-1.1435145234539106,-1.0804558176468584,-1.0361278694144722,-1.0035471863031644,-0.9785826080209731,-0.9586949599817898,-0.9423396911625033,-0.9288057785826047,-0.9168404750904514,-0.9074715915065367,-0.8973859176651866,-0.8924813601455046,-0.8804663939166705
968,-0.8885922982390275,-0.88934566723829,-0.9029256028249916,-0.9078988483093977,-0.921207060439595,-0.9314624722404726,-0.9472669960064741,-0.9634650470625699,-0.9853346597399033,-1.011051806878378,-1.0456105958214543,-1.0902854580626005,-1.1516234637399887,-1.2345453519197476,-1.3603886015140172,-1.567050515340188,-1.6506149420855258,-1.4178179870737904,-1.241353863727368,-1.143513039900436,-1.080452694375946,-1.036124237301876,-1.0035438183004985,-0.9785792921841314,-0.9586921458989507,-0.9423368158991103,-0.9288035270652875,-0.9168377656862324,-0.9074699428091075,-0.8973828172493967,-0.892481218879108,-0.8804626096863923
969,-0.8885926584196396,-0.889344787122802,-0.9029250067863022,-0.9078983488545609,-0.9212067548812868,-0.9314621652521853,-0.9472670922489119,-0.9634653601539196,-0.9853355542222615,-1.0110532367446905,-1.0456129220067492,-1.0902886544387231,-1.1516273720984764,-1.234547027025444,-1.3603765687178724,-1.5670134298632168,-1.6506211754497815,-1.4178384664296353,-1.2413588136087308,-1.1435115531311206,-1.0804495661575666,-1.0361205997978842,-1.0035404453982755,-0.9785759717842881,-0.9586893281248428,-0.9423339375228241,-0.9288012735215067,-0.9168350540751928,-0.9074682938194208,-0.8973797146639111,-0.8924810891065448,-0.8804588286138662
970,-0.8885930291678987,-0.8893439063504495,-0.9029244057546801,-0.907897845145105,-0.92120644536814,-0.9314618552977887,-0.9472671865054767,-0.9634656720558463,-0.9853364486067002,-1.0110546675565606,-1.0456152506475185,-1.0902918551950023,-1.1516312870794911,-1.2345487087700753,-1.3603645291587212,-1.5669763009291537,-1.650627400478825,-1.4178589665845587,-1.2413637675914868,-1.1435100631534172,-1.0804464329945846,-1.0361169569039814,-1.0035370675834865,-0.9785726467878699,-0.9586865065552326,-0.9423310557856218,-0.9287990173415874,-0.9168323389013824,-0.907466641537396,-0.8973766041488036,-0.8924809608364759,-0.8804550377263082
971,-0.8885933982128285,-0.889343016089457,-0.9029237948683853,-0.9078973346664128,-0.9212061308120658,-0.9314615419075771,-0.9472672785983258,-0.9634659826758083,-0.9853373428481975,-1.0110560992755824,-1.045617581719394,-1.090295060310163,-1.1516352086686477,-1.23455039714841,-1.3603524828799898,-1.5669391286428038,-1.6506336171089926,-1.4178794874856213,-1.2413687256703743,-1.1435085699757543,-1.080443294891153,-1.0361133086244558,-1.0035336848478225,-0.9785693171706751,-0.9586836811053778,-0.9423281704786168,-0.9287967579987042,-0.9168296189723244,-0.907464983249859,-0.897373480344098,-0.892480824411798,-0.8804512241746231
972,-0.8885937545301379,-0.8893421085944824,-0.9029231700604976,-0.9078968153801019,-0.921205810374573,-0.9314612247339947,-0.9472673684053154,-0.9634662919487178,-0.9853382369141344,-1.011057531870412,-1.045619915201694,-1.090298269764986,-1.1516391368528147,-1.2345520921553976,-1.3603404299250974,-1.5669019131087614,-1.6506398252759662,-1.4179000290796304,-1.241373687840284,-1.1435070736078046,-1.0804401518533635,-1.03610965496735,-1.0035302971895428,-0.978565982921271,-0.9586808517175611,-0.9423252814493317,-0.9287944950912821,-0.916826893359503,-0.9074633167611854,-0.8973703387619647,-0.8924806713631257,-0.8804473764003535
973,-0.8885940893409411,-0.8893411778819759,-0.9029225284221694,-0.9078962858955171,-0.9212054835404331,-0.9314609035821888,-0.9472674558721463,-0.9634665998423474,-0.9853391307865691,-1.0110589653181028,-1.0456222510780653,-1.0903014835428066,-1.1516430716203128,-1.234553793786322,-1.360328370337429,-1.5668646544312772,-1.6506460249145996,-1.4179205913130746,-1.2413786540963672,-1.1435055740606201,-1.0804370038896836,-1.036105995945067,-1.0035269046147333,-0.9785626440432234,-0.9586780183662797,-0.9423223886138621,-0.9287922283741006,-0.916824161474588,-0.9074616405746448,-0.8973671761710597,-0.892480495128492,-0.8804434851422241
974,-0.8885943968516341,-0.8893402202148802,-0.9029218684484464,-0.9078957455783863,-0.9212051501606218,-0.9314605784261676,-0.9472675410177824,-0.9634669063593662,-0.9853400244629256,-1.0110603996046315,-1.0456245893367084,-1.0903047016297505,-1.1516470129609657,-1.2345555020369354,-1.3603163041602986,-1.56682735271424,-1.6506522159588561,-1.4179411741321162,-1.241383624434116,-1.1435040713466968,-1.0804338510111813,-1.0361023315745592,-1.00352350713779,-0.9785593005558171,-0.9586751810602332,-0.9423194919622062,-0.9287899577743368,-0.9168214231131833,-0.9074599540075877,-0.8973639908575628,-0.8924802915728525,-0.8804395441838512
975,-0.8885946746935404,-0.8893392343700867,-0.9029211901521293,-0.9078951945909174,-0.9212048104620325,-0.9314602494098937,-0.947267623933246,-0.9634672115364389,-0.9853409179552666,-1.0110618347245792,-1.0456269299701118,-1.0903079240146663,-1.1516509608660106,-1.2345572169034753,-1.3603042314369225,-1.5667900080611799,-1.6506583983418093,-1.4179617774825708,-1.2413885988494198,-1.1435025654799045,-1.0804306932314818,-1.0360986618771246,-1.0035201047811046,-0.9785559524933445,-0.9586723398411672,-0.9423165915569401,-0.9287876833919934,-0.9168186784645195,-0.9074582572323494,-0.8973607827456918,-0.8924800592720514,-0.880435550797642
976,-0.888594924021586,-0.8893382216602769,-0.9029204950357719,-0.9078946338588505,-0.9212044650233304,-0.9314599168329909,-0.9472677047735845,-0.9634675154400948,-0.9853418112880858,-1.0110632706800924,-1.0456292729744596,-1.0903111506888814,-1.1516549153278899,-1.2345589383826943,-1.3602921522104348,-1.5667526205753624,-1.6506645719957234,-1.4179824013099511,-1.2413935773385631,-1.143501056475285,-1.080427530566557,-1.036094986877773,-1.0035166975740828,-0.9785525999029135,-0.9586694947798382,-0.9423136875249876,-0.9287854054851595,-0.9168159280851622,-0.9074565512408836,-0.8973575533656751,-0.8924797995377095,-0.880431505841112
977,-0.8885951492887489,-0.8893371857299499,-0.90291978593328,-0.9078940649730622,-0.9212041147201773,-0.9314595811229869,-0.9472677837441088,-0.9634678181600211,-0.9853427044948986,-1.0110647074791195,-1.0456316183485899,-1.0903143816456582,-1.1516588763398812,-1.2345606664717843,-1.3602800665238626,-1.5667151903599432,-1.6506707368522218,-1.4180030455594976,-1.24139855989819,-1.1434995443487432,-1.0804243630342016,-1.0360913066042365,-1.0035132855513882,-0.9785492428410689,-0.9586666459692081,-0.9423107800436581,-0.9287831244410878,-0.9168131728414634,-0.9074548377383037,-0.897354305682782,-0.892479516198236,-0.8804274135284688
978,-0.8885953577308202,-0.8893361321487605,-0.9029190667351579,-0.9078934900346209,-0.921203760644921,-0.9314592427965129,-0.9472678610819569,-0.9634681198002832,-0.985343597613789,-1.0110661451331346,-1.0456339660926757,-1.090317616879523,-1.151662843895686,-1.2345624011682792,-1.3602679744201667,-1.5666777175181579,-1.650676892842499,-1.4180237101762645,-1.2414035465252435,-1.1434980291166674,-1.0804211906534742,-1.0360876210857186,-1.0035098687508488,-0.9785458813695072,-0.9586637935157885,-0.9423078693221689,-0.9287808407363699,-0.9168104138252843,-0.9074531189766688,-0.8973510438034702,-0.8924792151615014,-0.8804232809063348
979,-0.8885955586112125,-0.8893350678416354,-0.9029183420273736,-0.9078929114580958,-0.9212034040087942,-0.931458902413645,-0.9472679370351444,-0.9634684204695185,-0.9853444906827435,-1.0110675836546925,-1.045636316206878,-1.0903208563854805,-1.1516668179889333,-1.234564142469913,-1.36025587594225,-1.5666402021535524,-1.6506830398975811,-1.4180443951051864,-1.2414085372168955,-1.1434965107955137,-1.080418013443959,-1.0360839303515743,-1.003506447211061,-0.978542515550402,-0.9586609375299529,-0.9423049555805647,-0.9287785548902165,-0.9168076522520167,-0.9074513975448595,-0.8973477725878141,-0.8924789038053674,-0.8804191170881887
980,-0.8885957623321508,-0.8893340004309455,-0.9029176166830015,-0.9078923317552229,-0.921203046036867,-0.9314585605298287,-0.9472680118409955,-0.9634687202709817,-0.9853453837347661,-1.0110690230548558,-1.0456386686898356,-1.0903241001581983,-1.1516707986126797,-1.234565890374478,-1.3602437711329654,-1.5666026443702157,-1.6506891779485817,-1.418065100291161,-1.241413531970396,-1.1434949894013728,-1.080414831425041,-1.0360802344298938,-1.0035030209689526,-0.9785391454417116,-0.958658078115973,-0.9423020390280282,-0.9287762674147817,-0.9168048893502836,-0.9074496761362789,-0.8973444972114355,-0.8924785902668908,-0.8804149323496626
981,-0.8885959794666501,-0.8893329375335891,-0.9029168954385054,-0.9078917533139994,-0.9212026878627861,-0.9314582176486068,-0.947268085705596,-0.9634690192931807,-0.9853462767935728,-1.0110704633408403,-1.0456410235374132,-1.090327348191253,-1.151674785758953,-1.234567644879663,-1.3602316600351403,-1.56656504427299,-1.650695306926973,-1.4180858256791087,-1.2414185307830143,-1.1434934649495632,-1.0804116446152228,-1.0360765333462765,-1.0034995900575796,-0.978535771092828,-0.9586552153630075,-0.9422991198423192,-0.9287739787674929,-0.9168021262526657,-0.9074479573122984,-0.897341222708383,-0.8924782826844547,-0.8804107371449562
982,-0.8885962198332017,-0.8893318860938514,-0.9029161824971972,-0.9078911781966996,-0.9212023304354591,-0.931457874180962,-0.9472681587866676,-0.963469317602262,-0.9853471698701309,-1.011071904514186,-1.0456433807416665,-1.0903306004765012,-1.1516787794183818,-1.234569405982914,-1.3602195426915955,-1.566527401967657,-1.6507014267648197,-1.4181065712140237,-1.2414235336519173,-1.1434919374542967,-1.0804084530315488,-1.036072827122796,-1.003496154504312,-0.9785323925412518,-0.9586523493374939,-0.9422961981527298,-0.9287716893092346,-0.9167993638978613,-0.9074462432856826,-0.8973379535448092,-0.8924779884769753,-0.8804065411637069
983,-0.8885964916712021,-0.8893308518020062,-0.9029154811916223,-0.9078906079714302,-0.92120197444316,-0.9314575304135211,-0.9472682311809514,-0.9634696152366664,-0.9853480629603648,-1.0110733465694401,-1.0456457402901032,-1.0903338570036274,-1.1516827795799114,-1.2345711736813296,-1.3602074191451214,-1.5664897175610752,-1.650707537394932,-1.4181273368410097,-1.2414285405740932,-1.1434904069284595,-1.0804052566892348,-1.0360691157773738,-1.0034927143297032,-0.9785290098103132,-0.958649480078023,-0.9422932740275867,-0.9287693992722625,-0.9167966029522755,-0.907444535739294,-0.8973346932532206,-0.8924777137100106,-0.8804023524908648
984,-0.8885968009971157,-0.8893298386433156,-0.9029147937306621,-0.9078900435906865,-0.9212016202626954,-0.9314571864886088,-0.9472683029173801,-0.963469912204366,-0.9853489560442525,-1.0110747894935415,-1.0456481021654471,-1.0903371177599168,-1.1516867862306812,-1.2345729479715881,-1.360195289438476,-1.566451991161242,-1.6507136387509989,-1.4181481225052526,-1.2414335515463029,-1.1434888733834692,-1.0804020556014235,-1.036065399323424,-1.0034892695468565,-0.9785256229081571,-0.9586466075926807,-0.9422903474672961,-0.9287671087401008,-0.9167938437563171,-0.9074428356961819,-0.8973314441587288,-0.8924774626076701,-0.8803981769484874
985,-0.8885971511827011,-0.8893288486175944,-0.9029141210531554,-0.9078894853271459,-0.9212012679360391,-0.931456842397467,-0.9472683739562509,-0.963470208483139,-0.9853498490864299,-1.011076233266056,-1.04565046634578,-1.0903403827302796,-1.1516907993560181,-1.2345747288499356,-1.3601831536143774,-1.566414222877295,-1.650719730767615,-1.41816892815201,-1.2414385665650534,-1.1434873368292893,-1.0803988497792443,-1.0360616777700262,-1.0034858201617147,-0.978522231828377,-0.9586437318594818,-0.9422874184038827,-0.928764817640945,-0.9167910863007723,-0.9074411434490959,-0.897328207216482,-0.8924772372405014,-0.8803940176625112
986,-0.8885975427796549,-0.8893278816381012,-0.9029134627922786,-0.9078889327682638,-0.9212009171765481,-0.9314564979868427,-0.9472684441946453,-0.963470504023554,-0.9853507420380851,-1.0110776778599975,-1.0456528328051247,-1.090343651897483,-1.1516948189396161,-1.2345765163122018,-1.3601710117154564,-1.5663764128194564,-1.6507258133802434,-1.4181897537265573,-1.2414435856266124,-1.1434857972745793,-1.0803956392320433,-1.0360579511224444,-1.0034823661738979,-0.9785188365517634,-0.9586408528293884,-0.942284486706465,-0.9287625257549305,-0.9167883302332478,-0.9074394585541979,-0.8973249819701443,-0.8924770374111133,-0.8803898748802745
987,-0.8885979735955175,-0.8893269356114288,-0.9029128173500157,-0.9078883848683077,-0.9212005674024893,-0.9314561529779517,-0.9472685134772996,-0.9634707987544211,-0.9853516348401699,-1.01107912324336,-1.0456552015144005,-1.0903469252426223,-1.1516988449638224,-1.234578310353874,-1.3601588637842557,-1.5663385610988934,-1.650731886525113,-1.418210599174096,-1.2414486087270553,-1.1434842547269182,-1.0803924239677989,-1.0360542193829727,-1.003478907578192,-0.9785154370493365,-0.9586379704318504,-0.9422815521921497,-0.9287602327338825,-0.9167855748930867,-0.9074377798865305,-0.8973217666292163,-0.8924768607376394,-0.880385746044875
988,-0.8885984389942214,-0.8893260066839199,-0.9029121820716266,-0.9078878400513579,-0.9212002177939269,-0.9314558069954011,-0.9472685816115609,-0.9634710925900521,-0.9853525274273303,-1.011080569381055,-1.0456575724425865,-1.0903502027457082,-1.1517028774099851,-1.2345801109702192,-1.360146709863159,-1.5663006678275406,-1.6507379501390613,-1.4182314644396539,-1.2414536358623294,-1.1434827091931385,-1.0803892039936855,-1.0360504825520467,-1.0034754443664426,-0.9785120332861683,-0.9586350845821097,-0.9422786146413515,-0.9287579381313931,-0.9167828193714722,-0.9074361057502252,-0.8973185582537788,-0.8924767029135415,-0.8803816260982472
989,-0.8885989323851841,-0.8893250896212657,-0.9029115535004331,-0.9078872963552782,-0.9211998673683159,-0.9314554596038847,-0.9472686483854851,-0.9634713854387362,-0.9853534197324281,-1.011082016237098,-1.0456599455581324,-1.090353484386387,-1.1517069162589482,-1.2345819181564033,-1.3601345499944013,-1.5662627331178964,-1.6507440041593215,-1.4182523494680126,-1.2414586670283498,-1.143481160679714,-1.080385979316733,-1.0360467406295344,-1.0034719765297297,-0.9785086252256958,-0.95863219518961,-0.9422756738157378,-0.9287556414404428,-0.9167800625898506,-0.9074344340312385,-0.8973153530269211,-0.8924765581184038,-0.8803775079779884
990,-0.8885994458492323,-0.8893241782832987,-0.902910927684703,-0.9078867515995734,-0.9211995150657408,-0.9314551103481311,-0.9472687135868945,-0.9634716772114001,-0.9853543116910937,-1.0110834637768031,-1.0456623208303137,-1.0903567701446175,-1.151710961491491,-1.2345837319076474,-1.3601223842200285,-1.5662247570827916,-1.6507500485233275,-1.4182732542035854,-1.2414637022211108,-1.1434796091931936,-1.0803827499444842,-1.0360429936160138,-1.003468504060494,-0.9785052128341081,-0.9586293021666641,-0.9422727294774953,-0.9287533421347742,-0.916777303389683,-0.9074327623793139,-0.8973121465860998,-0.8924764195326701,-0.8803733832561873
991,-0.8885999708414082,-0.8893232661542829,-0.9029103005176635,-0.9078862035682784,-0.9211991598391343,-0.9314547587939332,-0.9472687770221102,-0.9634719678299606,-0.9853552032460389,-1.0110849119689231,-1.045664698230558,-1.0903600600013978,-1.151715013088839,-1.2345855522193696,-1.360110212581903,-1.5661867398351663,-1.6507560831684716,-1.418294178590343,-1.2414687414367547,-1.1434780547405712,-1.0803795158855907,-1.0360392415139612,-1.0034650269545569,-0.9785017960843845,-0.9586264054366749,-0.94226978140783,-0.9287510397105754,-0.9167745406258394,-0.9074310884025003,-0.8973089343881088,-0.8924762799143342,-0.880369242856111
992,-0.8886004989049017,-0.8893223468731578,-0.9029096680697424,-0.9078856501847783,-0.9211988007385676,-0.9314544045649871,-0.9472688385322678,-0.9634722572341659,-0.9853560943504607,-1.0110863607871972,-1.0456670777334753,-1.0903633539392705,-1.1517190710330008,-1.234587379087306,-1.3600980351216998,-1.5661486814878893,-1.6507621080319277,-1.4183151225717627,-1.2414737846716788,-1.14347649732965,-1.0803762771503347,-1.0360354843287503,-1.0034615452126874,-0.978498374959591,-0.9586235049409559,-0.9422668294233711,-0.9287487337246194,-0.9167717732552323,-0.907429409857056,-0.8973057120717134,-0.8924761321797287,-0.8803650777836446
993,-0.8886010223429992,-0.8893214147292982,-0.90290902689688,-0.907885089671894,-0.9211984369858695,-0.9314540473743453,-0.9472688980063555,-0.9634725453867357,-0.9853569849705583,-1.011087810211527,-1.0456694593176732,-1.0903666519427175,-1.1517231353071273,-1.2345892125076028,-1.3600858518809558,-1.5661105821535817,-1.6507681230505071,-1.4183360860907621,-1.2414788319226226,-1.1434749369692985,-1.0803730337509903,-1.0360317220693647,-1.0034580588417983,-0.9784949494552522,-0.9586206006439028,-0.9422638733888828,-0.9287464238258768,-0.9167690004139699,-0.9074277248186934,-0.8973024757922876,-0.8924759699492484,-0.8803608798181833
994,-0.8886015347966654,-0.8893204650858072,-0.9029083742978241,-0.9078845206806113,-0.9211980680317279,-0.9314536870466814,-0.9472689553895499,-0.9634728322763161,-0.9853578750868148,-1.0110892602284682,-1.0456718429661065,-1.0903699539983482,-1.1517272058956745,-1.234591052476886,-1.360073662901066,-1.5660724419445406,-1.650774128160537,-1.4183570690897271,-1.2414838831866617,-1.1434733736696416,-1.0803697857019339,-1.0360279547487536,-1.0034545678553197,-0.9784915195804735,-0.958617692535562,-0.9422609132254869,-0.9287441097779193,-0.9167662214768131,-0.9074260318208569,-0.8972992225026066,-0.8924757880109946,-0.8803566421063659
995,-0.888602031681977,-0.8893194946921408,-0.9029077085001326,-0.9078839423792063,-0.9211976935926984,-0.9314533235305279,-0.9472690106867863,-0.9634731179177249,-0.985358764693991,-1.0110907108310687,-1.045674228666122,-1.0903732600948322,-1.1517312827844959,-1.2345928989922201,-1.360061468223383,-1.566034260972668,-1.6507801232978434,-1.4183780715105023,-1.2414889384612404,-1.1434718074420736,-1.080366533019626,-1.036024182383786,-1.0034510722730878,-0.9784880853578428,-0.9586147806320693,-0.9422579489137437,-0.928741791471192,-0.9167634360953196,-0.9074243299515525,-0.8972959501575433,-0.8924755826720359,-0.8803523596156003
