,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1151,4.396629935416464e-09,-1.3405117373657414e-08,-4.793078307929896e-08,-1.1602433994668502e-07,-2.3028201745403635e-07,-4.0464586413185073e-07,-6.632367549465371e-07,-1.0805388383875802e-06,-1.7835346688628103e-06,-2.960769802054077e-06,-4.754574664220591e-06,-7.186538039138123e-06,-1.0731013342782728e-05,-1.8359105371625e-05,-4.04843530812456e-05,-7.640894186167878e-05,-4.2664642895561037e-05,4.480587780197984e-05,6.050877654088786e-05,4.402046699998191e-05,2.7010923276257026e-05,1.5050144660573613e-05,7.942996794314386e-06,4.068661179625963e-06,2.083763168249521e-06,1.1033296590843833e-06,6.085503118415444e-07,3.4109090453363043e-07,1.844187514171609e-07,9.340719472764475e-08,4.360334118972815e-08,1.9130228739962626e-08
1152,4.413667228429706e-09,-1.34233941853356e-08,-4.811927314448198e-08,-1.1641383627992728e-07,-2.3123141618097482e-07,-4.0614353555386025e-07,-6.655995927004198e-07,-1.0824130259780022e-06,-1.7827453542145857e-06,-2.949851902057156e-06,-4.723269596662524e-06,-7.121794547737452e-06,-1.0622721970443977e-05,-1.8176318751341128e-05,-4.013206911624959e-05,-7.598409722202211e-05,-4.277446771222041e-05,4.441524127533884e-05,6.021321124831072e-05,4.38448374222363e-05,2.6905073757121274e-05,1.4992990040920905e-05,7.917689750506867e-06,4.0593437743461815e-06,2.0817033295085417e-06,1.103599717020592e-06,6.09350432509301e-07,3.4175976519921644e-07,1.8484470401699693e-07,9.367384109807316e-08,4.373530508151418e-08,1.9212216825474248e-08
1153,4.430510006246123e-09,-1.3441366986333276e-08,-4.8304915676547725e-08,-1.1679667806396805e-07,-2.3216367236881158e-07,-4.0763177935267667e-07,-6.679505915661893e-07,-1.0842946732046849e-06,-1.7819158243330953e-06,-2.9389417133556056e-06,-4.691687870073936e-06,-7.057143274123519e-06,-1.0513790175541585e-05,-1.799387735687029e-05,-3.977882047863462e-05,-7.555932234877656e-05,-4.288296028242282e-05,4.402389063657701e-05,5.991727384866128e-05,4.366829829046859e-05,2.679901452802913e-05,1.4935445852361194e-05,7.892341446417667e-06,4.049924051833224e-06,2.079653426580493e-06,1.1038559654682264e-06,6.101426805287451e-07,3.4241706490416305e-07,1.8525981273670072e-07,9.393588061358302e-08,4.386552936435119e-08,1.9293476132841847e-08
1154,4.447406683039974e-09,-1.345936548811455e-08,-4.848712274810117e-08,-1.1717371026687967e-07,-2.3307735412425698e-07,-4.0911255183517256e-07,-6.702864736600002e-07,-1.0861879075267638e-06,-1.7810399401240162e-06,-2.9280461698230215e-06,-4.659823648427498e-06,-6.992598575480272e-06,-1.0404217382496822e-05,-1.7811778828860446e-05,-3.942457714737903e-05,-7.513466678197439e-05,-4.299005425910405e-05,4.36317610816016e-05,5.9621000117844005e-05,4.34908241298497e-05,2.669275741399779e-05,1.4877517717636272e-05,7.866949225082483e-06,4.040403917337325e-06,2.0776125073231507e-06,1.1040985204326075e-06,6.109271672687759e-07,3.4306250823582604e-07,1.856643884326213e-07,9.419306547720372e-08,4.399423085035548e-08,1.9373820976778365e-08
1155,4.464596872582607e-09,-1.3477702766900903e-08,-4.8665333406954005e-08,-1.1754572351873785e-07,-2.3397113334029554e-07,-4.105876256402576e-07,-6.726042511417998e-07,-1.0880963084071498e-06,-1.7801125905281757e-06,-2.917170194815344e-06,-4.627674896664654e-06,-6.928168333729574e-06,-1.0294013110607867e-05,-1.763000652916314e-05,-3.9069328012069744e-05,-7.471015866095512e-05,-4.3095702644356964e-05,4.323880309158153e-05,5.932441450323064e-05,4.331239730633715e-05,2.6586308989956074e-05,1.4819214567812678e-05,7.841508458517379e-06,4.030786395572001e-06,2.0755790642227277e-06,1.1043277470582065e-06,6.117039078150304e-07,3.436958379324009e-07,1.8605873160369615e-07,9.444515961823587e-08,4.412161767348528e-08,1.9453075110679747e-08
1156,4.482304652664665e-09,-1.3496669243323074e-08,-4.883902773020691e-08,-1.1791343643531446e-07,-2.3484381934001923e-07,-4.1205854437634543e-07,-6.749013008810521e-07,-1.0900228087459657e-06,-1.7791298317239048e-06,-2.9063165325374274e-06,-4.595243580439541e-06,-6.86385373929413e-06,-1.0183197201892364e-05,-1.744852930316043e-05,-3.871308141016694e-05,-7.428580387438702e-05,-4.3199878514797534e-05,4.284498317692635e-05,5.902752954526855e-05,4.3133008275601547e-05,2.6479670513966936e-05,1.476054861624014e-05,7.81601258669513e-06,4.021075602710946e-06,2.0735510390743313e-06,1.1045442597870964e-06,6.124728098381199e-07,3.443168417093827e-07,1.8644312212717667e-07,9.469194324075048e-08,4.4247882629452116e-08,1.9531074747086555e-08
1157,4.500732346434174e-09,-1.3516527269472962e-08,-4.9007739636545515e-08,-1.1827747992976693e-07,-2.3569438887864718e-07,-4.1352658371266183e-07,-6.771754281745003e-07,-1.0919696156947524e-06,-1.7780889928981936e-06,-2.8954856390302333e-06,-4.562535763493185e-06,-6.799649238684058e-06,-1.0071799790620888e-05,-1.7267301628223e-05,-3.835586514277999e-05,-7.386158575380172e-05,-4.3302575326394605e-05,4.245028428542077e-05,5.873034557188057e-05,4.295265563491678e-05,2.6372837993623834e-05,1.4701535247028388e-05,7.790453208481962e-06,4.011276689065374e-06,2.0715258429836525e-06,1.1047489143677764e-06,6.132336664164366e-07,3.44925356982835e-07,1.8681781019089203e-07,9.493321674441468e-08,4.437319708260393e-08,1.960767122244775e-08
1158,4.5200550535526624e-09,-1.35375063378194e-08,-4.9171068055525974e-08,-1.1863838372402066e-07,-2.3652201164797294e-07,-4.1499271966859863e-07,-6.794249177823962e-07,-1.0939381529006183e-06,-1.7769887443112418e-06,-2.884675637588214e-06,-4.529561594780766e-06,-6.735542666366874e-06,-9.959860971149976e-06,-1.7086264159063583e-05,-3.799772593782199e-05,-7.343746543410638e-05,-4.340380664944425e-05,4.205470572443783e-05,5.843285076929353e-05,4.2771345952062056e-05,2.6265802398479647e-05,1.4642192817414761e-05,7.764820222842044e-06,4.001395753480636e-06,2.069500392133231e-06,1.1049427918482968e-06,6.139861532666528e-07,3.455212735133376e-07,1.871830087798396e-07,9.516880404712701e-08,4.4497705682253376e-08,1.9682733342256734e-08
1159,4.540416141715094e-09,-1.3559798939030677e-08,-4.932868608678722e-08,-1.189965652737568e-07,-2.3732607051000408e-07,-4.164576047210657e-07,-6.816485707322977e-07,-1.095929025461044e-06,-1.7758291255491504e-06,-2.8738823408745094e-06,-4.496335184768004e-06,-6.6715155460684604e-06,-9.847430221297483e-06,-1.6905344629208544e-05,-3.763872836952031e-05,-7.301338283097498e-05,-4.350360542087894e-05,4.165826266540823e-05,5.813502156129125e-05,4.25890934109896e-05,2.6158549985731053e-05,1.4582542391859091e-05,7.739102013114446e-06,3.991439732818384e-06,2.0674711582889597e-06,1.1051271751723562e-06,6.147298306640267e-07,3.4610453402456935e-07,1.8753888803472188e-07,9.539855532460917e-08,4.4621522106262573e-08,1.9756149430776313e-08
1160,4.561923852269448e-09,-1.358355708118896e-08,-4.948034788916007e-08,-1.193523212248491e-07,-2.3810617593241387e-07,-4.1792155206871194e-07,-6.838457260817972e-07,-1.0979420077731422e-06,-1.7746115343893567e-06,-2.863099336557388e-06,-4.462874373762005e-06,-6.607543564621353e-06,-9.734565546436895e-06,-1.6724459115783814e-05,-3.727895327449391e-05,-7.25892582303198e-05,-4.360202267867334e-05,4.126098521776122e-05,5.783682333967178e-05,4.240591924294309e-05,2.605106276886288e-05,1.4522607392314509e-05,7.713285679329765e-06,3.981416266202255e-06,2.0654342340297415e-06,1.1053035188421664e-06,6.15464150198061e-07,3.46675132923093e-07,1.878855716854747e-07,9.562234919950428e-08,4.474472598518043e-08,1.9827829109208923e-08
1161,4.584649129632777e-09,-1.3608889507729559e-08,-4.962589310142383e-08,-1.1970582154401103e-07,-2.3886217419676645e-07,-4.193845283453126e-07,-6.860162668470006e-07,-1.0999760549949222e-06,-1.7733386746245357e-06,-2.8523181380687335e-06,-4.429200396634288e-06,-6.5435972037606225e-06,-9.621332395053483e-06,-1.654351362644797e-05,-3.691849568336486e-05,-7.216499443956571e-05,-4.369912588226575e-05,4.086291712408034e-05,5.753821148038961e-05,4.222185099366096e-05,2.5943319085017274e-05,1.4462413189572878e-05,7.687357307628537e-06,3.971333538376867e-06,2.0633854112729387e-06,1.1054734124392598e-06,6.161884663252391e-07,3.472331132303654e-07,1.8822313570057083e-07,9.584009438057315e-08,4.486736111369547e-08,1.9897704800086085e-08
1162,4.608624732824086e-09,-1.3635859676560481e-08,-4.976524867993268e-08,-1.2005710645893769e-07,-2.395941491247204e-07,-4.208461549730499e-07,-6.881606098468568e-07,-1.1020293376419733e-06,-1.772014464582243e-06,-2.8415283959806757e-06,-4.3953374473690845e-06,-6.479642526541161e-06,-9.507802333376955e-06,-1.636240600187706e-05,-3.6557462296028914e-05,-7.174047947379236e-05,-4.379499678811015e-05,4.0464114096241465e-05,5.7239132640735017e-05,4.203692161954865e-05,2.583529426860862e-05,1.4401986635916731e-05,7.661302273380114e-06,3.961200105329048e-06,2.0613202715897035e-06,1.1056385386586842e-06,6.169020526571206e-07,3.477785617714763e-07,1.885516092253186e-07,9.605173071144921e-08,4.49894350021935e-08,1.9965732925223057e-08
1163,4.6338455811133e-09,-1.3664484513510819e-08,-4.9898428235337224e-08,-1.2040608614872754e-07,-2.4030241755800125e-07,-4.223057176914155e-07,-6.902796804516553e-07,-1.1040992974190442e-06,-1.7706439099611535e-06,-2.8307181626035244e-06,-4.361312162326764e-06,-6.415642084105404e-06,-9.394051559710835e-06,-1.6181028021787025e-05,-3.6195968689634726e-05,-7.13155895958882e-05,-4.3889729022830825e-05,4.006464183891396e-05,5.693952628629035e-05,4.185116846124823e-05,2.5726961400936808e-05,1.4341355550645985e-05,7.635105572115647e-06,3.951024705596469e-06,2.0592342860891343e-06,1.105800627350783e-06,6.176041221497337e-07,3.483116029980449e-07,1.8887097759509194e-07,9.625722967226998e-08,4.511091969383477e-08,2.003189478771621e-08
1164,4.660270288050193e-09,-1.3694734047557931e-08,-5.002552891271924e-08,-1.207525433344935e-07,-2.409875186296594e-07,-4.237621843235241e-07,-6.923748725372115e-07,-1.1061827234206709e-06,-1.7692329437293347e-06,-2.8198742051597324e-06,-4.327153028439702e-06,-6.351555935426944e-06,-9.280159239477025e-06,-1.599926776781571e-05,-3.58341361180931e-05,-7.089019279698235e-05,-4.398342531922613e-05,3.966457386242514e-05,5.66393263893324e-05,4.1664632110712277e-05,2.561829211846759e-05,1.4280548176422817e-05,7.608752166240599e-06,3.940816063427912e-06,2.0571229217279886e-06,1.1059614066135096e-06,6.182938507964553e-07,3.488323914442129e-07,1.8918118733636713e-07,9.645659422777498e-08,4.5231753789239686e-08,2.0096197051187766e-08
1165,4.6878237362126135e-09,-1.3726531967217766e-08,-5.014672606305994e-08,-1.2109613867531598e-07,-2.416501974094976e-07,-4.252142301053499e-07,-6.944479953068569e-07,-1.1082758463342878e-06,-1.7677882373427608e-06,-2.808982359462264e-06,-4.292889733912381e-06,-6.2873427443321944e-06,-9.166205753755301e-06,-1.5817012086415132e-05,-3.547208822715266e-05,-7.046415243063969e-05,-4.407619453116819e-05,3.926398900334442e-05,5.6338463313008654e-05,4.147735517923735e-05,2.550925746950153e-05,1.4219592610803815e-05,7.582227344578558e-06,3.930582685388822e-06,2.054981752867367e-06,1.1061225516584437e-06,6.189704040137512e-07,3.4934110304172406e-07,1.8948215281722972e-07,9.664985800570017e-08,4.5351845501615395e-08,2.015867176460687e-08
1166,4.716400535882959e-09,-1.375975717742158e-08,-5.026226595251635e-08,-1.214364189686067e-07,-2.422913834411214e-07,-4.2666027012872954e-07,-6.965012085060926e-07,-1.110374448079717e-06,-1.7663169896172791e-06,-2.798027914208691e-06,-4.2585524752674785e-06,-6.222960944524731e-06,-9.052270853522218e-06,-1.5634149176942493e-05,-3.510994756530833e-05,-7.003733108911749e-05,-4.4168148465851e-05,3.8862968916472305e-05,5.6036865715285385e-05,4.1289381047300264e-05,2.53998287791534e-05,1.4158516231059979e-05,7.5555170836746145e-06,3.920332657525453e-06,2.0528065732260253e-06,1.1062856334005326e-06,6.196329646467862e-07,3.4983792549646354e-07,1.8977376420373449e-07,9.683708373612292e-08,4.547107655826086e-08,2.021937584870089e-08
1167,4.745869156094204e-09,-1.3794246381381602e-08,-5.037245687408943e-08,-1.2177282798619702e-07,-2.429121650273651e-07,-4.2809849794507127e-07,-6.985369483528881e-07,-1.1124739836766977e-06,-1.7648266989659387e-06,-2.786996014948307e-06,-4.2241712465930995e-06,-6.158369913613632e-06,-8.938431823527123e-06,-1.545057116840009e-05,-3.474783217705214e-05,-6.960959437870453e-05,-4.4259398704071715e-05,3.846159545873253e-05,5.573446251279513e-05,4.1100752585996183e-05,2.5289978513807096e-05,1.4097345128638405e-05,7.528608398657014e-06,3.910073448146368e-06,2.0505935059547196e-06,1.1064520677005405e-06,6.202807615739141e-07,3.50323047961609e-07,1.900558962759494e-07,9.701836093459994e-08,4.5589306705225885e-08,2.0278389990803426e-08
1168,4.776076521917543e-09,-1.3829797711393077e-08,-5.047765902146407e-08,-1.221047197865642e-07,-2.4351376009920203e-07,-4.295269294792967e-07,-7.005578464128873e-07,-1.114569712007195e-06,-1.7633249262948476e-06,-2.7758720773520885e-06,-4.189775122999749e-06,-6.093531153622557e-06,-8.824761659038874e-06,-1.5266176674702824e-05,-3.438585219788963e-05,-6.918081471618453e-05,-4.4350053334252746e-05,3.8059948095451115e-05,5.5431184792680715e-05,4.0911510906009226e-05,2.51796811129462e-05,1.4036103564671191e-05,7.5014896786222034e-06,3.899811720055816e-06,2.0483391082673544e-06,1.1066230667730043e-06,6.20913097781917e-07,3.507966502490626e-07,1.903284176695045e-07,9.719380280352e-08,4.5706378580768855e-08,2.0335816893884128e-08
1169,4.806852880891735e-09,-1.3866175408379419e-08,-5.0578273478249985e-08,-1.2243137431105697e-07,-2.4409748450354277e-07,-4.309434513637779e-07,-7.025666436048791e-07,-1.1166568325677649e-06,-1.7618190541274292e-06,-2.7646421993787623e-06,-4.155391560798286e-06,-6.028409428560344e-06,-8.711327328254167e-06,-1.5080873226542414e-05,-3.402410670760546e-05,-6.875087483415517e-05,-4.444021384265714e-05,3.765810140120407e-05,5.512696762863033e-05,4.0721694176951976e-05,2.506891376579919e-05,1.3974813463147594e-05,7.474150994854757e-06,3.889553157989278e-06,2.0460404676641856e-06,1.1067995937720968e-06,6.215293770229083e-07,3.512588917312726e-07,1.9059120015910503e-07,9.736354233441818e-08,4.5822122739620425e-08,2.0391778843974983e-08
1170,4.838016717367735e-09,-1.3903115448875011e-08,-5.0674730759884926e-08,-1.227520148377814e-07,-2.4466471885116317e-07,-4.323458721949148e-07,-7.045661024386646e-07,-1.1187306233706049e-06,-1.7603160506002403e-06,-2.753293559891944e-06,-4.121045732168279e-06,-5.962973841913193e-06,-8.598188148474654e-06,-1.4894579550953326e-05,-3.3662680784541666e-05,-6.831967108636659e-05,-4.452997208114432e-05,3.7256122669780506e-05,5.4821751787206804e-05,4.053133650280217e-05,2.4957657126016865e-05,1.3913493950009017e-05,7.4465843757678216e-06,3.879302315262655e-06,2.0436952865435475e-06,1.1069823222924286e-06,6.221291276785571e-07,3.517099004407226e-07,1.9084412745603327e-07,9.752772773036463e-08,4.5936362574783725e-08,2.0446414635455333e-08
1171,4.869379563056132e-09,-1.3940332034453764e-08,-5.076747922232301e-08,-1.2306582696714812e-07,-2.452168747595181e-07,-4.337319756225251e-07,-7.065589197613044e-07,-1.1207865768676628e-06,-1.7588222441638937e-06,-2.741814792934632e-06,-4.086759913313754e-06,-5.8971988112866445e-06,-8.485394342130946e-06,-1.4707227594392751e-05,-3.330164295304086e-05,-6.788711628823991e-05,-4.4619407551405954e-05,3.685406978105717e-05,5.451548520293092e-05,4.034046694879623e-05,2.484589593053023e-05,1.385216095402058e-05,7.418784040900102e-06,3.869062483454807e-06,2.041301953046169e-06,1.1071716015461118e-06,6.227120231967969e-07,3.5214976254237756e-07,1.9108710323385992e-07,9.76865172025186e-08,4.60489189785404e-08,2.049987588589674e-08
1172,4.900750571599007e-09,-1.3977524786861131e-08,-5.0856973647726894e-08,-1.2337197868630506e-07,-2.457553613684098e-07,-4.3509957399823475e-07,-7.085476422384167e-07,-1.1228205303257558e-06,-1.7573431152938992e-06,-2.730196327890576e-06,-4.0525529423177514e-06,-5.831064924649487e-06,-8.37298578817603e-06,-1.4518764277217833e-05,-3.294104303579937e-05,-6.745314210195026e-05,-4.4708585007569594e-05,3.645198935158583e-05,5.420812423339961e-05,4.0149108703332425e-05,2.473361950525007e-05,1.379082688329158e-05,7.390746584814153e-06,3.8588355905337866e-06,2.038859595170613e-06,1.1073674285669727e-06,6.232778982397635e-07,3.5257851255864825e-07,1.913200580742993e-07,9.784007329217199e-08,4.615961459969405e-08,2.055232283205533e-08
1173,4.931940735296096e-09,-1.4014386410787042e-08,-5.094366432661208e-08,-1.236696408990485e-07,-2.462815531343985e-07,-4.364465608502628e-07,-7.105345876021936e-07,-1.124828785821763e-06,-1.7558831125891205e-06,-2.7184306835571216e-06,-4.018439762991082e-06,-5.764559648968465e-06,-8.26099101026234e-06,-1.4329152906524839e-05,-3.258091047727869e-05,-6.701770092926061e-05,-4.479755240617415e-05,3.604991519214988e-05,5.389963464737646e-05,3.995727842353655e-05,2.4620822153704398e-05,1.3729500383180032e-05,7.3624711079188145e-06,3.848622129306537e-06,2.0363681166249062e-06,1.1075694286683076e-06,6.238267597008528e-07,3.5299612488157465e-07,1.9154295501829835e-07,9.798855696013057e-08,4.626827756945216e-08,2.060391976226802e-08
1174,4.962766709789963e-09,-1.4050610615433706e-08,-5.1027986801690434e-08,-1.2395800794316463e-07,-2.467967594898784e-07,-4.377709610942623e-07,-7.125217730589737e-07,-1.1268082175945964e-06,-1.7544454970220822e-06,-2.7065127099261302e-06,-3.984431065994559e-06,-5.697677865354134e-06,-8.1494264467745e-06,-1.413837419356959e-05,-3.2221253219300775e-05,-6.658076713958064e-05,-4.4886339402590996e-05,3.5647867145050304e-05,5.358999234178029e-05,3.9764985746688696e-05,2.4507503419439643e-05,1.3668186178324583e-05,7.333959292528176e-06,3.838421118506944e-06,2.033828213209368e-06,1.1077768447258692e-06,6.243587924093781e-07,3.5340250680698275e-07,1.9175579366391179e-07,9.813212162324415e-08,4.6374744675419964e-08,2.0654830226645176e-08
1175,4.993054205742126e-09,-1.4085900005492358e-08,-5.1110352469588216e-08,-1.2423631745217283e-07,-2.473021971103096e-07,-4.390709774426699e-07,-7.145108530573113e-07,-1.1287563629575413e-06,-1.7530322194673111e-06,-2.6944397685324786e-06,-3.950533039073309e-06,-5.630422224675204e-06,-8.038295995949713e-06,-1.394642686988489e-05,-3.186205711038648e-05,-6.61423377591506e-05,-4.497495630354445e-05,3.5245850368050904e-05,5.327918369576202e-05,3.957223304763908e-05,2.439366819841698e-05,1.3606885017288872e-05,7.30521541462558e-06,3.828230100186836e-06,2.031241368621285e-06,1.107988536128942e-06,6.248743591421108e-07,3.537974935654486e-07,1.919586126864242e-07,9.827090742542115e-08,4.6478863954307475e-08,2.070521222960901e-08
1176,5.02264095717242e-09,-1.411997366906816e-08,-5.119114014540416e-08,-1.2450386899332677e-07,-2.4779896529189924e-07,-4.4034503175991304e-07,-7.165030678601024e-07,-1.1306714941381483e-06,-1.7516438348851766e-06,-2.6822118480215156e-06,-3.916747230110926e-06,-5.562803308469646e-06,-7.927590856860408e-06,-1.3753327885919872e-05,-3.150328587765631e-05,-6.570243250000795e-05,-4.506339360349467e-05,3.4843854996913294e-05,5.2967205688097606e-05,3.937901536554981e-05,2.4279326723831437e-05,1.3545593704989663e-05,7.2762463005356e-06,3.818045170475738e-06,2.028609830570573e-06,1.108202987631495e-06,6.253739949803172e-07,3.5418084565768763e-07,1.9215149081178744e-07,9.840503599297334e-08,4.6580496737343197e-08,2.0755213600491684e-08
1177,5.0513792690212284e-09,-1.4152574160009486e-08,-5.127068871205089e-08,-1.2476004084140852e-07,-2.4828802500312046e-07,-4.415917999945869e-07,-7.184992044804411e-07,-1.1325526680545606e-06,-1.7502794574042635e-06,-2.669831604397983e-06,-3.883070538825746e-06,-5.494839572990692e-06,-7.817289709628664e-06,-1.3559112105542304e-05,-3.1144881721586326e-05,-6.52610931312701e-05,-4.515162214810383e-05,3.444185631973011e-05,5.265406561057689e-05,3.918532060220602e-05,2.4164494389700688e-05,1.3484305242066447e-05,7.2470612178638955e-06,3.8078610497571323e-06,2.025936564888738e-06,1.1084183293187348e-06,6.258583957348573e-07,3.545522489877846e-07,1.9233454620936564e-07,9.853460598267198e-08,4.6679519171208275e-08,2.0804967761673764e-08
1178,5.0791382262919975e-09,-1.4183473688436256e-08,-5.1349290789446187e-08,-1.2500430457371674e-07,-2.48770181588556e-07,-4.428102403137948e-07,-7.204995696368948e-07,-1.1343997548710045e-06,-1.7489367524254939e-06,-2.6573043369084242e-06,-3.849495317603274e-06,-5.426557108087362e-06,-7.707359164707867e-06,-1.3363831625800905e-05,-3.078676639549562e-05,-6.48183823016908e-05,-4.523959383062939e-05,3.4039815353882146e-05,5.233978055444422e-05,3.899112988312011e-05,2.4049191455934266e-05,1.3423009051902345e-05,7.217671712818646e-06,3.7976711840858393e-06,2.0232251928045016e-06,1.1086323655908733e-06,6.263284017041987e-07,3.5491131754016086e-07,1.9250793465925897e-07,9.865968952805414e-08,4.677582334934383e-08,2.0854590028544496e-08
1179,5.105805525617486e-09,-1.4212479202557996e-08,-5.1427187608837176e-08,-1.2523623677835338e-07,-2.4924607183750444e-07,-4.439996127602068e-07,-7.225039769884379e-07,-1.1362134407070244e-06,-1.7476119736109362e-06,-2.6446378833267454e-06,-3.816009604049537e-06,-5.357989181899795e-06,-7.597754530230615e-06,-1.316755461636524e-05,-3.0428842875909118e-05,-6.437438173261358e-05,-4.5327242962337486e-05,3.363767989980205e-05,5.202437654653484e-05,3.879641816373657e-05,2.3933442610236754e-05,1.336169130043857e-05,7.188091390262785e-06,3.7874678829337237e-06,2.020479908036736e-06,1.108842615376554e-06,6.267849759276289e-07,3.5525759937630147e-07,1.9267184630842266e-07,9.878032994886214e-08,4.686931802119518e-08,2.0904174668720808e-08
1180,5.131289025439818e-09,-1.4239436293003593e-08,-5.150456495048622e-08,-1.254555278154128e-07,-2.497161550665433e-07,-4.45159490817799e-07,-7.245117470022184e-07,-1.1379952077748505e-06,-1.74630003657973e-06,-2.631842451674893e-06,-3.7825974595043554e-06,-5.2891756056420345e-06,-7.488420858165105e-06,-1.2970363755494958e-05,-3.0070997495117e-05,-6.392918990069812e-05,-4.541448814065819e-05,3.3235385960158835e-05,5.1707887475043505e-05,3.8601154994371096e-05,2.3817276420060783e-05,1.3300335294300689e-05,7.1583356482090285e-06,3.7772424835504775e-06,2.01770538035858e-06,1.1090463602601032e-06,6.272291788467889e-07,3.5559058527255787e-07,1.9282650152785328e-07,9.88965406715732e-08,4.695992904232699e-08,2.0953792761880993e-08
1181,5.155517966383926e-09,-1.4264231729839095e-08,-5.158155028060292e-08,-1.2566198719697734e-07,-2.50180708644234e-07,-4.4628976390341987e-07,-7.265217206512862e-07,-1.139747289543042e-06,-1.744994633795827e-06,-2.6189303796579216e-06,-3.7492394227968997e-06,-5.220161913670665e-06,-7.379294241644566e-06,-1.2772354329443843e-05,-2.9713102462779697e-05,-6.348291930540818e-05,-4.5501234657681195e-05,3.283285957461764e-05,5.139035375286944e-05,3.8405305470858483e-05,2.3700724669105075e-05,1.3238921958149549e-05,7.1284213634017705e-06,3.7669855460690522e-06,2.0149066430015637e-06,1.1092407020794485e-06,6.27662138839629e-07,3.559097204740819e-07,1.9297214575048274e-07,9.900830557765988e-08,4.7047599525754e-08,2.1003490989568734e-08
1182,5.178443893240749e-09,-1.4286794640833696e-08,-5.1658211022141305e-08,-1.2585554562852982e-07,-2.506398276939845e-07,-4.473906312604338e-07,-7.285322855296767e-07,-1.1414726041740267e-06,-1.7436883821445654e-06,-2.605915839407019e-06,-3.7159130520438024e-06,-5.150998400943541e-06,-7.2703033408686724e-06,-1.2573631961637085e-05,-2.9355018824564716e-05,-6.303569327629074e-05,-4.5587377365653736e-05,3.243001894832599e-05,5.1071820804450455e-05,3.8208831315064785e-05,2.3583821611682566e-05,1.3177430365330644e-05,7.098366546187301e-06,3.7566870668704206e-06,2.012088971352762e-06,1.1094226264172968e-06,6.280850203867865e-07,3.562144188452191e-07,1.931090436759376e-07,9.911558066042639e-08,4.7132289778267614e-08,2.105329132905124e-08
1183,5.200041240343862e-09,-1.4307096334124887e-08,-5.1734553998893963e-08,-1.260362537001192e-07,-2.5109342895317507e-07,-4.484625874095665e-07,-7.305414139148535e-07,-1.1431746668306697e-06,-1.7423730037864869e-06,-2.592814485234854e-06,-3.6825935570636566e-06,-5.0817390175832715e-06,-7.161371110952239e-06,-1.2374310090927085e-05,-2.8996599659487706e-05,-6.258764251347392e-05,-4.5672803907056896e-05,3.202677686269122e-05,5.07523373884698e-05,3.8011692078103606e-05,2.3466603146362318e-05,1.3115838321747855e-05,7.068189963534262e-06,3.7463367115432347e-06,2.009257752127859e-06,1.1095890720029408e-06,6.284989900812459e-07,3.5650407926722044e-07,1.93237472904756e-07,9.92182969497865e-08,4.7213977004731166e-08,2.110319163092041e-08
1184,5.220307542681606e-09,-1.4325148849826909e-08,-5.1810526069337886e-08,-1.2620427738372767e-07,-2.5154125862474005e-07,-4.495063997262717e-07,-7.325467116047905e-07,-1.1448574839019146e-06,-1.7410395327977574e-06,-2.5796430612536737e-06,-3.649254492765082e-06,-5.012440172791709e-06,-7.052416659628735e-06,-1.2174507264024416e-05,-2.8637693478204434e-05,-6.213890141350457e-05,-4.575739820509332e-05,3.1623043271724805e-05,5.0431953839166484e-05,3.7813846395694504e-05,2.3349105953466483e-05,1.3054122975091003e-05,7.037910746393451e-06,3.73592405692725e-06,2.0064183486878132e-06,1.1097370032864807e-06,6.28905181638331e-07,3.56778103686332e-07,1.9335771718113943e-07,9.931636454101704e-08,4.729265476973635e-08,2.115316699486319e-08
1185,5.2392632288791914e-09,-1.4341002381244497e-08,-5.188601595246856e-08,-1.2635989061918495e-07,-2.519829039583608e-07,-4.505230790357207e-07,-7.345454760751143e-07,-1.1465254321626243e-06,-1.7396785433631129e-06,-2.5664189744775535e-06,-3.615868506141578e-06,-4.943159463996806e-06,-6.94335721598872e-06,-1.197434427510069e-05,-2.8278147774338975e-05,-6.168960425785869e-05,-4.584104413821965e-05,3.1218728015177966e-05,5.011072024376801e-05,3.7615253295527224e-05,2.3231366596517257e-05,1.2992261442951146e-05,7.007547985813908e-06,3.725438839313576e-06,2.0035759643111108e-06,1.1098634846502982e-06,6.293046606692642e-07,3.570359162246332e-07,1.9347005938412682e-07,9.940967751083691e-08,4.736833219260377e-08,2.120317181842842e-08
1186,5.256950933053198e-09,-1.4354741722792726e-08,-5.1960857279933585e-08,-1.2650346528680014e-07,-2.5241780837549635e-07,-4.515138440142845e-07,-7.365347628466761e-07,-1.1481831255036745e-06,-1.7382803944507344e-06,-2.553159845400802e-06,-3.582408117032338e-06,-4.8739543573117595e-06,-6.8341101722533285e-06,-1.1773941241768334e-05,-2.791781257416023e-05,-6.12398813769336e-05,-4.5923629258557405e-05,3.081374358518975e-05,4.97886846121103e-05,3.741587350354832e-05,2.3113420616087082e-05,1.2930231443580663e-05,6.977120327562803e-06,3.714871202206746e-06,2.0007355066608754e-06,1.1099657544542932e-06,6.296983898784316e-07,3.5727698281099005e-07,1.9357477432870242e-07,9.9498119500407e-08,4.7441032821483024e-08,2.125314238253705e-08
