       Lattice Point                 KS orbital 1                      KS orbital 2
                             Real Part         Imaginary Part      Real Part           Imaginary Part
      -11.2000000000       -0.1462407436       -0.0009433021       -0.1462406822       -0.0009433019
      -10.8000000000       -0.2012513936       -0.0015396250       -0.2012513099       -0.0015396246
      -10.4000000000       -0.2466544387       -0.0021829512       -0.2466543425       -0.0021829507
      -10.0000000000       -0.2733611997       -0.0027473573       -0.2733610976       -0.0027473566
       -9.6000000000       -0.2777115608       -0.0031243596       -0.2777114680       -0.0031243589
       -9.2000000000       -0.2617697873       -0.0032591701       -0.2617697102       -0.0032591694
       -8.8000000000       -0.2314063976       -0.0031588622       -0.2314063475       -0.0031588618
       -8.4000000000       -0.1936763520       -0.0028762784       -0.1936763294       -0.0028762783
       -8.0000000000       -0.1547536875       -0.0024839888       -0.1547536990       -0.0024839892
       -7.6000000000       -0.1189144917       -0.0020514629       -0.1189145354       -0.0020514638
       -7.2000000000       -0.0884334484       -0.0016317714       -0.0884335323       -0.0016317731
       -6.8000000000       -0.0639996336       -0.0012577474       -0.0639997601       -0.0012577500
       -6.4000000000       -0.0452876358       -0.0009443793       -0.0452878221       -0.0009443833
       -6.0000000000       -0.0314622660       -0.0006938524       -0.0314625281       -0.0006938582
       -5.6000000000       -0.0215334231       -0.0005007404       -0.0215337996       -0.0005007492
       -5.2000000000       -0.0145619099       -0.0003561085       -0.0145624478       -0.0003561217
       -4.8000000000       -0.0097536496       -0.0002502353       -0.0097544354       -0.0002502554
       -4.4000000000       -0.0064838381       -0.0001741325       -0.0064849907       -0.0001741634
       -4.0000000000       -0.0042846612       -0.0001202160       -0.0042863781       -0.0001202642
       -3.6000000000       -0.0028181071       -0.0000824530       -0.0028206764       -0.0000825282
       -3.2000000000       -0.0018463818       -0.0000562396       -0.0018502628       -0.0000563578
       -2.8000000000       -0.0012054452       -0.0000381650       -0.0012113276       -0.0000383513
       -2.4000000000       -0.0007838137       -0.0000257575       -0.0007927765       -0.0000260520
       -2.0000000000       -0.0005064686       -0.0000172519       -0.0005201558       -0.0000177181
       -1.6000000000       -0.0003232391       -0.0000113989       -0.0003442045       -0.0000121382
       -1.2000000000       -0.0002005415       -0.0000073130       -0.0002327049       -0.0000084858
       -0.8000000000       -0.0001156651       -0.0000043568       -0.0001651054       -0.0000062191
       -0.4000000000       -0.0000527670       -0.0000020510       -0.0001288793       -0.0000050095
        0.0000000000       -0.0000000058       -0.0000000002       -0.0001174644       -0.0000047070
        0.4000000000        0.0000527494        0.0000021771       -0.0001288617       -0.0000053186
        0.8000000000        0.0001156266        0.0000049113       -0.0001650624       -0.0000070111
        1.2000000000        0.0002004611        0.0000087557       -0.0002326182       -0.0000101602
        1.6000000000        0.0003230813        0.0000144999       -0.0003440407       -0.0000154406
        2.0000000000        0.0005061749        0.0000233258       -0.0005198568       -0.0000239563
        2.4000000000        0.0007832851        0.0000370378       -0.0007922437       -0.0000374614
        2.8000000000        0.0012045180        0.0000584045       -0.0012103969       -0.0000586896
        3.2000000000        0.0018447854        0.0000916689       -0.0018486639       -0.0000918616
        3.6000000000        0.0028154022        0.0001432866       -0.0028179695       -0.0001434173
        4.0000000000        0.0042801409        0.0002229826       -0.0042818563       -0.0002230720
        4.4000000000        0.0064763826        0.0003451935       -0.0064775340       -0.0003452549
        4.8000000000        0.0097415116        0.0005309500       -0.0097422966       -0.0005309928
        5.2000000000        0.0145424173        0.0008101218       -0.0145429545       -0.0008101518
        5.6000000000        0.0215025814        0.0012237403       -0.0215029575       -0.0012237617
        6.0000000000        0.0314142762        0.0018256500       -0.0314145379       -0.0018256653
        6.4000000000        0.0452143763        0.0026820917       -0.0452145624       -0.0026821028
        6.8000000000        0.0638902500        0.0038668783       -0.0638903763       -0.0038668860
        7.2000000000        0.0882743015        0.0054490186       -0.0882743853       -0.0054490239
        7.6000000000        0.1186898666        0.0074695005       -0.1186899102       -0.0074695034
        8.0000000000        0.1544477433        0.0099059348       -0.1544477549       -0.0099059357
        8.4000000000        0.1932767099        0.0126292429       -0.1932766873       -0.0126292416
        8.8000000000        0.2309092944        0.0153665570       -0.2309092445       -0.0153665540
        9.2000000000        0.2611858017        0.0176962318       -0.2611857247       -0.0176962269
        9.6000000000        0.2770696638        0.0191064481       -0.2770695712       -0.0191064420
       10.0000000000        0.2727080619        0.0191344980       -0.2727079600       -0.0191344912
       10.4000000000        0.2460466058        0.0175605215       -0.2460465098       -0.0175605149
       10.8000000000        0.2007410002        0.0145691454       -0.2007409166       -0.0145691396
       11.2000000000        0.1458598918        0.0107619973       -0.1458598306       -0.0107619929
       11.6000000000        0.0927965597        0.0069587731       -0.0927965184       -0.0069587701
       12.0000000000        0.0507241049        0.0038649815       -0.0507240832       -0.0038649799
       12.4000000000        0.0233281868        0.0018056685       -0.0233281755       -0.0018056677
       12.8000000000        0.0088203377        0.0006933642       -0.0088203344       -0.0006933639
       13.2000000000        0.0026723166        0.0002132951       -0.0026723147       -0.0002132950
       13.6000000000        0.0006306054        0.0000510941       -0.0006306057       -0.0000510941
       14.0000000000        0.0001080803        0.0000088869       -0.0001080795       -0.0000088869
      -14.0000000000       -0.0001083942        0.0000002104       -0.0001083935        0.0000002104
      -13.6000000000       -0.0006324476        0.0000004727       -0.0006324478        0.0000004727
      -13.2000000000       -0.0026800222       -0.0000012119       -0.0026800204       -0.0000012119
      -12.8000000000       -0.0088453898       -0.0000146084       -0.0088453864       -0.0000146084
      -12.4000000000       -0.0233932870       -0.0000666961       -0.0233932757       -0.0000666960
      -12.0000000000       -0.0508628654       -0.0002060318       -0.0508628435       -0.0002060317
      -11.6000000000       -0.0930448434       -0.0004885312       -0.0930448021       -0.0004885311
      -11.2000000000       -0.1462407436       -0.0009433021       -0.1462406822       -0.0009433019
      -10.8000000000       -0.2012513936       -0.0015396250       -0.2012513099       -0.0015396246
      -10.4000000000       -0.2466544387       -0.0021829512       -0.2466543425       -0.0021829507
      -10.0000000000       -0.2733611997       -0.0027473573       -0.2733610976       -0.0027473566
       -9.6000000000       -0.2777115608       -0.0031243596       -0.2777114680       -0.0031243589
       -9.2000000000       -0.2617697873       -0.0032591701       -0.2617697102       -0.0032591694
       -8.8000000000       -0.2314063976       -0.0031588622       -0.2314063475       -0.0031588618
       -8.4000000000       -0.1936763520       -0.0028762784       -0.1936763294       -0.0028762783
       -8.0000000000       -0.1547536875       -0.0024839888       -0.1547536990       -0.0024839892
       -7.6000000000       -0.1189144917       -0.0020514629       -0.1189145354       -0.0020514638
       -7.2000000000       -0.0884334484       -0.0016317714       -0.0884335323       -0.0016317731
       -6.8000000000       -0.0639996336       -0.0012577474       -0.0639997601       -0.0012577500
       -6.4000000000       -0.0452876358       -0.0009443793       -0.0452878221       -0.0009443833
       -6.0000000000       -0.0314622660       -0.0006938524       -0.0314625281       -0.0006938582
       -5.6000000000       -0.0215334231       -0.0005007404       -0.0215337996       -0.0005007492
       -5.2000000000       -0.0145619099       -0.0003561085       -0.0145624478       -0.0003561217
       -4.8000000000       -0.0097536496       -0.0002502353       -0.0097544354       -0.0002502554
       -4.4000000000       -0.0064838381       -0.0001741325       -0.0064849907       -0.0001741634
       -4.0000000000       -0.0042846612       -0.0001202160       -0.0042863781       -0.0001202642
       -3.6000000000       -0.0028181071       -0.0000824530       -0.0028206764       -0.0000825282
       -3.2000000000       -0.0018463818       -0.0000562396       -0.0018502628       -0.0000563578
       -2.8000000000       -0.0012054452       -0.0000381650       -0.0012113276       -0.0000383513
       -2.4000000000       -0.0007838137       -0.0000257575       -0.0007927765       -0.0000260520
       -2.0000000000       -0.0005064686       -0.0000172519       -0.0005201558       -0.0000177181
       -1.6000000000       -0.0003232391       -0.0000113989       -0.0003442045       -0.0000121382
       -1.2000000000       -0.0002005415       -0.0000073130       -0.0002327049       -0.0000084858
       -0.8000000000       -0.0001156651       -0.0000043568       -0.0001651054       -0.0000062191
       -0.4000000000       -0.0000527670       -0.0000020510       -0.0001288793       -0.0000050095
        0.0000000000       -0.0000000058       -0.0000000002       -0.0001174644       -0.0000047070
        0.4000000000        0.0000527494        0.0000021771       -0.0001288617       -0.0000053186
        0.8000000000        0.0001156266        0.0000049113       -0.0001650624       -0.0000070111
        1.2000000000        0.0002004611        0.0000087557       -0.0002326182       -0.0000101602
        1.6000000000        0.0003230813        0.0000144999       -0.0003440407       -0.0000154406
        2.0000000000        0.0005061749        0.0000233258       -0.0005198568       -0.0000239563
        2.4000000000        0.0007832851        0.0000370378       -0.0007922437       -0.0000374614
        2.8000000000        0.0012045180        0.0000584045       -0.0012103969       -0.0000586896
        3.2000000000        0.0018447854        0.0000916689       -0.0018486639       -0.0000918616
        3.6000000000        0.0028154022        0.0001432866       -0.0028179695       -0.0001434173
        4.0000000000        0.0042801409        0.0002229826       -0.0042818563       -0.0002230720
        4.4000000000        0.0064763826        0.0003451935       -0.0064775340       -0.0003452549
        4.8000000000        0.0097415116        0.0005309500       -0.0097422966       -0.0005309928
        5.2000000000        0.0145424173        0.0008101218       -0.0145429545       -0.0008101518
        5.6000000000        0.0215025814        0.0012237403       -0.0215029575       -0.0012237617
        6.0000000000        0.0314142762        0.0018256500       -0.0314145379       -0.0018256653
        6.4000000000        0.0452143763        0.0026820917       -0.0452145624       -0.0026821028
        6.8000000000        0.0638902500        0.0038668783       -0.0638903763       -0.0038668860
        7.2000000000        0.0882743015        0.0054490186       -0.0882743853       -0.0054490239
        7.6000000000        0.1186898666        0.0074695005       -0.1186899102       -0.0074695034
        8.0000000000        0.1544477433        0.0099059348       -0.1544477549       -0.0099059357
        8.4000000000        0.1932767099        0.0126292429       -0.1932766873       -0.0126292416
        8.8000000000        0.2309092944        0.0153665570       -0.2309092445       -0.0153665540
        9.2000000000        0.2611858017        0.0176962318       -0.2611857247       -0.0176962269
        9.6000000000        0.2770696638        0.0191064481       -0.2770695712       -0.0191064420
       10.0000000000        0.2727080619        0.0191344980       -0.2727079600       -0.0191344912
       10.4000000000        0.2460466058        0.0175605215       -0.2460465098       -0.0175605149
       10.8000000000        0.2007410002        0.0145691454       -0.2007409166       -0.0145691396
       11.2000000000        0.1458598918        0.0107619973       -0.1458598306       -0.0107619929
       11.6000000000        0.0927965597        0.0069587731       -0.0927965184       -0.0069587701
       12.0000000000        0.0507241049        0.0038649815       -0.0507240832       -0.0038649799
       12.4000000000        0.0233281868        0.0018056685       -0.0233281755       -0.0018056677
       12.8000000000        0.0088203377        0.0006933642       -0.0088203344       -0.0006933639
       13.2000000000        0.0026723166        0.0002132951       -0.0026723147       -0.0002132950
       13.6000000000        0.0006306054        0.0000510941       -0.0006306057       -0.0000510941
       14.0000000000        0.0001080803        0.0000088869       -0.0001080795       -0.0000088869
  
  
      -14.0000000000       -0.0001083851        0.0000002450       -0.0001083844        0.0000002450
      -13.6000000000       -0.0006324070        0.0000005507       -0.0006324073        0.0000005507
      -13.2000000000       -0.0026798791       -0.0000014163       -0.0026798772       -0.0000014163
      -12.8000000000       -0.0088449980       -0.0000170481       -0.0088449947       -0.0000170481
      -12.4000000000       -0.0233924255       -0.0000778198       -0.0233924143       -0.0000778198
      -12.0000000000       -0.0508612962       -0.0002403787       -0.0508612743       -0.0002403786
      -11.6000000000       -0.0930423969       -0.0005699575       -0.0930423556       -0.0005699573
      -11.2000000000       -0.1462373712       -0.0011005147       -0.1462373098       -0.0011005144
      -10.8000000000       -0.2012471519       -0.0017962133       -0.2012470682       -0.0017962128
      -10.4000000000       -0.2466494402       -0.0025467500       -0.2466493439       -0.0025467494
      -10.0000000000       -0.2733555795       -0.0032052170       -0.2733554774       -0.0032052162
       -9.6000000000       -0.2777054803       -0.0036450506       -0.2777053875       -0.0036450498
       -9.2000000000       -0.2617634487       -0.0038023306       -0.2617633716       -0.0038023298
       -8.8000000000       -0.2314000424       -0.0036853077       -0.2313999924       -0.0036853072
       -8.4000000000       -0.1936702331       -0.0033556300       -0.1936702105       -0.0033556299
       -8.0000000000       -0.1547480296       -0.0028979621       -0.1547480412       -0.0028979625
       -7.6000000000       -0.1189094587       -0.0023933514       -0.1189095024       -0.0023933524
       -7.2000000000       -0.0884291286       -0.0019037138       -0.0884292125       -0.0019037158
       -6.8000000000       -0.0639960431       -0.0014673549       -0.0639961696       -0.0014673579
       -6.4000000000       -0.0452847350       -0.0011017610       -0.0452849213       -0.0011017656
       -6.0000000000       -0.0314599794       -0.0008094818       -0.0314602415       -0.0008094886
       -5.6000000000       -0.0215316584       -0.0005841865       -0.0215320349       -0.0005841968
       -5.2000000000       -0.0145605723       -0.0004154512       -0.0145611101       -0.0004154666
       -4.8000000000       -0.0097526512       -0.0002919341       -0.0097534368       -0.0002919576
       -4.4000000000       -0.0064831023       -0.0002031490       -0.0064842547       -0.0002031851
       -4.0000000000       -0.0042841250       -0.0001402476       -0.0042858415       -0.0001403038
       -3.6000000000       -0.0028177198       -0.0000961918       -0.0028202887       -0.0000962795
       -3.2000000000       -0.0018461045       -0.0000656103       -0.0018499847       -0.0000657482
       -2.8000000000       -0.0012052481       -0.0000445240       -0.0012111293       -0.0000447412
       -2.4000000000       -0.0007836747       -0.0000300490       -0.0007926357       -0.0000303926
       -2.0000000000       -0.0005063716       -0.0000201262       -0.0005200558       -0.0000206701
       -1.6000000000       -0.0003231726       -0.0000132979       -0.0003441329       -0.0000141604
       -1.2000000000       -0.0002004974       -0.0000085313       -0.0002326526       -0.0000098995
       -0.8000000000       -0.0001156384       -0.0000050827       -0.0001650652       -0.0000072551
       -0.4000000000       -0.0000527548       -0.0000023928       -0.0001288451       -0.0000058439
        0.0000000000       -0.0000000079       -0.0000000003       -0.0001174303       -0.0000054909
        0.4000000000        0.0000527309        0.0000025396       -0.0001288212       -0.0000062043
        0.8000000000        0.0001155861        0.0000057291       -0.0001650066       -0.0000081786
        1.2000000000        0.0002003880        0.0000102135       -0.0002325346       -0.0000118521
        1.6000000000        0.0003229579        0.0000169142       -0.0003439101       -0.0000180115
        2.0000000000        0.0005059720        0.0000272095       -0.0005196488       -0.0000279450
        2.4000000000        0.0007829554        0.0000432042       -0.0007919106       -0.0000436983
        2.8000000000        0.0012039862        0.0000681278       -0.0012098627       -0.0000684603
        3.2000000000        0.0018439319        0.0001069293       -0.0018478087       -0.0001071541
        3.6000000000        0.0028140387        0.0001671388       -0.0028166048       -0.0001672912
        4.0000000000        0.0042779731        0.0002600995       -0.0042796877       -0.0002602038
        4.4000000000        0.0064729558        0.0004026502       -0.0064741066       -0.0004027219
        4.8000000000        0.0097361321        0.0006193208       -0.0097369167       -0.0006193707
        5.2000000000        0.0145340440        0.0009449506       -0.0145345809       -0.0009449856
        5.6000000000        0.0214896848        0.0014273969       -0.0214900607       -0.0014274219
        6.0000000000        0.0313946683        0.0021294608       -0.0313949299       -0.0021294786
        6.4000000000        0.0451850336        0.0031284008       -0.0451852197       -0.0031284137
        6.8000000000        0.0638471795        0.0045103048       -0.0638473056       -0.0045103138
        7.2000000000        0.0882125408        0.0063556549       -0.0882126246       -0.0063556611
        7.6000000000        0.1186037604        0.0087122477       -0.1186038039       -0.0087122511
        8.0000000000        0.1543316629        0.0115539578       -0.1543316745       -0.0115539589
        8.4000000000        0.1931263519        0.0147302231       -0.1931263293       -0.0147302216
        8.8000000000        0.2307235260        0.0179227780       -0.2307234761       -0.0179227744
        9.2000000000        0.2609686943        0.0206398414       -0.2609686175       -0.0206398357
        9.6000000000        0.2768319155        0.0222844746       -0.2768318231       -0.0222844675
       10.0000000000        0.2724667193        0.0223170343       -0.2724666174       -0.0223170264
       10.4000000000        0.2458222377        0.0204811288       -0.2458221418       -0.0204811212
       10.8000000000        0.2005525570        0.0169921269       -0.2005524735       -0.0169921202
       11.2000000000        0.1457190708        0.0125517378       -0.1457190098       -0.0125517327
       11.6000000000        0.0927045090        0.0081159825       -0.0927044678       -0.0081159790
       12.0000000000        0.0506724582        0.0045076837       -0.0506724365       -0.0045076819
       12.4000000000        0.0233038313        0.0021059195       -0.0233038201       -0.0021059185
       12.8000000000        0.0088109049        0.0008086546       -0.0088109016       -0.0008086543
       13.2000000000        0.0026693925        0.0002487600       -0.0026693906       -0.0002487598
       13.6000000000        0.0006299000        0.0000595894       -0.0006299004       -0.0000595895
       14.0000000000        0.0001079577        0.0000103643       -0.0001079569       -0.0000103643
      -14.0000000000       -0.0001083851        0.0000002450       -0.0001083844        0.0000002450
      -13.6000000000       -0.0006324070        0.0000005507       -0.0006324073        0.0000005507
      -13.2000000000       -0.0026798791       -0.0000014163       -0.0026798772       -0.0000014163
      -12.8000000000       -0.0088449980       -0.0000170481       -0.0088449947       -0.0000170481
      -12.4000000000       -0.0233924255       -0.0000778198       -0.0233924143       -0.0000778198
      -12.0000000000       -0.0508612962       -0.0002403787       -0.0508612743       -0.0002403786
      -11.6000000000       -0.0930423969       -0.0005699575       -0.0930423556       -0.0005699573
      -11.2000000000       -0.1462373712       -0.0011005147       -0.1462373098       -0.0011005144
      -10.8000000000       -0.2012471519       -0.0017962133       -0.2012470682       -0.0017962128
      -10.4000000000       -0.2466494402       -0.0025467500       -0.2466493439       -0.0025467494
      -10.0000000000       -0.2733555795       -0.0032052170       -0.2733554774       -0.0032052162
       -9.6000000000       -0.2777054803       -0.0036450506       -0.2777053875       -0.0036450498
       -9.2000000000       -0.2617634487       -0.0038023306       -0.2617633716       -0.0038023298
       -8.8000000000       -0.2314000424       -0.0036853077       -0.2313999924       -0.0036853072
       -8.4000000000       -0.1936702331       -0.0033556300       -0.1936702105       -0.0033556299
       -8.0000000000       -0.1547480296       -0.0028979621       -0.1547480412       -0.0028979625
       -7.6000000000       -0.1189094587       -0.0023933514       -0.1189095024       -0.0023933524
       -7.2000000000       -0.0884291286       -0.0019037138       -0.0884292125       -0.0019037158
       -6.8000000000       -0.0639960431       -0.0014673549       -0.0639961696       -0.0014673579
       -6.4000000000       -0.0452847350       -0.0011017610       -0.0452849213       -0.0011017656
       -6.0000000000       -0.0314599794       -0.0008094818       -0.0314602415       -0.0008094886
       -5.6000000000       -0.0215316584       -0.0005841865       -0.0215320349       -0.0005841968
       -5.2000000000       -0.0145605723       -0.0004154512       -0.0145611101       -0.0004154666
       -4.8000000000       -0.0097526512       -0.0002919341       -0.0097534368       -0.0002919576
       -4.4000000000       -0.0064831023       -0.0002031490       -0.0064842547       -0.0002031851
       -4.0000000000       -0.0042841250       -0.0001402476       -0.0042858415       -0.0001403038
       -3.6000000000       -0.0028177198       -0.0000961918       -0.0028202887       -0.0000962795
       -3.2000000000       -0.0018461045       -0.0000656103       -0.0018499847       -0.0000657482
       -2.8000000000       -0.0012052481       -0.0000445240       -0.0012111293       -0.0000447412
       -2.4000000000       -0.0007836747       -0.0000300490       -0.0007926357       -0.0000303926
       -2.0000000000       -0.0005063716       -0.0000201262       -0.0005200558       -0.0000206701
       -1.6000000000       -0.0003231726       -0.0000132979       -0.0003441329       -0.0000141604
       -1.2000000000       -0.0002004974       -0.0000085313       -0.0002326526       -0.0000098995
       -0.8000000000       -0.0001156384       -0.0000050827       -0.0001650652       -0.0000072551
       -0.4000000000       -0.0000527548       -0.0000023928       -0.0001288451       -0.0000058439
        0.0000000000       -0.0000000079       -0.0000000003       -0.0001174303       -0.0000054909
        0.4000000000        0.0000527309        0.0000025396       -0.0001288212       -0.0000062043
        0.8000000000        0.0001155861        0.0000057291       -0.0001650066       -0.0000081786
        1.2000000000        0.0002003880        0.0000102135       -0.0002325346       -0.0000118521
        1.6000000000        0.0003229579        0.0000169142       -0.0003439101       -0.0000180115
        2.0000000000        0.0005059720        0.0000272095       -0.0005196488       -0.0000279450
        2.4000000000        0.0007829554        0.0000432042       -0.0007919106       -0.0000436983
        2.8000000000        0.0012039862        0.0000681278       -0.0012098627       -0.0000684603
        3.2000000000        0.0018439319        0.0001069293       -0.0018478087       -0.0001071541
        3.6000000000        0.0028140387        0.0001671388       -0.0028166048       -0.0001672912
        4.0000000000        0.0042779731        0.0002600995       -0.0042796877       -0.0002602038
        4.4000000000        0.0064729558        0.0004026502       -0.0064741066       -0.0004027219
        4.8000000000        0.0097361321        0.0006193208       -0.0097369167       -0.0006193707
        5.2000000000        0.0145340440        0.0009449506       -0.0145345809       -0.0009449856
        5.6000000000        0.0214896848        0.0014273969       -0.0214900607       -0.0014274219
        6.0000000000        0.0313946683        0.0021294608       -0.0313949299       -0.0021294786
        6.4000000000        0.0451850336        0.0031284008       -0.0451852197       -0.0031284137
        6.8000000000        0.0638471795        0.0045103048       -0.0638473056       -0.0045103138
        7.2000000000        0.0882125408        0.0063556549       -0.0882126246       -0.0063556611
        7.6000000000        0.1186037604        0.0087122477       -0.1186038039       -0.0087122511
        8.0000000000        0.1543316629        0.0115539578       -0.1543316745       -0.0115539589
        8.4000000000        0.1931263519        0.0147302231       -0.1931263293       -0.0147302216
        8.8000000000        0.2307235260        0.0179227780       -0.2307234761       -0.0179227744
        9.2000000000        0.2609686943        0.0206398414       -0.2609686175       -0.0206398357
        9.6000000000        0.2768319155        0.0222844746       -0.2768318231       -0.0222844675
       10.0000000000        0.2724667193        0.0223170343       -0.2724666174       -0.0223170264
       10.4000000000        0.2458222377        0.0204811288       -0.2458221418       -0.0204811212
       10.8000000000        0.2005525570        0.0169921269       -0.2005524735       -0.0169921202
       11.2000000000        0.1457190708        0.0125517378       -0.1457190098       -0.0125517327
       11.6000000000        0.0927045090        0.0081159825       -0.0927044678       -0.0081159790
       12.0000000000        0.0506724582        0.0045076837       -0.0506724365       -0.0045076819
       12.4000000000        0.0233038313        0.0021059195       -0.0233038201       -0.0021059185
       12.8000000000        0.0088109049        0.0008086546       -0.0088109016       -0.0008086543
       13.2000000000        0.0026693925        0.0002487600       -0.0026693906       -0.0002487598
       13.6000000000        0.0006299000        0.0000595894       -0.0006299004       -0.0000595895
       14.0000000000        0.0001079577        0.0000103643       -0.0001079569       -0.0000103643
  
  
      -14.0000000000       -0.0001083746        0.0000002794       -0.0001083739        0.0000002794
      -13.6000000000       -0.0006323602        0.0000006285       -0.0006323605        0.0000006284
      -13.2000000000       -0.0026797140       -0.0000016218       -0.0026797121       -0.0000016218
      -12.8000000000       -0.0088445460       -0.0000194901       -0.0088445427       -0.0000194901
      -12.4000000000       -0.0233914316       -0.0000889472       -0.0233914204       -0.0000889472
      -12.0000000000       -0.0508594857       -0.0002747294       -0.0508594639       -0.0002747294
      -11.6000000000       -0.0930395742       -0.0006513858       -0.0930395329       -0.0006513856
      -11.2000000000       -0.1462334800       -0.0012577252       -0.1462334186       -0.0012577249
      -10.8000000000       -0.2012422577       -0.0020527943       -0.2012421740       -0.0020527937
      -10.4000000000       -0.2466436726       -0.0029105367       -0.2466435764       -0.0029105360
      -10.0000000000       -0.2733490947       -0.0036630615       -0.2733489926       -0.0036630605
       -9.6000000000       -0.2776984643       -0.0041657253       -0.2776983715       -0.0041657243
       -9.2000000000       -0.2617561350       -0.0043454753       -0.2617560580       -0.0043454744
       -8.8000000000       -0.2313927097       -0.0042117386       -0.2313926596       -0.0042117380
       -8.4000000000       -0.1936631729       -0.0038349687       -0.1936631503       -0.0038349685
       -8.0000000000       -0.1547415014       -0.0033119239       -0.1547415130       -0.0033119244
       -7.6000000000       -0.1189036514       -0.0027352298       -0.1189036951       -0.0027352309
       -7.2000000000       -0.0884241442       -0.0021756473       -0.0884242281       -0.0021756495
       -6.8000000000       -0.0639919003       -0.0016769545       -0.0639920268       -0.0016769578
       -6.4000000000       -0.0452813880       -0.0012591358       -0.0452815742       -0.0012591411
       -6.0000000000       -0.0314573410       -0.0009251054       -0.0314576031       -0.0009251131
       -5.6000000000       -0.0215296223       -0.0006676277       -0.0215299987       -0.0006676395
       -5.2000000000       -0.0145590289       -0.0004747899       -0.0145595667       -0.0004748074
       -4.8000000000       -0.0097514991       -0.0003336297       -0.0097522846       -0.0003336566
       -4.4000000000       -0.0064822534       -0.0002321629       -0.0064834056       -0.0002322041
       -4.0000000000       -0.0042835062       -0.0001602772       -0.0042852224       -0.0001603415
       -3.6000000000       -0.0028172730       -0.0001099290       -0.0028198414       -0.0001100292
       -3.2000000000       -0.0018457845       -0.0000749798       -0.0018496639       -0.0000751374
       -2.8000000000       -0.0012050206       -0.0000508820       -0.0012109005       -0.0000511302
       -2.4000000000       -0.0007835144       -0.0000343398       -0.0007924731       -0.0000347324
       -2.0000000000       -0.0005062597       -0.0000230000       -0.0005199403       -0.0000236215
       -1.6000000000       -0.0003230959       -0.0000151966       -0.0003440503       -0.0000161822
       -1.2000000000       -0.0002004466       -0.0000097494       -0.0002325922       -0.0000113129
       -0.8000000000       -0.0001156076       -0.0000058083       -0.0001650188       -0.0000082909
       -0.4000000000       -0.0000527408       -0.0000027345       -0.0001288057       -0.0000066781
        0.0000000000       -0.0000000103       -0.0000000005       -0.0001173911       -0.0000062746
        0.4000000000        0.0000527096        0.0000029019       -0.0001287744       -0.0000070897
        0.8000000000        0.0001155393        0.0000065465       -0.0001649422       -0.0000093457
        1.2000000000        0.0002003037        0.0000116708       -0.0002324382       -0.0000135432
        1.6000000000        0.0003228155        0.0000193274       -0.0003437593       -0.0000205813
        2.0000000000        0.0005057378        0.0000310913       -0.0005194089       -0.0000319318
        2.4000000000        0.0007825750        0.0000493675       -0.0007915262       -0.0000499322
        2.8000000000        0.0012033727        0.0000778460       -0.0012092464       -0.0000782260
        3.2000000000        0.0018429472        0.0001221815       -0.0018468221       -0.0001224384
        3.6000000000        0.0028124657        0.0001909776       -0.0028150304       -0.0001911518
        4.0000000000        0.0042754722        0.0002971948       -0.0042771859       -0.0002973139
        4.4000000000        0.0064690027        0.0004600721       -0.0064701528       -0.0004601539
        4.8000000000        0.0097299262        0.0007076359       -0.0097307104       -0.0007076930
        5.2000000000        0.0145243848        0.0010796911       -0.0145249213       -0.0010797310
        5.6000000000        0.0214748076        0.0016309150       -0.0214751833       -0.0016309435
        6.0000000000        0.0313720494        0.0024330574       -0.0313723108       -0.0024330778
        6.4000000000        0.0451511853        0.0035743841       -0.0451513712       -0.0035743988
        6.8000000000        0.0637974957        0.0051532454       -0.0637976217       -0.0051532557
        7.2000000000        0.0881412976        0.0072615837       -0.0881413813       -0.0072615907
        7.6000000000        0.1185044345        0.0099539940       -0.1185044780       -0.0099539978
        8.0000000000        0.1541977619        0.0132006125       -0.1541977735       -0.0132006137
        8.4000000000        0.1929529121        0.0168294071       -0.1929528895       -0.0168294054
        8.8000000000        0.2305092413        0.0204767515       -0.2305091915       -0.0204767474
        9.2000000000        0.2607182617        0.0235807928       -0.2607181849       -0.0235807863
        9.6000000000        0.2765576754        0.0254595572       -0.2765575831       -0.0254595491
       10.0000000000        0.2721883347        0.0254965507       -0.2721882329       -0.0254965416
       10.4000000000        0.2455634344        0.0233989010       -0.2455633386       -0.0233988922
       10.8000000000        0.2003351934        0.0194127055       -0.2003351100       -0.0194126977
       11.2000000000        0.1455566388        0.0143396674       -0.1455565778       -0.0143396615
       11.6000000000        0.0925983322        0.0092719989       -0.0925982910       -0.0092719949
       12.0000000000        0.0506128860        0.0051497118       -0.0506128644       -0.0051497097
       12.4000000000        0.0232757385        0.0024058505       -0.0232757272       -0.0024058494
       12.8000000000        0.0088000247        0.0009238203       -0.0088000214       -0.0009238199
       13.2000000000        0.0026660198        0.0002841859       -0.0026660179       -0.0002841857
       13.6000000000        0.0006290865        0.0000680754       -0.0006290868       -0.0000680754
       14.0000000000        0.0001078164        0.0000118400       -0.0001078156       -0.0000118399
      -14.0000000000       -0.0001083746        0.0000002794       -0.0001083739        0.0000002794
      -13.6000000000       -0.0006323602        0.0000006285       -0.0006323605        0.0000006284
      -13.2000000000       -0.0026797140       -0.0000016218       -0.0026797121       -0.0000016218
      -12.8000000000       -0.0088445460       -0.0000194901       -0.0088445427       -0.0000194901
      -12.4000000000       -0.0233914316       -0.0000889472       -0.0233914204       -0.0000889472
